w,s,p,T,avg_age,max_age
15,15,0.05,300,6.482805647840529,44.0771
16,1,0.05,300,6.235489036544849,42.5481
16,2,0.05,300,5.257041528239212,38.5277
16,3,0.05,300,4.942780730897001,38.0676
16,4,0.05,300,4.575466777408632,36.1203
16,5,0.05,300,3.828142524916949,31.2422
16,6,0.05,300,4.180479401993339,33.7254
16,7,0.05,300,4.216731561461793,34.1328
16,8,0.05,300,3.686954485049822,30.0279
16,9,0.05,300,3.9277843853820666,31.5866
16,10,0.05,300,4.001433554817273,32.0103
16,11,0.05,300,4.449255481727575,34.8615
16,12,0.05,300,4.677469102990031,36.1203
16,13,0.05,300,5.005334883720945,37.8541
16,14,0.05,300,5.284693023255832,39.239
16,15,0.05,300,6.028716943521597,42.2082
16,16,0.05,300,6.340618272425229,43.4737
17,1,0.05,300,6.765606644518271,44.9352
17,2,0.05,300,5.8255362126245736,41.7685
17,3,0.05,300,4.579038205980048,36.002
17,4,0.05,300,4.155897674418603,33.5928
17,5,0.05,300,4.14705348837209,33.8274
17,6,0.05,300,3.895521262458465,31.9339
17,7,0.05,300,3.9317362126245703,32.3004
17,8,0.05,300,4.027175083056465,32.9677
17,9,0.05,300,3.5810956810631005,29.4758
17,10,0.05,300,3.75021794019933,30.4432
17,11,0.05,300,3.900311960132894,31.2465
17,12,0.05,300,4.37782558139534,34.3608
17,13,0.05,300,4.4752840531561375,35.1261
17,14,0.05,300,4.751303986710941,36.4926
17,15,0.05,300,5.200335880398655,38.7003
17,16,0.05,300,5.695092358803956,40.9138
17,17,0.05,300,6.130966777408647,42.6346
18,1,0.05,300,6.101719933554821,41.927
18,2,0.05,300,5.3376980066445165,39.4266
18,3,0.05,300,4.110807308970098,33.0781
18,4,0.05,300,3.7898000000000147,31.3072
18,5,0.05,300,4.0105132890365285,33.0051
18,6,0.05,300,3.533607641196,29.455
18,7,0.05,300,3.724812956810633,30.6594
18,8,0.05,300,3.890564451827236,31.9329
18,9,0.05,300,3.343259800664444,27.7905
18,10,0.05,300,3.4903209302325586,28.713
18,11,0.05,300,3.6692714285714145,29.879
18,12,0.05,300,3.913865116279074,31.4607
18,13,0.05,300,4.186515946843853,33.3014
18,14,0.05,300,4.324519601328903,34.336
18,15,0.05,300,4.710541528239197,36.2972
18,16,0.05,300,5.011598671096344,37.7316
18,17,0.05,300,5.53016677740863,40.3484
18,18,0.05,300,5.963891029900317,41.9373
19,1,0.05,300,6.609087375415264,44.4185
19,2,0.05,300,4.828922591362128,36.8599
19,3,0.05,300,4.69500664451825,36.7887
19,4,0.05,300,4.331428571428564,34.9626
19,5,0.05,300,3.7287375415282367,31.2282
19,6,0.05,300,3.2945813953488337,27.9735
19,7,0.05,300,3.3549189368770675,28.1911
19,8,0.05,300,3.6773056478405093,30.6089
19,9,0.05,300,3.666783388704308,30.3862
19,10,0.05,300,3.2570883720930284,27.3544
19,11,0.05,300,3.350710963455138,27.5335
19,12,0.05,300,3.5316910299003217,28.9724
19,13,0.05,300,3.8443767441860515,30.9927
19,14,0.05,300,3.9313411960132814,31.7283
19,15,0.05,300,4.303021262458464,34.0374
19,16,0.05,300,4.5463744186046515,35.4475
19,17,0.05,300,4.886765448504974,37.1996
19,18,0.05,300,5.3455598006644385,39.6044
19,19,0.05,300,5.951405315614617,42.1699
20,1,0.05,300,5.932842857142869,41.2188
20,2,0.05,300,5.4101445182724,40.0386
20,3,0.05,300,4.252281395348828,34.2398
20,4,0.05,300,3.9874504983388688,32.9292
20,5,0.05,300,3.4397136212624506,29.2225
20,6,0.05,300,3.7714292358804005,31.1253
20,7,0.05,300,3.1648488372093033,27.0743
20,8,0.05,300,3.300642524916939,28.017
20,9,0.05,300,3.4515873754152735,28.9915
20,10,0.05,300,3.1199887043189456,26.2191
20,11,0.05,300,3.174235880398671,26.379
20,12,0.05,300,3.223068770764118,26.8756
20,13,0.05,300,3.3933043189368806,28.0018
20,14,0.05,300,3.6625142857142827,30.0203
20,15,0.05,300,3.889427242524911,31.5602
20,16,0.05,300,4.059806644518256,32.7751
20,17,0.05,300,4.3751096345514995,34.509
20,18,0.05,300,4.738553488372061,36.3497
20,19,0.05,300,5.303096013289014,38.9942
20,20,0.05,300,5.609146511627937,40.7718
21,1,0.05,300,6.496228239202643,44.092
21,2,0.05,300,4.982532558139531,37.8732
21,3,0.05,300,3.9780707641196176,32.6428
21,4,0.05,300,3.691701328903662,31.0649
21,5,0.05,300,3.279562126245824,27.6912
21,6,0.05,300,3.452111627906967,29.1502
21,7,0.05,300,3.0223877076411743,25.7522
21,8,0.05,300,3.142237873754151,26.6665
21,9,0.05,300,3.245220598006646,27.5806
21,10,0.05,300,3.4335594684385513,28.6819
21,11,0.05,300,2.9666385382059755,24.9923
21,12,0.05,300,3.060437873754172,25.5697
21,13,0.05,300,3.190614285714296,26.5668
21,14,0.05,300,3.447982059800656,28.4464
21,15,0.05,300,3.551776411960123,29.3858
21,16,0.05,300,3.7929837209302213,30.8039
21,17,0.05,300,3.9892744186046643,32.2048
21,18,0.05,300,4.305105315614596,34.0704
21,19,0.05,300,4.625913953488355,35.7701
21,20,0.05,300,5.232737541528233,38.8368
21,21,0.05,300,5.455551162790649,40.0354
22,1,0.05,300,5.703699003322261,40.4652
22,2,0.05,300,4.579502990033229,35.3724
22,3,0.05,300,3.6818654485049715,30.6409
22,4,0.05,300,3.5095421926910166,29.6853
22,5,0.05,300,2.986430897009974,26.0242
22,6,0.05,300,3.314397674418593,28.1335
22,7,0.05,300,2.8356182724252452,24.3509
22,8,0.05,300,2.905746843853825,24.8544
22,9,0.05,300,3.0515488372093182,26.1283
22,10,0.05,300,3.1082730897009956,26.5583
22,11,0.05,300,2.874390033222596,24.3828
22,12,0.05,300,2.8734641196013353,24.311
22,13,0.05,300,2.916990697674422,24.6792
22,14,0.05,300,3.2147279069767425,26.7346
22,15,0.05,300,3.3872212624584592,27.9664
22,16,0.05,300,3.3744239202657837,28.1294
22,17,0.05,300,3.6406299003322355,30.084
22,18,0.05,300,3.897894352159494,31.56
22,19,0.05,300,4.242515946843853,33.5622
22,20,0.05,300,4.555772425249183,35.4136
22,21,0.05,300,4.9084671096345485,37.4553
22,22,0.05,300,5.323602990033201,39.456
23,1,0.05,300,6.2891388704318825,43.2828
23,2,0.05,300,5.043332890365431,38.3676
23,3,0.05,300,4.073776411960149,33.4788
23,4,0.05,300,3.2336903654484925,27.7585
23,5,0.05,300,3.3338561461794116,28.4654
23,6,0.05,300,3.089499003322257,26.5969
23,7,0.05,300,3.0406890365448436,26.0984
23,8,0.05,300,2.737454817275745,23.6109
23,9,0.05,300,2.847941196013293,24.4988
23,10,0.05,300,2.8982129568106267,25.1128
23,11,0.05,300,2.944694684385367,25.2293
23,12,0.05,300,2.76616245847176,23.5659
23,13,0.05,300,2.7659877076411847,23.3318
23,14,0.05,300,2.921028903654485,24.6799
23,15,0.05,300,3.012061461794017,25.1449
23,16,0.05,300,3.1852677740863853,27.0032
23,17,0.05,300,3.2900634551495176,27.5317
23,18,0.05,300,3.559823920265786,29.424
23,19,0.05,300,3.811449501661127,30.996
23,20,0.05,300,4.186500332225925,33.1859
23,21,0.05,300,4.346595681063117,34.2637
23,22,0.05,300,4.855501328903676,37.0753
23,23,0.05,300,5.094118272425229,38.2548
24,1,0.05,300,5.6673787375415525,40.2104
24,2,0.05,300,4.6319255813953335,35.9593
24,3,0.05,300,3.871811627906966,31.9594
24,4,0.05,300,3.5684794019933537,30.3285
24,5,0.05,300,3.192347508305631,27.404
24,6,0.05,300,2.855562790697668,24.7646
24,7,0.05,300,2.9873109634551556,25.4313
24,8,0.05,300,2.6523916943521475,22.7661
24,9,0.05,300,2.650149833887039,22.8698
24,10,0.05,300,2.8155784053156103,24.4479
24,11,0.05,300,2.808825249169434,24.206
24,12,0.05,300,2.5690551495016596,22.466
24,13,0.05,300,2.5909524916943596,22.2362
24,14,0.05,300,2.757137873754148,23.4099
24,15,0.05,300,2.8671318936877133,24.3894
24,16,0.05,300,2.930127574750837,24.6996
24,17,0.05,300,3.1158637873754147,26.3882
24,18,0.05,300,3.2981684385381973,27.4244
24,19,0.05,300,3.4996863787375383,29.1457
24,20,0.05,300,3.7662126245847167,30.8876
24,21,0.05,300,3.8683245847175938,31.5733
24,22,0.05,300,4.293667109634565,33.844
24,23,0.05,300,4.681936212624586,36.3915
24,24,0.05,300,5.048895348837197,38.0569
25,1,0.05,300,6.103234219269111,42.5202
25,2,0.05,300,4.301281727574763,33.9115
25,3,0.05,300,3.5492335548172758,29.7568
25,4,0.05,300,3.3424910299003145,28.6863
25,5,0.05,300,2.994696013289027,25.7353
25,6,0.05,300,2.658327242524906,23.2733
25,7,0.05,300,2.7897601328903554,23.8547
25,8,0.05,300,2.5219408637873646,21.9138
25,9,0.05,300,2.4796867109634455,21.6503
25,10,0.05,300,2.6060438538206037,22.6276
25,11,0.05,300,2.7355139534883697,23.4025
25,12,0.05,300,2.903437209302311,25.1059
25,13,0.05,300,2.513622259136209,21.4784
25,14,0.05,300,2.597356478405304,22.305
25,15,0.05,300,2.641788039867118,22.4719
25,16,0.05,300,2.702280066445178,22.9997
25,17,0.05,300,2.9115003322259025,24.7217
25,18,0.05,300,2.99647441860464,25.445
25,19,0.05,300,3.2875142857142934,27.4713
25,20,0.05,300,3.462981727574746,28.9046
25,21,0.05,300,3.511028239202645,29.1915
25,22,0.05,300,3.8827392026578322,31.3305
25,23,0.05,300,4.269747176079756,33.9297
25,24,0.05,300,4.588341196013311,35.5487
25,25,0.05,300,4.848262126245848,37.1778
26,1,0.05,300,5.5014810631229345,39.5406
26,2,0.05,300,4.632680066445203,36.2968
26,3,0.05,300,3.3597574750830512,28.6022
26,4,0.05,300,3.2128262458471704,27.6004
26,5,0.05,300,2.802209302325578,24.1756
26,6,0.05,300,2.575943853820604,22.5026
26,7,0.05,300,2.593631561461786,22.5322
26,8,0.05,300,2.772239534883711,23.869
26,9,0.05,300,2.411927574750838,20.7708
26,10,0.05,300,2.472210299003328,21.2508
26,11,0.05,300,2.5937328903654544,22.6161
26,12,0.05,300,2.6324976744186013,23.0384
26,13,0.05,300,2.4396787375415285,21.257
26,14,0.05,300,2.479587707641194,21.3144
26,15,0.05,300,2.4961039867109505,21.378
26,16,0.05,300,2.562134219269095,21.7943
26,17,0.05,300,2.6897232558139463,22.6694
26,18,0.05,300,2.8230235880398684,24.0993
26,19,0.05,300,2.9437219269102943,25.0003
26,20,0.05,300,3.1882395348837065,26.9525
26,21,0.05,300,3.315004651162791,27.7323
26,22,0.05,300,3.582853488372078,29.3936
26,23,0.05,300,4.00306976744186,32.1862
26,24,0.05,300,4.040147508305669,32.451
26,25,0.05,300,4.693354152823933,36.2063
26,26,0.05,300,4.849492026578045,37.2146
27,1,0.05,300,5.901551495016614,41.704
27,2,0.05,300,4.363070431893685,34.6166
27,3,0.05,300,3.655972757475078,30.7157
27,4,0.05,300,2.9788365448504894,25.9214
27,5,0.05,300,2.555687707641193,22.5398
27,6,0.05,300,2.839059468438535,24.5145
27,7,0.05,300,2.4767671096345527,21.4432
27,8,0.05,300,2.575546511627904,22.4079
27,9,0.05,300,2.302305315614609,19.792
27,10,0.05,300,2.3310627906976693,20.2189
27,11,0.05,300,2.4914405315614667,21.581
27,12,0.05,300,2.536231893687706,22.1673
27,13,0.05,300,2.5455840531561464,22.0146
27,14,0.05,300,2.358023920265775,20.3775
27,15,0.05,300,2.353722591362126,20.1547
27,16,0.05,300,2.423388372093016,20.8933
27,17,0.05,300,2.503297674418596,21.4864
27,18,0.05,300,2.603026245847172,22.3723
27,19,0.05,300,2.7519624584717644,23.741
27,20,0.05,300,2.945852491694358,25.0552
27,21,0.05,300,2.975577076411965,25.2714
27,22,0.05,300,3.2288833887043116,27.2813
27,23,0.05,300,3.556564119601326,29.5313
27,24,0.05,300,3.6593089700996644,29.9129
27,25,0.05,300,4.106570431893665,32.9021
27,26,0.05,300,4.324749501661121,34.5118
27,27,0.05,300,4.644084717607971,36.1124
28,1,0.05,300,5.438019933554817,39.0288
28,2,0.05,300,4.08865282392027,32.9043
28,3,0.05,300,3.45012857142857,29.2623
28,4,0.05,300,2.843619269102981,25.0263
28,5,0.05,300,2.486697009966768,21.9923
28,6,0.05,300,2.6856611295681025,23.2593
28,7,0.05,300,2.3682926910299,20.5236
28,8,0.05,300,2.4434312292358746,21.2307
28,9,0.05,300,2.1660358803986597,19.0711
28,10,0.05,300,2.22678604651162,19.1478
28,11,0.05,300,2.302184385382063,20.1566
28,12,0.05,300,2.3497059800664366,20.7219
28,13,0.05,300,2.5499166112956724,22.1656
28,14,0.05,300,2.3252651162790645,20.2197
28,15,0.05,300,2.281856146179417,19.6744
28,16,0.05,300,2.245888704318941,19.4618
28,17,0.05,300,2.390578405315616,20.6155
28,18,0.05,300,2.4267398671096316,20.8216
28,19,0.05,300,2.6360511627906957,22.6137
28,20,0.05,300,2.8021458471760745,24.0717
28,21,0.05,300,3.0642033222591345,26.1737
28,22,0.05,300,3.0283272425249192,25.5276
28,23,0.05,300,3.3337561461794074,27.9236
28,24,0.05,300,3.3147780730897027,27.6749
28,25,0.05,300,3.7675139534883653,30.8998
28,26,0.05,300,3.9225887043189323,31.4614
28,27,0.05,300,4.15625880398673,33.2317
28,28,0.05,300,4.807769102990043,36.8485
29,1,0.05,300,5.683529900332256,40.6524
29,2,0.05,300,4.453497342192688,35.0229
29,3,0.05,300,3.1859780730896903,27.3251
29,4,0.05,300,3.1902129568106257,27.1131
29,5,0.05,300,2.6937561461793984,23.3858
29,6,0.05,300,2.57862059800664,22.3158
29,7,0.05,300,2.259347176079724,19.4289
29,8,0.05,300,2.3031269102989906,20.1129
29,9,0.05,300,2.409278737541517,20.7326
29,10,0.05,300,2.1671777408637856,18.5494
29,11,0.05,300,2.1469568106312273,18.5122
29,12,0.05,300,2.2487279069767423,19.8025
29,13,0.05,300,2.4098451827242466,21.0962
29,14,0.05,300,2.387993687707641,20.464
29,15,0.05,300,2.133215946843854,18.3554
29,16,0.05,300,2.3808674418604596,20.9515
29,17,0.05,300,2.387598671096333,21.0528
29,18,0.05,300,2.3875093023255864,20.3583
29,19,0.05,300,2.3540242524916866,20.3313
29,20,0.05,300,2.6351033222591607,22.7138
29,21,0.05,300,2.8629691029900246,24.5668
29,22,0.05,300,2.794617940199324,23.7196
29,23,0.05,300,3.0044229235880415,25.8288
29,24,0.05,300,3.07449435215946,25.9237
29,25,0.05,300,3.423512292358811,28.6536
29,26,0.05,300,3.4999152823920303,28.7824
29,27,0.05,300,3.628860465116281,29.6928
29,28,0.05,300,4.296058471760796,34.0123
29,29,0.05,300,4.433270099667757,35.0903
30,1,0.05,300,5.334276079734248,38.7881
30,2,0.05,300,4.170624584717616,33.2644
30,3,0.05,300,3.1037312292358785,26.786
30,4,0.05,300,2.887460465116287,25.1476
30,5,0.05,300,2.628340863787358,22.799
30,6,0.05,300,2.426823588039865,21.1747
30,7,0.05,300,2.197924252491688,19.0196
30,8,0.05,300,2.230912956810632,19.2921
30,9,0.05,300,2.235602990033214,19.3156
30,10,0.05,300,2.063047508305637,17.9149
30,11,0.05,300,2.0788219269102934,17.9824
30,12,0.05,300,2.2031724252491687,18.9458
30,13,0.05,300,2.2658375415282315,19.8894
30,14,0.05,300,2.273197674418591,19.544
30,15,0.05,300,2.112227574750834,18.4661
30,16,0.05,300,2.254962790697677,19.9446
30,17,0.05,300,2.3355574750830517,20.5558
30,18,0.05,300,2.2058820598006688,18.997
30,19,0.05,300,2.2924803986710924,19.7793
30,20,0.05,300,2.403269767441858,20.9313
30,21,0.05,300,2.6763019933554846,23.3916
30,22,0.05,300,2.5734149501661223,22.0673
30,23,0.05,300,2.902706644518275,24.835
30,24,0.05,300,2.8411837209302426,23.9977
30,25,0.05,300,3.1604172757475046,26.9488
30,26,0.05,300,3.135423588039863,26.4634
30,27,0.05,300,3.2652637873754244,27.0775
30,28,0.05,300,3.680634219269101,30.3824
30,29,0.05,300,4.097492691029869,32.8797
30,30,0.05,300,4.2492501661129705,33.8265
31,1,0.05,300,5.650432558139578,40.4128
31,2,0.05,300,3.970797009966783,31.9327
31,3,0.05,300,3.3406169435215967,28.2234
31,4,0.05,300,2.7836800664451826,24.3188
31,5,0.05,300,2.4965823920265704,21.7512
31,6,0.05,300,2.272920265780725,19.9521
31,7,0.05,300,2.2715249169435143,19.8584
31,8,0.05,300,2.15725813953487,18.5717
31,9,0.05,300,2.1757392026578084,19.0631
31,10,0.05,300,2.0498362126245935,18.193
31,11,0.05,300,2.0189302325581355,17.3432
31,12,0.05,300,2.067445182724251,17.8778
31,13,0.05,300,2.1577122923587946,18.9632
31,14,0.05,300,2.1856920265780575,18.8082
31,15,0.05,300,2.3290465116279164,20.5041
31,16,0.05,300,2.1502960132890343,19.1437
31,17,0.05,300,2.2144279069767463,19.6233
31,18,0.05,300,2.308645847176074,20.5398
31,19,0.05,300,2.1669611295680946,18.6338
31,20,0.05,300,2.2530694352159397,19.7773
31,21,0.05,300,2.541906312292365,22.2502
31,22,0.05,300,2.4967833887043107,21.2521
31,23,0.05,300,2.6659335548172614,23.1107
31,24,0.05,300,2.685195016611309,22.7738
31,25,0.05,300,2.965309634551499,25.3913
31,26,0.05,300,2.9291495016611324,24.7255
31,27,0.05,300,3.2950225913621267,28.0395
31,28,0.05,300,3.419589700996669,28.2825
31,29,0.05,300,3.559488372093023,29.1042
31,30,0.05,300,4.252122923588048,34.1449
31,31,0.05,300,4.329349169435243,34.4661
32,1,0.05,300,5.269584385382086,38.082
32,2,0.05,300,4.215376411960125,33.7173
32,3,0.05,300,3.2076607973421885,27.0605
32,4,0.05,300,2.6215006644518235,23.0884
32,5,0.05,300,2.3165245847175937,20.1018
32,6,0.05,300,2.169956146179413,18.9654
32,7,0.05,300,2.1449358803986676,18.7538
32,8,0.05,300,2.022248504983375,17.2993
32,9,0.05,300,2.1195245847175963,18.2907
32,10,0.05,300,2.114776411960139,18.75
32,11,0.05,300,1.963746511627894,16.5797
32,12,0.05,300,1.948825249169429,16.7238
32,13,0.05,300,2.0510196013288913,18.1071
32,14,0.05,300,2.0726641196013165,17.7056
32,15,0.05,300,2.206206644518273,19.6394
32,16,0.05,300,2.1322079734219073,18.9711
32,17,0.05,300,2.146303986710951,19.0624
32,18,0.05,300,2.231032890365459,19.7532
32,19,0.05,300,2.089248172757473,17.9617
32,20,0.05,300,2.2055807308970046,19.0999
32,21,0.05,300,2.3412611295681063,20.8591
32,22,0.05,300,2.330227242524901,19.8707
32,23,0.05,300,2.4749707641195937,21.8518
32,24,0.05,300,2.4734641196013394,21.1123
32,25,0.05,300,2.752766777408633,24.0661
32,26,0.05,300,2.7238073089700956,23.0541
32,27,0.05,300,3.225320265780729,27.3595
32,28,0.05,300,3.1554136212624493,26.5848
32,29,0.05,300,3.2014162790697753,26.5664
32,30,0.05,300,3.796731561461795,31.1045
32,31,0.05,300,4.106092026578055,32.8923
32,32,0.05,300,4.212818936877048,33.5769
33,1,0.05,300,5.617393687707665,40.08
33,2,0.05,300,3.9462063122923703,32.0027
33,3,0.05,300,3.0073813953488315,25.7164
33,4,0.05,300,2.591240863787366,22.8363
33,5,0.05,300,2.173586710963448,18.9767
33,6,0.05,300,2.0883877076411923,18.3808
33,7,0.05,300,2.1019302325581384,18.1183
33,8,0.05,300,1.974949169435215,16.9032
33,9,0.05,300,1.9659707641195938,17.0079
33,10,0.05,300,2.0517757475082976,17.9415
33,11,0.05,300,1.8886677740863798,16.0909
33,12,0.05,300,1.9189903654485003,16.1768
33,13,0.05,300,1.983069435215936,17.0696
33,14,0.05,300,1.9570787375415268,16.9437
33,15,0.05,300,2.1117006644518272,18.7105
33,16,0.05,300,2.1376405315614586,18.9784
33,17,0.05,300,1.9975534883720738,17.8445
33,18,0.05,300,2.090875083056479,18.8141
33,19,0.05,300,1.9915305647840533,17.0856
33,20,0.05,300,2.1095375415282365,18.123
33,21,0.05,300,2.2050667774086348,19.7732
33,22,0.05,300,2.1840179401993245,18.6648
33,23,0.05,300,2.4000073089700935,21.1073
33,24,0.05,300,2.3294996677740887,19.8231
33,25,0.05,300,2.5758518272425244,22.5717
33,26,0.05,300,2.532627574750831,21.6269
33,27,0.05,300,2.9714219269102853,25.5973
33,28,0.05,300,2.9063269102990112,24.7936
33,29,0.05,300,2.9329817275747434,24.3518
33,30,0.05,300,3.4971617940199393,29.1849
33,31,0.05,300,3.4543342192690965,28.6611
33,32,0.05,300,3.898992691029912,31.3921
33,33,0.05,300,3.9012840531561617,31.4757
34,1,0.05,300,5.161809966777419,37.8619
34,2,0.05,300,3.7421036544850574,30.5429
34,3,0.05,300,2.8200906976744244,24.4548
34,4,0.05,300,2.770077408637874,23.9619
34,5,0.05,300,2.173672757475077,18.8012
34,6,0.05,300,2.3063780730896895,19.8287
34,7,0.05,300,1.9492305647840458,16.7249
34,8,0.05,300,1.921384053156146,16.3503
34,9,0.05,300,1.972156478405316,16.652
34,10,0.05,300,1.9839249169435178,17.1729
34,11,0.05,300,1.84745083056477,15.7065
34,12,0.05,300,1.8124465116279052,15.3657
34,13,0.05,300,1.859451827242519,16.0583
34,14,0.05,300,1.8932152823920234,16.2254
34,15,0.05,300,1.993768106312287,17.8728
34,16,0.05,300,2.0277787375415257,17.874
34,17,0.05,300,1.9810930232558108,17.7003
34,18,0.05,300,1.9912950166112977,17.9167
34,19,0.05,300,1.96418637873753,16.6482
34,20,0.05,300,1.9895634551494987,17.0206
34,21,0.05,300,2.1919750830564686,19.2978
34,22,0.05,300,2.075995681063112,17.6688
34,23,0.05,300,2.2657544850498295,19.9146
34,24,0.05,300,2.2425169435216015,18.9685
34,25,0.05,300,2.4212877076411887,21.2175
34,26,0.05,300,2.3746255813953505,20.1973
34,27,0.05,300,2.7534999999999927,24.1586
34,28,0.05,300,2.6997222591362124,23.1095
34,29,0.05,300,2.704009302325575,22.644
34,30,0.05,300,3.157740863787365,26.9398
34,31,0.05,300,3.2321049833887066,26.9675
34,32,0.05,300,3.363432890365456,27.5869
34,33,0.05,300,3.6288325581395453,29.4883
34,34,0.05,300,4.217116611295688,33.756
35,1,0.05,300,5.463619601328917,39.5052
35,2,0.05,300,3.982301661129559,32.3424
35,3,0.05,300,3.0303661129568007,25.8991
35,4,0.05,300,2.686421926910291,23.0597
