w,s,p,T,avg_age,max_age
31,1,0.45,300,1.0793604651162807,9.5167
31,2,0.45,300,0.647884717607962,4.9607
31,3,0.45,300,0.6445999999999897,2.6509
31,4,0.45,300,0.6038661129568073,3.3609
31,5,0.45,300,0.6178617940199262,3.1588
31,6,0.45,300,0.5976737541528215,3.4888
31,7,0.45,300,0.6034887043189349,3.1548
31,8,0.45,300,0.5942860465116231,3.4821
31,9,0.45,300,0.6023724252491659,3.5926
31,10,0.45,300,0.5963059800664426,3.7244
31,11,0.45,300,0.5956691029900315,3.3869
31,12,0.45,300,0.5893833887043167,3.384
31,13,0.45,300,0.5986906976744165,3.6836
31,14,0.45,300,0.5846737541528251,3.2005
31,15,0.45,300,0.6059166112956766,4.0557
31,16,0.45,300,0.6005112956810602,3.9778
31,17,0.45,300,0.6063827242524857,4.0478
31,18,0.45,300,0.6065634551494984,4.209
31,19,0.45,300,0.5866541528239179,3.1617
31,20,0.45,300,0.5936093023255808,3.658
31,21,0.45,300,0.6096531561461754,4.1981
31,22,0.45,300,0.5868850498338853,3.3158
31,23,0.45,300,0.6112495016611256,4.1784
31,24,0.45,300,0.5873787375415255,3.2502
31,25,0.45,300,0.6168079734219211,4.3881
31,26,0.45,300,0.5961378737541527,3.6183
31,27,0.45,300,0.6306916943521507,4.7359
31,28,0.45,300,0.61124352159468,4.2283
31,29,0.45,300,0.6005641196013255,3.5877
31,30,0.45,300,0.6304827242524814,4.8764
31,31,0.45,300,0.630511960132882,4.5448
32,1,0.45,300,1.0738471760797368,9.4477
32,2,0.45,300,0.6435973421926812,4.8809
32,3,0.45,300,0.6438252491694221,2.5807
32,4,0.45,300,0.6023262458471721,3.341
32,5,0.45,300,0.6164465116279004,3.067
32,6,0.45,300,0.5956375415282393,3.396
32,7,0.45,300,0.6016717607973383,3.0375
32,8,0.45,300,0.5935252491694343,3.3942
32,9,0.45,300,0.6010162790697624,3.5207
32,10,0.45,300,0.5963136212624569,3.6428
32,11,0.45,300,0.5926657807308955,3.2887
32,12,0.45,300,0.5874524916943472,3.277
32,13,0.45,300,0.5944654485049805,3.586
32,14,0.45,300,0.582750498338867,3.0775
32,15,0.45,300,0.6024109634551457,3.9554
32,16,0.45,300,0.6000681063122891,3.8953
32,17,0.45,300,0.6012780730896977,3.9687
32,18,0.45,300,0.6066986710963428,4.153
