w,s,p,T,avg_age,max_age
15,5,0.1,300,1.5670249169435126,15.9059
15,6,0.1,300,1.6489099667774083,16.9241
15,7,0.1,300,1.7134667774086367,17.3832
15,8,0.1,300,1.5338916943521543,15.0406
15,9,0.1,300,1.5804106312292314,15.3599
15,10,0.1,300,1.6842139534883764,16.6051
15,11,0.1,300,1.8184518272425139,18.1182
15,12,0.1,300,1.965140863787377,19.5983
15,13,0.1,300,2.1595252491694295,21.256
15,14,0.1,300,2.3799870431893826,22.9103
15,15,0.1,300,2.5555295681063006,24.1271
16,1,0.1,300,2.8966584717607957,25.163
16,2,0.1,300,2.23120764119601,21.589
16,3,0.1,300,1.8699159468438604,19.4244
16,4,0.1,300,1.686545514950161,17.6142
16,5,0.1,300,1.527081063122909,15.4276
16,6,0.1,300,1.5276053156146177,15.5184
16,7,0.1,300,1.5785295681063143,15.9401
16,8,0.1,300,1.4781179401993314,14.5781
16,9,0.1,300,1.4981810631229198,14.4999
16,10,0.1,300,1.54039501661129,14.9551
16,11,0.1,300,1.6865973421926905,16.7708
16,12,0.1,300,1.7560365448504967,17.5849
16,13,0.1,300,1.9143102990033163,19.0822
16,14,0.1,300,2.0346325581395215,20.2436
16,15,0.1,300,2.351459468438544,22.72
16,16,0.1,300,2.5150478405315666,23.8974
17,1,0.1,300,3.062540863787383,26.5011
17,2,0.1,300,2.378831893687712,23.1973
17,3,0.1,300,1.7085674418604595,17.9579
17,4,0.1,300,1.5545574750830502,16.1525
17,5,0.1,300,1.5734252491694285,16.2292
17,6,0.1,300,1.430838205980064,14.3959
17,7,0.1,300,1.4593299003322155,14.6812
17,8,0.1,300,1.5380352159468318,15.5604
17,9,0.1,300,1.3898598006644467,13.2985
17,10,0.1,300,1.4329953488372067,13.815
17,11,0.1,300,1.5199196013289022,14.6645
17,12,0.1,300,1.6033568106312233,16.1484
17,13,0.1,300,1.735509302325578,17.3815
17,14,0.1,300,1.8121737541528147,18.2509
17,15,0.1,300,1.9857734219269085,19.9377
17,16,0.1,300,2.236418272425245,21.9605
17,17,0.1,300,2.4265425249169477,23.3583
18,1,0.1,300,2.806501993355468,24.8017
18,2,0.1,300,2.208543853820585,21.8881
18,3,0.1,300,1.6237475083056472,17.0642
18,4,0.1,300,1.5110720930232442,15.7849
18,5,0.1,300,1.4829392026577979,15.1195
18,6,0.1,300,1.3294332225913539,13.2198
18,7,0.1,300,1.3711604651162674,13.5347
18,8,0.1,300,1.4263538205980084,14.2453
18,9,0.1,300,1.3557813953488311,13.3142
18,10,0.1,300,1.3434295681063082,12.8203
18,11,0.1,300,1.4111435215946797,13.6546
18,12,0.1,300,1.464298006644512,14.2868
18,13,0.1,300,1.5649700996677687,15.6807
18,14,0.1,300,1.6371621262458407,16.5042
18,15,0.1,300,1.8046787375415245,18.1541
18,16,0.1,300,1.9398651162790648,19.4102
18,17,0.1,300,2.1477926910299017,21.448
18,18,0.1,300,2.346889368770783,22.8353
19,1,0.1,300,2.927750166112955,25.767
19,2,0.1,300,2.0525827242524857,20.4743
19,3,0.1,300,1.7379594684385262,18.4312
19,4,0.1,300,1.5839677740863767,16.752
19,5,0.1,300,1.3627890365448405,13.6647
19,6,0.1,300,1.3321328903654455,13.2566
19,7,0.1,300,1.2819561461793934,12.075
19,8,0.1,300,1.3334877076411908,13.318
19,9,0.1,300,1.3747963455149468,13.6149
19,10,0.1,300,1.2591405315614572,11.9513
19,11,0.1,300,1.3350272425249117,12.6037
19,12,0.1,300,1.364769435215944,13.249
19,13,0.1,300,1.4368807308970024,14.1493
19,14,0.1,300,1.4867245847175972,14.7575
19,15,0.1,300,1.598511627906966,16.1708
19,16,0.1,300,1.729581063122916,17.3428
19,17,0.1,300,1.8407860465116275,18.5958
19,18,0.1,300,2.1094315614617765,21.0616
19,19,0.1,300,2.2454551495016486,22.1662
20,1,0.1,300,2.6958777408637884,24.0039
20,2,0.1,300,2.1856671096345477,21.9255
20,3,0.1,300,1.6137817275747381,17.0896
20,4,0.1,300,1.4828591362126167,15.5734
20,5,0.1,300,1.2937943521594606,12.6959
20,6,0.1,300,1.3729893687707566,13.9605
20,7,0.1,300,1.2046159468438444,11.2583
20,8,0.1,300,1.2522212624584597,12.035
20,9,0.1,300,1.3138149501661098,12.8767
20,10,0.1,300,1.250491694352153,12.1381
20,11,0.1,300,1.2604395348837096,11.9125
20,12,0.1,300,1.2794219269102975,12.1707
20,13,0.1,300,1.3509033222591291,13.1155
20,14,0.1,300,1.3650681063122854,13.3604
20,15,0.1,300,1.4981455149501541,14.9546
20,16,0.1,300,1.5367970099667794,15.373
20,17,0.1,300,1.6658903654484973,16.6992
20,18,0.1,300,1.8107073089700954,18.2365
20,19,0.1,300,2.031361461794033,20.491
20,20,0.1,300,2.121942192691026,21.073
21,1,0.1,300,2.8234385382059752,25.2375
21,2,0.1,300,2.0414229235880397,20.5871
21,3,0.1,300,1.5007162790697628,15.8585
21,4,0.1,300,1.398570764119593,14.5313
21,5,0.1,300,1.2444644518272332,12.0135
21,6,0.1,300,1.2660186046511541,12.5559
21,7,0.1,300,1.1899644518272385,11.2738
21,8,0.1,300,1.2240571428571358,11.6446
21,9,0.1,300,1.2298740863787307,11.8766
21,10,0.1,300,1.3148132890365412,13.0123
21,11,0.1,300,1.1863704318936805,10.9871
21,12,0.1,300,1.2117571428571352,11.3308
21,13,0.1,300,1.2753647840531477,12.1726
21,14,0.1,300,1.3726501661129527,13.6386
21,15,0.1,300,1.3687817275747463,13.4555
21,16,0.1,300,1.42626877076411,14.1042
21,17,0.1,300,1.4967136212624537,14.9235
21,18,0.1,300,1.633646843853823,16.2666
21,19,0.1,300,1.7776255813953459,17.8179
21,20,0.1,300,2.040527574750827,20.4754
21,21,0.1,300,2.0603554817275715,20.6812
22,1,0.1,300,2.698837209302335,24.1067
22,2,0.1,300,1.920717607973421,19.567
22,3,0.1,300,1.4534933554817162,15.2058
22,4,0.1,300,1.3189986710963346,13.4245
22,5,0.1,300,1.2014528239202658,11.5631
22,6,0.1,300,1.224482724252473,11.7297
22,7,0.1,300,1.1814714285714205,11.19
22,8,0.1,300,1.171177740863778,10.9096
22,9,0.1,300,1.2187176079734152,11.7797
22,10,0.1,300,1.2364302325581333,12.0302
22,11,0.1,300,1.1710860465116262,11.0772
22,12,0.1,300,1.1704621262458381,10.8013
22,13,0.1,300,1.2094073089700972,11.3473
22,14,0.1,300,1.3107388704318899,12.8148
22,15,0.1,300,1.3039421926910206,12.6778
22,16,0.1,300,1.340014950166107,12.9172
22,17,0.1,300,1.3803667774086328,13.6089
22,18,0.1,300,1.464457475083049,14.4719
22,19,0.1,300,1.582281063122917,15.931
22,20,0.1,300,1.7695209302325514,17.9772
22,21,0.1,300,1.8461598006644435,18.706
22,22,0.1,300,2.036473421926911,20.4681
23,1,0.1,300,2.7585156146179353,24.7849
23,2,0.1,300,2.0582594684385347,21.0154
23,3,0.1,300,1.5000242524916896,15.9591
23,4,0.1,300,1.2639285714285577,12.9013
23,5,0.1,300,1.2254342192690937,11.7859
23,6,0.1,300,1.1534368770764034,10.8577
23,7,0.1,300,1.179517940199317,11.058
23,8,0.1,300,1.1042591362126157,10.0356
23,9,0.1,300,1.1443448504983278,10.7614
23,10,0.1,300,1.1692598006644455,11.13
23,11,0.1,300,1.175117607973417,10.9285
23,12,0.1,300,1.1109893687707526,10.1298
23,13,0.1,300,1.1511425249169347,10.5631
23,14,0.1,300,1.2245940199335492,11.9371
23,15,0.1,300,1.2309594684385314,11.641
23,16,0.1,300,1.2513777408637814,11.9335
23,17,0.1,300,1.2928222591362089,12.3572
23,18,0.1,300,1.3567538205979974,13.2556
23,19,0.1,300,1.4499006644518218,14.3965
23,20,0.1,300,1.59858006644518,16.215
23,21,0.1,300,1.5955096345514839,15.8191
23,22,0.1,300,1.8356691029900238,18.58
23,23,0.1,300,1.882901993355478,18.9406
24,1,0.1,300,2.616769435215956,23.6778
24,2,0.1,300,1.9144813953488327,19.6569
24,3,0.1,300,1.434329235880391,15.021
24,4,0.1,300,1.3388415282391957,13.7552
24,5,0.1,300,1.1784634551494872,11.1657
24,6,0.1,300,1.1185797342192565,10.4025
24,7,0.1,300,1.1276196013288944,10.3669
24,8,0.1,300,1.089015946843842,9.826
24,9,0.1,300,1.093897674418596,9.9369
24,10,0.1,300,1.1287893687707473,10.5565
24,11,0.1,300,1.118776411960122,10.3096
24,12,0.1,300,1.110249169435209,10.3
24,13,0.1,300,1.1004003322259084,9.8993
24,14,0.1,300,1.1856488372092926,11.3157
24,15,0.1,300,1.1547691029900267,10.8244
24,16,0.1,300,1.2029222591362063,11.3104
24,17,0.1,300,1.2211887043189351,11.4427
24,18,0.1,300,1.265546511627899,12.099
24,19,0.1,300,1.354399335548162,13.3068
24,20,0.1,300,1.4666810631229241,14.8556
24,21,0.1,300,1.4345611295680942,13.9373
24,22,0.1,300,1.6252554817275653,16.2967
24,23,0.1,300,1.6992800664451777,17.088
24,24,0.1,300,1.8950428571428557,19.0827
25,1,0.1,300,2.696781727574733,24.5145
25,2,0.1,300,1.8109182724252355,18.6961
25,3,0.1,300,1.3539621262458374,13.9981
25,4,0.1,300,1.2659382059800521,12.7611
25,5,0.1,300,1.121094352159459,10.3354
25,6,0.1,300,1.102160465116268,10.2748
25,7,0.1,300,1.0676272425249014,9.5636
25,8,0.1,300,1.069692691029889,9.6823
25,9,0.1,300,1.0481039867109523,9.3643
25,10,0.1,300,1.0692611295680974,9.7276
25,11,0.1,300,1.0700395348837057,9.7159
25,12,0.1,300,1.1646023255813833,11.4042
25,13,0.1,300,1.0612541528239074,9.4072
25,14,0.1,300,1.130559136212622,10.7088
25,15,0.1,300,1.1185920265780656,10.2014
25,16,0.1,300,1.1414754152823794,10.445
25,17,0.1,300,1.1551365448504909,10.6571
25,18,0.1,300,1.1963411960132813,11.2414
25,19,0.1,300,1.2523405315614606,12.0952
25,20,0.1,300,1.3789943521594639,13.8091
25,21,0.1,300,1.3078571428571333,12.4231
25,22,0.1,300,1.4703189368770708,14.5802
25,23,0.1,300,1.6859279069767417,17.2257
25,24,0.1,300,1.7106558139534824,17.2502
25,25,0.1,300,1.7481212624584586,17.3715
26,1,0.1,300,2.557001328903654,23.3594
26,2,0.1,300,1.9219737541528168,19.8808
26,3,0.1,300,1.3236468438538085,13.7042
26,4,0.1,300,1.2081116279069675,11.9005
26,5,0.1,300,1.0791578073089574,9.8168
26,6,0.1,300,1.0734229235880266,9.863
26,7,0.1,300,1.0303441860464986,9.0498
26,8,0.1,300,1.0645568106312162,9.6378
26,9,0.1,300,1.0449365448504935,9.1566
26,10,0.1,300,1.0512056478405194,9.2398
26,11,0.1,300,1.1058691029900225,10.5354
26,12,0.1,300,1.1250524916943498,10.8469
26,13,0.1,300,1.0558325581395247,9.5026
26,14,0.1,300,1.0826099667773998,9.983
26,15,0.1,300,1.0732654485049737,9.6872
26,16,0.1,300,1.0920634551494948,9.7813
26,17,0.1,300,1.1096136212624506,10.0168
26,18,0.1,300,1.1272431893687602,10.3077
26,19,0.1,300,1.1866352159468345,11.2368
26,20,0.1,300,1.2858571428571377,12.7847
26,21,0.1,300,1.228474086378727,11.3838
26,22,0.1,300,1.3451906976744072,13.024
26,23,0.1,300,1.5446883720930222,15.6725
26,24,0.1,300,1.5121242524916874,14.9549
26,25,0.1,300,1.8054362126245764,18.5463
26,26,0.1,300,1.7690847176079718,17.8727
27,1,0.1,300,2.6552548172757486,24.188
27,2,0.1,300,1.806405647840524,18.7232
27,3,0.1,300,1.3536242524916853,14.1153
27,4,0.1,300,1.1621219269102858,11.3405
27,5,0.1,300,1.0653578073089573,9.4747
27,6,0.1,300,1.0767654485049698,9.9545
27,7,0.1,300,1.002971428571414,8.5054
27,8,0.1,300,1.025115614617932,9.0345
27,9,0.1,300,0.9855119601328867,8.5431
27,10,0.1,300,0.9962471760797258,8.5899
27,11,0.1,300,1.0584780730896868,9.8377
27,12,0.1,300,1.0689631229235803,10.0731
27,13,0.1,300,1.0221222591362076,9.0742
27,14,0.1,300,1.0379790697674298,9.377
27,15,0.1,300,1.0321016611295615,9.0266
27,16,0.1,300,1.0498378737541494,9.224
27,17,0.1,300,1.0726890365448436,9.5515
27,18,0.1,300,1.099274750830556,9.7919
27,19,0.1,300,1.142147840531551,10.5912
27,20,0.1,300,1.2304411960132804,12.0424
27,21,0.1,300,1.1780767441860407,10.6754
27,22,0.1,300,1.2636847176079617,12.127
27,23,0.1,300,1.4173411960132845,14.4984
27,24,0.1,300,1.3710774086378674,13.2607
27,25,0.1,300,1.5972890365448416,16.4305
27,26,0.1,300,1.6389734219269037,16.4742
27,27,0.1,300,1.6458734219269044,16.0959
28,1,0.1,300,2.493732225913609,22.9536
28,2,0.1,300,1.7639890365448472,18.2491
28,3,0.1,300,1.284045847176069,13.1313
28,4,0.1,300,1.129236212624578,11.0027
28,5,0.1,300,1.0454375415282278,9.287
28,6,0.1,300,1.0433617940199216,9.2649
28,7,0.1,300,1.0102873754152715,8.8908
28,8,0.1,300,0.9989382059800526,8.5964
28,9,0.1,300,0.9780382059800562,8.3991
28,10,0.1,300,0.9685996677740761,8.0897
28,11,0.1,300,1.0251790697674346,9.295
28,12,0.1,300,1.0456837209302234,9.6677
28,13,0.1,300,1.0897232558139485,10.5344
28,14,0.1,300,1.0298534883720836,9.2747
28,15,0.1,300,0.9998076411960055,8.5276
28,16,0.1,300,1.0177504983388623,8.8377
28,17,0.1,300,1.019587375415274,8.8771
28,18,0.1,300,1.0634026578073044,9.3156
28,19,0.1,300,1.095296013289026,9.9284
28,20,0.1,300,1.165501661129563,11.2997
28,21,0.1,300,1.2781541528239158,13.0918
28,22,0.1,300,1.18660930232557,11.0867
28,23,0.1,300,1.3404694352159416,13.6239
28,24,0.1,300,1.2736561461793985,11.9371
28,25,0.1,300,1.475500996677736,15.1543
28,26,0.1,300,1.4611382059800626,14.3745
28,27,0.1,300,1.5146800664451714,14.6404
28,28,0.1,300,1.7546777408637855,17.8233
29,1,0.1,300,2.5852714285714256,23.7818
29,2,0.1,300,1.7859940199335538,18.6992
29,3,0.1,300,1.2618368770764,12.7599
29,4,0.1,300,1.1472411960132816,11.1955
29,5,0.1,300,1.0459538205979957,9.1762
29,6,0.1,300,0.9988607973421767,8.7428
29,7,0.1,300,0.9924697674418476,8.5218
29,8,0.1,300,0.9998046511627832,8.8627
29,9,0.1,300,0.9709388704318827,8.2942
29,10,0.1,300,0.9431451827242454,7.7824
29,11,0.1,300,0.976297009966768,8.6445
29,12,0.1,300,0.9941893687707525,8.9307
29,13,0.1,300,1.0481395348837133,10.002
29,14,0.1,300,1.0064757475082955,8.8734
29,15,0.1,300,0.9666823920265688,8.0577
29,16,0.1,300,1.091054152823913,10.7892
29,17,0.1,300,1.1344704318936847,11.2848
29,18,0.1,300,1.0184807308969979,8.66
29,19,0.1,300,1.0605448504983281,9.3988
29,20,0.1,300,1.1145983388704235,10.5822
29,21,0.1,300,1.2260096345514906,12.4639
29,22,0.1,300,1.122449169435203,10.299
29,23,0.1,300,1.2573116279069683,12.7701
29,24,0.1,300,1.1994604651162706,10.9884
29,25,0.1,300,1.3859764119601286,14.1708
29,26,0.1,300,1.3389504983388658,12.9242
29,27,0.1,300,1.3379641196013248,12.2583
29,28,0.1,300,1.6147588039867042,16.4738
29,29,0.1,300,1.5872139534883651,15.5882
30,1,0.1,300,2.5231803986710966,23.1867
30,2,0.1,300,1.7438299003322242,18.1372
30,3,0.1,300,1.255175747508298,12.5962
30,4,0.1,300,1.1199285714285638,10.715
30,5,0.1,300,1.0209242524916846,8.8013
30,6,0.1,300,0.9753720930232427,8.3602
30,7,0.1,300,0.9657863787375301,8.1549
30,8,0.1,300,0.9690621262458371,8.3465
30,9,0.1,300,0.9503830564783915,8.0438
30,10,0.1,300,0.9374142857142784,7.7602
30,11,0.1,300,0.9534023255813876,8.2533
30,12,0.1,300,0.9682910299003208,8.4631
30,13,0.1,300,1.0086604651162658,9.3934
30,14,0.1,300,0.9870382059800528,8.4701
30,15,0.1,300,0.9624940199335442,8.1072
30,16,0.1,300,1.0558578073089606,10.3397
30,17,0.1,300,1.0875245847176,10.7198
30,18,0.1,300,0.9772169435215841,8.2007
30,19,0.1,300,1.0192229235880346,8.7416
30,20,0.1,300,1.0834152823920213,10.1165
30,21,0.1,300,1.174552491694339,11.9059
30,22,0.1,300,1.084637209302319,9.7161
30,23,0.1,300,1.2091906976744167,12.1687
30,24,0.1,300,1.1312378737541473,10.1202
30,25,0.1,300,1.3188275747508267,13.3977
30,26,0.1,300,1.2347817275747455,11.6159
30,27,0.1,300,1.2409451827242428,11.0622
30,28,0.1,300,1.4587458471760721,14.6809
30,29,0.1,300,1.4989116279069676,14.5375
30,30,0.1,300,1.4963598006644503,14.2546
31,1,0.1,300,2.562800332225917,23.6238
31,2,0.1,300,1.6773604651162728,17.5502
31,3,0.1,300,1.241206976744173,12.5154
31,4,0.1,300,1.0736840531561327,10.0782
31,5,0.1,300,1.0107700996677584,8.7439
31,6,0.1,300,0.9794598006644377,8.4979
31,7,0.1,300,0.9681475083056379,8.1335
31,8,0.1,300,0.9414179401993231,7.9451
31,9,0.1,300,0.9594398671096209,8.6445
31,10,0.1,300,0.9702541528239111,8.8556
31,11,0.1,300,0.9391800664451735,7.8604
31,12,0.1,300,0.9458544850498228,8.0829
31,13,0.1,300,0.9801186046511537,8.9716
31,14,0.1,300,0.9567026578072955,7.9632
31,15,0.1,300,1.0573235880398593,10.4391
31,16,0.1,300,1.0310661129568055,9.9855
31,17,0.1,300,1.0413182724252426,10.1885
31,18,0.1,300,1.0903441860465066,10.9915
31,19,0.1,300,0.9827408637873645,8.2119
31,20,0.1,300,1.0418259136212502,9.5745
31,21,0.1,300,1.1295009966777327,11.3452
31,22,0.1,300,1.0270222591362062,8.8541
31,23,0.1,300,1.1640953488372034,11.61
31,24,0.1,300,1.078835215946833,9.3948
31,25,0.1,300,1.2371026578072981,12.6125
31,26,0.1,300,1.1701976744185996,10.788
31,27,0.1,300,1.3784006644518279,14.3454
31,28,0.1,300,1.3411176079734153,13.3497
31,29,0.1,300,1.326656478405304,12.3064
31,30,0.1,300,1.6252392026578069,16.9241
31,31,0.1,300,1.6195694352159418,16.4189
32,1,0.1,300,2.4643910299003364,22.8238
32,2,0.1,300,1.6701657807308994,17.6213
32,3,0.1,300,1.1814039867109447,11.6895
32,4,0.1,300,1.0500295681063032,9.7296
32,5,0.1,300,0.9793561461793923,8.1358
32,6,0.1,300,0.9422046511627772,8.0056
32,7,0.1,300,0.9350375415282295,7.6171
32,8,0.1,300,0.9212441860465022,7.561
32,9,0.1,300,0.9406102990033068,8.2102
32,10,0.1,300,0.9611368770764024,8.6741
32,11,0.1,300,0.9177159468438462,7.4969
32,12,0.1,300,0.917061461794008,7.5835
32,13,0.1,300,0.952044518272421,8.5183
32,14,0.1,300,0.9169973421926754,7.4277
32,15,0.1,300,1.0177398671096292,9.8839
32,16,0.1,300,1.0009262458471693,9.582
32,17,0.1,300,1.0182129568106226,9.7979
32,18,0.1,300,1.0504079734219256,10.5671
32,19,0.1,300,0.9509990033222528,7.812
32,20,0.1,300,1.0029146179401893,8.9548
32,21,0.1,300,1.0983039867109532,10.9589
32,22,0.1,300,0.9951647840531476,8.3341
32,23,0.1,300,1.113046179401978,10.9429
32,24,0.1,300,1.0349850498338748,8.7526
32,25,0.1,300,1.177693687707637,11.8769
32,26,0.1,300,1.106797342192682,9.9701
32,27,0.1,300,1.3156910299003293,13.6673
32,28,0.1,300,1.249093023255812,12.2655
32,29,0.1,300,1.2277737541528209,11.1384
32,30,0.1,300,1.5144578073089687,15.7485
32,31,0.1,300,1.51954784053155,15.4045
32,32,0.1,300,1.5039368770764032,14.6496
33,1,0.1,300,2.5477970099667835,23.5783
33,2,0.1,300,1.6369275747508198,17.0609
33,3,0.1,300,1.1587219269102862,11.3742
33,4,0.1,300,1.0475202657807212,9.6159
33,5,0.1,300,0.9577803986710858,7.8308
33,6,0.1,300,0.9311295681063019,7.7531
33,7,0.1,300,0.9109524916943428,7.287
33,8,0.1,300,0.9124046511627837,7.3336
33,9,0.1,300,0.9095853820597906,7.6629
33,10,0.1,300,0.9301425249169293,8.1093
33,11,0.1,300,0.8974122923587956,7.2009
33,12,0.1,300,0.8850953488372002,7.1531
33,13,0.1,300,0.9293465116278959,8.0927
33,14,0.1,300,0.9010664451827117,7.2038
33,15,0.1,300,0.9885289036544768,9.4016
33,16,0.1,300,0.9901784053156025,9.3394
33,17,0.1,300,0.9848528239202525,9.3954
33,18,0.1,300,1.0318641196013172,10.2134
33,19,0.1,300,0.9251827242524814,7.4071
33,20,0.1,300,0.9689548172757367,8.4183
33,21,0.1,300,1.0510953488371995,10.4059
33,22,0.1,300,0.9690970099667656,7.9012
33,23,0.1,300,1.0728863787375311,10.3508
33,24,0.1,300,0.9954558139534829,8.1915
33,25,0.1,300,1.134822591362121,11.3221
33,26,0.1,300,1.052733554817263,9.268
33,27,0.1,300,1.2555906976744053,13.109
33,28,0.1,300,1.191216611295675,11.6079
33,29,0.1,300,1.1365923588039757,9.9197
33,30,0.1,300,1.4002318936876985,14.656
33,31,0.1,300,1.3614199335548076,13.6961
33,32,0.1,300,1.4107810631229156,13.3962
33,33,0.1,300,1.4034750830564702,12.638
34,1,0.1,300,2.4568558139534873,22.876
34,2,0.1,300,1.5904727574750779,16.7393
34,3,0.1,300,1.145254817275736,11.0947
34,4,0.1,300,1.0636029900332094,9.7288
34,5,0.1,300,0.9432029900332077,7.6277
34,6,0.1,300,0.9437897009966646,7.8154
34,7,0.1,300,0.8950332225913533,6.9501
34,8,0.1,300,0.8888179401993238,6.9974
34,9,0.1,300,0.8941853820597867,7.3276
34,10,0.1,300,0.8998235880398584,7.5479
34,11,0.1,300,0.8802980066445083,6.9333
34,12,0.1,300,0.869361461794008,6.7826
34,13,0.1,300,0.9077737541528089,7.6773
34,14,0.1,300,0.8845617940199237,6.9373
34,15,0.1,300,0.9616142857142715,8.9825
34,16,0.1,300,0.9554136212624484,8.7719
34,17,0.1,300,0.9677704318936697,9.1001
34,18,0.1,300,0.9970428571428476,9.7473
34,19,0.1,300,0.9054581395348734,7.1886
34,20,0.1,300,0.9381378737541428,7.9409
34,21,0.1,300,1.0248116279069717,9.9451
34,22,0.1,300,0.9416631229235767,7.4123
34,23,0.1,300,1.0468561461793926,9.9801
34,24,0.1,300,0.9722129568106229,7.8104
34,25,0.1,300,1.0966966777408569,10.8548
34,26,0.1,300,1.0172269102989926,8.6368
34,27,0.1,300,1.2220538205980018,12.7655
34,28,0.1,300,1.1277797342192601,10.7961
34,29,0.1,300,1.0791083056478306,9.0477
