w,s,p,T,avg_age,max_age
13,8,0.5,300,0.6359887043189263,3.9969
13,9,0.5,300,0.6442415282391898,4.0107
13,10,0.5,300,0.6399727574750714,4.1031
13,11,0.5,300,0.6367518272425144,3.6619
13,12,0.5,300,0.6433903654484905,4.1847
13,13,0.5,300,0.6618425249169286,4.1548
14,1,0.5,300,1.0087239202657772,8.0038
14,2,0.5,300,0.6994461794019736,5.5758
14,3,0.5,300,0.6600654485049691,3.1681
14,4,0.5,300,0.6415807308969982,3.579
14,5,0.5,300,0.6432890365448387,3.5262
14,6,0.5,300,0.6329395348837135,3.7033
14,7,0.5,300,0.6368717607973333,3.7621
14,8,0.5,300,0.6377385382059709,3.8388
14,9,0.5,300,0.6327006644518165,3.8354
14,10,0.5,300,0.6369923588039793,3.8453
14,11,0.5,300,0.6287086378737492,3.677
14,12,0.5,300,0.6424754152823784,3.9458
14,13,0.5,300,0.6244694352159369,3.4321
14,14,0.5,300,0.6593604651162642,4.1375
15,1,0.5,300,1.0105318936877028,8.0596
15,2,0.5,300,0.683371760797325,5.4257
15,3,0.5,300,0.6561943521594535,3.0726
15,4,0.5,300,0.6292734219269012,3.5835
15,5,0.5,300,0.6352637873754078,3.3685
15,6,0.5,300,0.6202009966777305,3.6752
15,7,0.5,300,0.6323265780730826,3.6729
15,8,0.5,300,0.6190704318936815,3.6894
15,9,0.5,300,0.6302019933554731,3.7706
15,10,0.5,300,0.6206847176079655,3.7004
15,11,0.5,300,0.6341169435215861,3.9711
15,12,0.5,300,0.6300850498338777,3.987
15,13,0.5,300,0.639726245847165,4.0006
15,14,0.5,300,0.6237245847176014,3.6694
15,15,0.5,300,0.6424375415282289,3.8568
16,1,0.5,300,1.0122056478405337,8.0852
16,2,0.5,300,0.683949169435199,5.3874
16,3,0.5,300,0.6576966777408496,3.103
16,4,0.5,300,0.6310428571428475,3.5548
16,5,0.5,300,0.637607641196002,3.523
16,6,0.5,300,0.6226541528239147,3.5414
16,7,0.5,300,0.6254232558139432,3.5671
16,8,0.5,300,0.6232996677740773,3.6256
16,9,0.5,300,0.6224787375415199,3.6388
16,10,0.5,300,0.6229757475082963,3.6469
16,11,0.5,300,0.6252182724252418,3.8309
16,12,0.5,300,0.629535215946835,3.8411
16,13,0.5,300,0.6315478405315518,4.0453
16,14,0.5,300,0.6274026578073019,3.6195
16,15,0.5,300,0.6317053156146082,4.0565
16,16,0.5,300,0.6508976744185923,4.1965
17,1,0.5,300,1.0162770764119564,8.1652
17,2,0.5,300,0.6727976744185861,5.3123
17,3,0.5,300,0.6521299003322132,2.8622
17,4,0.5,300,0.6244724252491625,3.5739
17,5,0.5,300,0.6315425249169346,3.3467
17,6,0.5,300,0.6089794019933517,3.4123
17,7,0.5,300,0.6210551495016564,3.3647
17,8,0.5,300,0.6121671096345449,3.552
17,9,0.5,300,0.6170249169435138,3.4674
17,10,0.5,300,0.6079348837209261,3.4621
17,11,0.5,300,0.622315946843845,3.7456
17,12,0.5,300,0.6122760797342126,3.6379
17,13,0.5,300,0.6233601328903572,3.8188
17,14,0.5,300,0.6126790697674387,3.5671
17,15,0.5,300,0.6295737541528144,3.9422
17,16,0.5,300,0.6176744186046443,3.7443
17,17,0.5,300,0.6432013289036433,4.0893
18,1,0.5,300,1.0162604651162774,8.2251
18,2,0.5,300,0.6719043189368623,5.2081
18,3,0.5,300,0.6519176079734067,2.938
18,4,0.5,300,0.6254475083056424,3.5044
18,5,0.5,300,0.6295036544850403,3.2915
18,6,0.5,300,0.6129960132890301,3.4502
18,7,0.5,300,0.6164405315614563,3.3341
18,8,0.5,300,0.612803322259132,3.4085
18,9,0.5,300,0.6119292358803929,3.4567
18,10,0.5,300,0.6119737541528176,3.3962
18,11,0.5,300,0.6146514950166049,3.6299
18,12,0.5,300,0.6173475083056407,3.646
18,13,0.5,300,0.6160401993355413,3.734
18,14,0.5,300,0.613140199335542,3.3805
18,15,0.5,300,0.6241491694352092,3.946
18,16,0.5,300,0.6254172757475011,3.7877
18,17,0.5,300,0.6168916943521526,3.7042
18,18,0.5,300,0.6418425249169332,4.0984
19,1,0.5,300,1.0177401993355446,8.2659
19,2,0.5,300,0.662837541528223,5.1276
19,3,0.5,300,0.650241528239189,2.8449
19,4,0.5,300,0.6152039867109591,3.461
19,5,0.5,300,0.6245209302325496,3.1446
19,6,0.5,300,0.6095229235880343,3.5773
19,7,0.5,300,0.6139578073089681,3.2353
19,8,0.5,300,0.6019232558139505,3.3246
19,9,0.5,300,0.6093242524916924,3.2702
19,10,0.5,300,0.6001086378737525,3.3
19,11,0.5,300,0.6117295681063053,3.5541
19,12,0.5,300,0.6026999999999939,3.4501
19,13,0.5,300,0.6156079734219219,3.6733
19,14,0.5,300,0.5997059800664383,3.2067
19,15,0.5,300,0.6166405315614528,3.7763
