w,s,p,T,avg_age,max_age
31,1,0.35,300,2.3776544850498396,19.8722
31,2,0.35,300,1.4793212624584788,11.007
31,3,0.35,300,1.0921053156146223,6.1745
31,4,0.35,300,1.0887401993355768,4.4536
31,5,0.35,300,1.1002710963455402,4.6725
31,6,0.35,300,1.0818475083056711,5.2754
31,7,0.35,300,1.0770481727574948,4.9449
31,8,0.35,300,1.084175083056494,5.0234
31,9,0.35,300,1.075408305647861,5.4533
31,10,0.35,300,1.0827843853820842,5.4968
31,11,0.35,300,1.0778700996677912,5.2353
31,12,0.35,300,1.0619790697674643,5.1878
31,13,0.35,300,1.0752807308970311,5.5073
31,14,0.35,300,1.0606159468438696,4.9202
31,15,0.35,300,1.0906976744186263,6.0044
31,16,0.35,300,1.082612956810654,5.7903
31,17,0.35,300,1.08435647840534,5.8979
31,18,0.35,300,1.092186046511646,6.1299
31,19,0.35,300,1.0632631229236023,5.0826
31,20,0.35,300,1.0703880398671324,5.4823
31,21,0.35,300,1.0909564784053376,6.1151
31,22,0.35,300,1.063147176079748,5.2026
31,23,0.35,300,1.094923255813973,6.1081
31,24,0.35,300,1.0614189368770919,5.1558
31,25,0.35,300,1.10566212624587,6.3168
31,26,0.35,300,1.0747385382059946,5.5478
31,27,0.35,300,1.1281837209302636,6.794
31,28,0.35,300,1.1025142857143115,6.1786
31,29,0.35,300,1.07068372093025,5.2569
31,30,0.35,300,1.1291750830565144,6.8437
31,31,0.35,300,1.1366325581395618,6.6747
32,1,0.35,300,2.4101734219269098,20.2289
32,2,0.35,300,1.486978405315625,11.234
32,3,0.35,300,1.0861564784053188,6.0505
32,4,0.35,300,1.085027574750856,4.4275
32,5,0.35,300,1.1000425249169714,4.5013
32,6,0.35,300,1.0744521594684537,5.1659
32,7,0.35,300,1.0673056478405472,4.8062
32,8,0.35,300,1.0845039867109865,4.9028
32,9,0.35,300,1.070616943521615,5.3759
32,10,0.35,300,1.0734990033222749,5.3871
32,11,0.35,300,1.0710744186046663,5.0219
32,12,0.35,300,1.0562385382059971,5.0979
32,13,0.35,300,1.0678956810631453,5.4195
32,14,0.35,300,1.060179734219281,4.8389
32,15,0.35,300,1.0782740863787577,5.855
