w,s,p,T,avg_age,max_age
31,1,0.25,300,5.106915282392041,37.7919
31,2,0.25,300,2.9873601328903665,20.3709
31,3,0.25,300,2.2883066445182663,15.3295
31,4,0.25,300,1.8326136212624469,10.732
31,5,0.25,300,1.7484039867109467,7.5143
31,6,0.25,300,1.7670209302325321,7.3032
31,7,0.25,300,1.7641584717607772,7.042
31,8,0.25,300,1.7450910299003142,7.529
31,9,0.25,300,1.7578538205979866,8.0876
31,10,0.25,300,1.757809302325561,8.1597
31,11,0.25,300,1.7606860465116068,7.6245
31,12,0.25,300,1.733287375415267,7.9301
31,13,0.25,300,1.7534614617940056,8.1994
31,14,0.25,300,1.7321162790697542,7.6191
31,15,0.25,300,1.7976910299003124,8.8861
31,16,0.25,300,1.7566415282391852,8.5556
31,17,0.25,300,1.7719744186046347,8.6901
31,18,0.25,300,1.7960196013288925,9.1368
31,19,0.25,300,1.7419691029900173,7.7453
31,20,0.25,300,1.7599498338870312,8.4742
31,21,0.25,300,1.7902750830564644,9.0806
31,22,0.25,300,1.7418328903654343,8.0004
31,23,0.25,300,1.8056584717607864,9.1726
31,24,0.25,300,1.745836544850484,8.0756
31,25,0.25,300,1.8201069767441758,9.4044
31,26,0.25,300,1.7786086378737436,8.6182
31,27,0.25,300,1.8523617940199288,9.8145
31,28,0.25,300,1.802415614617917,9.1245
31,29,0.25,300,1.7805936877076285,8.4695
31,30,0.25,300,1.8912049833886948,10.339
31,31,0.25,300,1.8986548172757207,10.0312
32,1,0.25,300,5.187110963455145,38.3454
32,2,0.25,300,3.0351810631229355,21.0258
32,3,0.25,300,2.278131561461791,15.2802
32,4,0.25,300,1.8324461794019924,10.8112
32,5,0.25,300,1.7414707641195812,7.2309
32,6,0.25,300,1.758000996677719,7.104
32,7,0.25,300,1.7483827242524779,6.9526
32,8,0.25,300,1.7451156146179296,7.3874
32,9,0.25,300,1.7571176079734077,7.9466
32,10,0.25,300,1.7450269102989786,8.012
32,11,0.25,300,1.7372584717607829,7.4135
32,12,0.25,300,1.734477408637846,7.7712
32,13,0.25,300,1.745141196013272,8.1205
32,14,0.25,300,1.7252269102989897,7.4553
32,15,0.25,300,1.7724119601328756,8.6817
32,16,0.25,300,1.7701235880398483,8.6373
32,17,0.25,300,1.7629242524916822,8.5094
32,18,0.25,300,1.7853664451827076,9.0007
32,19,0.25,300,1.7261471760797227,7.7437
32,20,0.25,300,1.754311960132877,8.2366
32,21,0.25,300,1.7806774086378605,8.9859
32,22,0.25,300,1.7317853820597828,7.8155
32,23,0.25,300,1.784847840531549,8.8929
32,24,0.25,300,1.743947508305635,8.013
32,25,0.25,300,1.797868106312281,9.2572
32,26,0.25,300,1.7664531561461618,8.4693
32,27,0.25,300,1.8444352159468203,9.816
32,28,0.25,300,1.8036222591361992,9.0398
32,29,0.25,300,1.7520817275747402,8.0693
32,30,0.25,300,1.8544112956810563,9.977
32,31,0.25,300,1.8472903654484887,9.659
32,32,0.25,300,1.860437541528216,9.4411
33,1,0.25,300,5.3902355481727815,40.0064
33,2,0.25,300,3.045792358803988,21.0622
33,3,0.25,300,2.26480631229237,15.196
33,4,0.25,300,1.844604983388696,10.8504
33,5,0.25,300,1.736364451827228,7.1333
33,6,0.25,300,1.7559196013288902,6.9203
33,7,0.25,300,1.7476249169434985,6.9015
33,8,0.25,300,1.740468106312271,7.3091
33,9,0.25,300,1.7464588039866933,7.7543
33,10,0.25,300,1.7438601328903414,7.844
33,11,0.25,300,1.7314511627906821,7.3724
33,12,0.25,300,1.7305209302325397,7.5425
33,13,0.25,300,1.7404999999999815,8.0116
33,14,0.25,300,1.716254817275731,7.4109
33,15,0.25,300,1.749226910298983,8.3796
33,16,0.25,300,1.763350830564763,8.5466
33,17,0.25,300,1.7502568106312182,8.3742
33,18,0.25,300,1.7767172757474883,8.741
33,19,0.25,300,1.7131571428571235,7.7201
33,20,0.25,300,1.7351578073089537,8.0122
33,21,0.25,300,1.7736388704318724,8.803
