w,s,p,T,avg_age,max_age
31,1,0.4,300,1.7542242524916918,14.8979
31,2,0.4,300,1.0842458471760787,8.3875
31,3,0.4,300,0.8759265780730435,3.8204
31,4,0.4,300,0.8880906976743821,4.0202
31,5,0.4,300,0.8836272425248806,4.1527
31,6,0.4,300,0.8709132890365013,4.4938
31,7,0.4,300,0.8701495016610845,4.1571
31,8,0.4,300,0.874244186046475,4.3915
31,9,0.4,300,0.8686674418604229,4.6178
31,10,0.4,300,0.8738242524916539,4.7144
31,11,0.4,300,0.8672255813953088,4.4303
31,12,0.4,300,0.8581568106311859,4.4044
31,13,0.4,300,0.8699279069767017,4.6996
31,14,0.4,300,0.8554083056477982,4.2015
31,15,0.4,300,0.8791534883720556,5.0777
31,16,0.4,300,0.8746219269102575,4.9443
31,17,0.4,300,0.8753186046511251,5.0089
31,18,0.4,300,0.8828003322258714,5.2481
31,19,0.4,300,0.8568315614617533,4.2457
31,20,0.4,300,0.8635289036544452,4.6373
31,21,0.4,300,0.8811747508305291,5.2303
31,22,0.4,300,0.8571707641195575,4.3837
31,23,0.4,300,0.8826993355481396,5.1736
31,24,0.4,300,0.8566940199335173,4.337
31,25,0.4,300,0.8932083056478023,5.373
31,26,0.4,300,0.86648903654481,4.6192
31,27,0.4,300,0.90728471760794,5.7566
31,28,0.4,300,0.889785382059762,5.3033
31,29,0.4,300,0.8658568106311914,4.4583
31,30,0.4,300,0.9061641196012964,5.817
31,31,0.4,300,0.9115714285713953,5.6396
32,1,0.4,300,1.7732458471760746,15.112
32,2,0.4,300,1.082899335548175,8.4604
32,3,0.4,300,0.87330631229231,3.7551
32,4,0.4,300,0.8859780730896644,4.0184
32,5,0.4,300,0.8834146179401589,4.0196
32,6,0.4,300,0.8665827242524496,4.3809
32,7,0.4,300,0.8645375415281945,4.0384
32,8,0.4,300,0.8737913621262081,4.2776
32,9,0.4,300,0.8663029900331825,4.5322
32,10,0.4,300,0.8680156146179062,4.6016
32,11,0.4,300,0.863361461793978,4.317
32,12,0.4,300,0.854685049833846,4.2853
32,13,0.4,300,0.8633019933554439,4.5938
32,14,0.4,300,0.8559561461793582,4.1293
32,15,0.4,300,0.8721126245846755,4.9602
32,16,0.4,300,0.8713026578072711,4.8811
32,17,0.4,300,0.8768518272424844,4.9753
32,18,0.4,300,0.8775093023255389,5.1716
32,19,0.4,300,0.8465717607972955,4.0034
32,20,0.4,300,0.8657342192690648,4.6572
32,21,0.4,300,0.8752913621262085,5.1133
32,22,0.4,300,0.8518544850497924,4.2162
32,23,0.4,300,0.8790255813953116,5.0939
32,24,0.4,300,0.8510202657806861,4.2239
32,25,0.4,300,0.8818893687707278,5.2462
32,26,0.4,300,0.8656970099667336,4.6327
32,27,0.4,300,0.8969528239202302,5.6353
32,28,0.4,300,0.8816790697674007,5.1792
32,29,0.4,300,0.865166445182682,4.5821
32,30,0.4,300,0.9064225913620921,5.7907
32,31,0.4,300,0.8861491694351827,5.3053
32,32,0.4,300,0.891204651162753,5.0874
33,1,0.4,300,1.793328239202655,15.4735
33,2,0.4,300,1.083856146179404,8.4823
33,3,0.4,300,0.8712837209301875,3.7343
33,4,0.4,300,0.8892425249169037,4.0859
33,5,0.4,300,0.8779999999999587,3.9441
33,6,0.4,300,0.8663910299002924,4.3087
33,7,0.4,300,0.8625269102989626,4.0118
33,8,0.4,300,0.8670833887042795,4.1751
33,9,0.4,300,0.8623887043189002,4.4578
33,10,0.4,300,0.8681009966777021,4.5442
33,11,0.4,300,0.8594760797341762,4.1666
33,12,0.4,300,0.8539627906976318,4.2109
33,13,0.4,300,0.8620239202657327,4.5148
33,14,0.4,300,0.8483338870431489,4.0645
33,15,0.4,300,0.869108637873717,4.8776
33,16,0.4,300,0.8670498338869976,4.8132
33,17,0.4,300,0.8691817275747095,4.8681
33,18,0.4,300,0.8776099667773709,5.121
33,19,0.4,300,0.8419026578072691,3.9422
33,20,0.4,300,0.8580524916943123,4.5078
33,21,0.4,300,0.8772029900331899,5.1183
33,22,0.4,300,0.8477332225913226,4.1088
33,23,0.4,300,0.872567774086343,4.9815
33,24,0.4,300,0.8502415282391563,4.1453
33,25,0.4,300,0.8793445182723907,5.1836
33,26,0.4,300,0.8583514950165694,4.4384
33,27,0.4,300,0.8985136212624255,5.6038
33,28,0.4,300,0.8736259136212213,5.04
33,29,0.4,300,0.8589229235880018,4.4037
33,30,0.4,300,0.9074259136212286,5.7917
33,31,0.4,300,0.8864534883720527,5.254
33,32,0.4,300,0.8659554817275362,4.6367
33,33,0.4,300,0.8692013289036158,4.4245
34,1,0.4,300,1.799899335548161,15.5845
34,2,0.4,300,1.0778036544850498,8.435
34,3,0.4,300,0.8732611295680572,3.76
34,4,0.4,300,0.8869196013288669,4.0101
34,5,0.4,300,0.8773787375414915,3.9317
34,6,0.4,300,0.8629604651162383,4.1959
34,7,0.4,300,0.860640531561421,4.0298
34,8,0.4,300,0.8644488372092634,4.0655
