w,s,p,T,avg_age,max_age
1,1,0.5,1000,0.9974975024975031,9.301
2,1,0.5,1000,0.9964555444555445,9.221
2,2,0.5,1000,0.9950409590409592,9.224
3,1,0.5,1000,0.9988141858141872,9.383
3,2,0.5,1000,0.8676983016983012,8.829
3,3,0.5,1000,0.9132107892107881,8.933
4,1,0.5,1000,1.001106893106892,9.346
4,2,0.5,1000,0.8557862137862126,8.295
4,3,0.5,1000,0.8483826173826168,8.675
4,4,0.5,1000,0.8871648351648357,8.759
5,1,0.5,1000,1.0005214785214795,9.35
5,2,0.5,1000,0.8229270729270731,8.497
5,3,0.5,1000,0.7251738261738266,6.663
5,4,0.5,1000,0.7691858141858133,8.158
5,5,0.5,1000,0.8195964035964035,8.481
6,1,0.5,1000,1.0010289710289721,9.308
6,2,0.5,1000,0.799551448551447,8.036
6,3,0.5,1000,0.7621488511488511,7.237
6,4,0.5,1000,0.7460309690309687,6.877
6,5,0.5,1000,0.7675474525474518,8.2
6,6,0.5,1000,0.8046563436563425,8.498
7,1,0.5,1000,1.0011678321678332,9.301
7,2,0.5,1000,0.7672387612387612,7.819
7,3,0.5,1000,0.7131068931068923,6.639
7,4,0.5,1000,0.6904815184815181,5.531
7,5,0.5,1000,0.7032827172827177,6.212
7,6,0.5,1000,0.7186363636363642,7.821
7,7,0.5,1000,0.759925074925074,7.91
8,1,0.5,1000,0.9986803196803191,9.361
8,2,0.5,1000,0.7671338661338664,7.891
8,3,0.5,1000,0.694144855144855,5.735
8,4,0.5,1000,0.6994625374625373,6.157
8,5,0.5,1000,0.7012897102897104,5.299
8,6,0.5,1000,0.6947752247752251,6.061
8,7,0.5,1000,0.704127872127873,7.359
8,8,0.5,1000,0.7408071928071925,7.297
9,1,0.5,1000,1.0056983016983014,9.429
9,2,0.5,1000,0.7383346653346642,7.694
9,3,0.5,1000,0.686770229770231,5.407
9,4,0.5,1000,0.6749090909090909,5.99
9,5,0.5,1000,0.6757502497502497,4.802
9,6,0.5,1000,0.6777752247752238,5.533
9,7,0.5,1000,0.6799660339660342,5.568
9,8,0.5,1000,0.680106893106893,6.685
9,9,0.5,1000,0.7158461538461549,6.604
10,1,0.5,1000,0.9961848151848149,9.359
10,2,0.5,1000,0.7369510489510487,7.562
10,3,0.5,1000,0.680235764235763,5.339
