w,s,p,T,avg_age,max_age
14,6,0.3,1000,1.4802977022977024,10.81
14,7,0.3,1000,1.4972337662337658,10.877
14,8,0.3,1000,1.4749940059940072,9.04
14,9,0.3,1000,1.5049540459540471,9.835
14,10,0.3,1000,1.4922967032967032,10.656
14,11,0.3,1000,1.5223536463536436,11.612
14,12,0.3,1000,1.539843156843157,13.376
14,13,0.3,1000,1.6039970029970017,13.65
14,14,0.3,1000,1.6403096903096899,13.506
15,1,0.3,1000,2.4049830169830138,19.427
15,2,0.3,1000,2.0108401598401633,16.459
15,3,0.3,1000,1.6081228771228768,14.286
15,4,0.3,1000,1.4671158841158851,12.069
15,5,0.3,1000,1.455287712287712,9.923
15,6,0.3,1000,1.4654635364635356,9.794
15,7,0.3,1000,1.4835474525474535,9.831
15,8,0.3,1000,1.4463796203796202,9.039
15,9,0.3,1000,1.4788041958041958,9.239
15,10,0.3,1000,1.4944885114885111,9.989
15,11,0.3,1000,1.4972557442557446,9.966
15,12,0.3,1000,1.4835214785214774,11.264
15,13,0.3,1000,1.5216643356643318,12.577
15,14,0.3,1000,1.566888111888114,12.979
15,15,0.3,1000,1.6285484515484498,12.705
16,1,0.3,1000,2.4104615384615413,19.55
16,2,0.3,1000,1.9981018981018952,16.338
16,3,0.3,1000,1.6011728271728278,14.178
16,4,0.3,1000,1.459542457542456,11.571
16,5,0.3,1000,1.4525794205794198,9.874
16,6,0.3,1000,1.442837162837162,8.755
16,7,0.3,1000,1.4591188811188815,9.198
16,8,0.3,1000,1.4653076923076906,9.703
16,9,0.3,1000,1.4534475524475505,8.982
16,10,0.3,1000,1.4769590409590407,9.468
16,11,0.3,1000,1.472647352647352,9.795
16,12,0.3,1000,1.4906513486513489,10.103
16,13,0.3,1000,1.486874125874126,10.902
16,14,0.3,1000,1.5052387612387608,11.974
16,15,0.3,1000,1.5587202797202786,12.656
16,16,0.3,1000,1.6100069930069933,12.289
17,1,0.3,1000,2.421894105894107,19.907
17,2,0.3,1000,2.019433566433567,16.746
17,3,0.3,1000,1.5728601398601418,13.896
17,4,0.3,1000,1.4569600399600386,11.604
17,5,0.3,1000,1.4376173826173797,9.188
17,6,0.3,1000,1.4184905094905083,8.046
17,7,0.3,1000,1.4365734265734262,8.735
17,8,0.3,1000,1.449263736263734,9.006
17,9,0.3,1000,1.4210289710289694,8.596
17,10,0.3,1000,1.4377722277722278,8.855
17,11,0.3,1000,1.4667112887112863,9.484
17,12,0.3,1000,1.4527252747252746,9.672
17,13,0.3,1000,1.4697662337662338,9.825
17,14,0.3,1000,1.4592847152847153,10.191
17,15,0.3,1000,1.479429570429571,11.444
17,16,0.3,1000,1.5343866133866138,11.991
17,17,0.3,1000,1.5810959040959038,11.762
18,1,0.3,1000,2.4393796203796163,20.302
18,2,0.3,1000,1.9967232767232752,16.454
18,3,0.3,1000,1.5633086913086898,13.552
18,4,0.3,1000,1.4365494505494527,11.178
18,5,0.3,1000,1.4237392607392603,8.685
18,6,0.3,1000,1.4393076923076913,8.581
18,7,0.3,1000,1.4287162837162848,7.913
18,8,0.3,1000,1.433154845154846,8.719
18,9,0.3,1000,1.431548451548451,8.888
18,10,0.3,1000,1.4233336663336664,8.502
18,11,0.3,1000,1.4377092907092917,9.12
18,12,0.3,1000,1.4559040959040959,9.691
18,13,0.3,1000,1.4547902097902121,9.458
18,14,0.3,1000,1.4448391608391622,9.335
18,15,0.3,1000,1.4614585414585408,10.304
18,16,0.3,1000,1.476060939060939,11.263
18,17,0.3,1000,1.5177432567432563,11.654
18,18,0.3,1000,1.5647802197802205,11.329
19,1,0.3,1000,2.442310689310689,20.747
19,2,0.3,1000,1.994779220779222,16.524
19,3,0.3,1000,1.5554305694305675,13.917
19,4,0.3,1000,1.4235824175824174,11.158
19,5,0.3,1000,1.409605394605393,7.494
19,6,0.3,1000,1.4220429570429598,8.45
19,7,0.3,1000,1.4204905094905078,7.254
19,8,0.3,1000,1.4040409590409573,8.156
19,9,0.3,1000,1.4229720279720284,8.565
19,10,0.3,1000,1.4017932067932046,7.987
19,11,0.3,1000,1.4326873126873134,8.412
19,12,0.3,1000,1.4223996003996,9.461
19,13,0.3,1000,1.4245364635364652,8.951
19,14,0.3,1000,1.4389710289710287,9.107
19,15,0.3,1000,1.4297442557442568,9.09
19,16,0.3,1000,1.4336923076923074,9.662
19,17,0.3,1000,1.4515744255744263,10.548
19,18,0.3,1000,1.4845734265734285,10.815
19,19,0.3,1000,1.5360289710289716,10.933
20,1,0.3,1000,2.463668331668331,21.17
20,2,0.3,1000,1.994255744255744,16.855
20,3,0.3,1000,1.5579810189810226,14.101
20,4,0.3,1000,1.4120779220779225,10.684
20,5,0.3,1000,1.4099930069930082,7.394
20,6,0.3,1000,1.4150049950049954,8.454
20,7,0.3,1000,1.4057732267732288,7.4
20,8,0.3,1000,1.4144105894105914,7.898
20,9,0.3,1000,1.407761238761238,8.603
20,10,0.3,1000,1.4040699300699286,8.524
20,11,0.3,1000,1.4074235764235785,7.971
20,12,0.3,1000,1.4265434565434567,8.976
20,13,0.3,1000,1.417075924075924,9.172
20,14,0.3,1000,1.4179250749250771,8.579
20,15,0.3,1000,1.4291398601398624,9.115
20,16,0.3,1000,1.4293816183816193,8.896
20,17,0.3,1000,1.4377952047952043,9.699
20,18,0.3,1000,1.4461378621378624,10.41
20,19,0.3,1000,1.4718091908091928,10.502
20,20,0.3,1000,1.5154845154845151,10.609
21,1,0.3,1000,2.476015984015984,21.916
21,2,0.3,1000,1.9872077922077935,16.459
21,3,0.3,1000,1.5387982017982027,13.659
21,4,0.3,1000,1.4120509490509494,10.449
21,5,0.3,1000,1.4031478521478524,7.582
21,6,0.3,1000,1.4104775224775232,7.479
21,7,0.3,1000,1.4078071928071931,7.805
21,8,0.3,1000,1.4088991008990996,7.865
21,9,0.3,1000,1.4027052947052951,8.226
21,10,0.3,1000,1.418746253746253,8.718
21,11,0.3,1000,1.4012907092907119,8.156
21,12,0.3,1000,1.4138091908091892,8.494
21,13,0.3,1000,1.4038351648351624,8.753
21,14,0.3,1000,1.4154055944055939,9.158
21,15,0.3,1000,1.4201348651348629,8.81
21,16,0.3,1000,1.4191088911088914,8.976
21,17,0.3,1000,1.4273106893106886,8.975
21,18,0.3,1000,1.4291028971028963,9.218
21,19,0.3,1000,1.4366733266733263,10.071
21,20,0.3,1000,1.4740759240759242,10.553
21,21,0.3,1000,1.5135994005994013,10.308
22,1,0.3,1000,2.506611388611392,22.726
22,2,0.3,1000,1.9817712287712308,16.552
22,3,0.3,1000,1.542737262737263,13.646
22,4,0.3,1000,1.3916423576423596,9.886
22,5,0.3,1000,1.4010439560439567,7.328
22,6,0.3,1000,1.4008071928071932,7.132
22,7,0.3,1000,1.4003286713286718,7.462
22,8,0.3,1000,1.392915084915086,7.683
22,9,0.3,1000,1.38904195804196,7.996
22,10,0.3,1000,1.4046393606393606,8.214
22,11,0.3,1000,1.402518481518482,8.471
22,12,0.3,1000,1.3924325674325693,8.117
22,13,0.3,1000,1.3964035964035966,8.241
22,14,0.3,1000,1.4086813186813194,8.948
22,15,0.3,1000,1.3933756243756243,8.463
22,16,0.3,1000,1.4062067932067948,8.657
22,17,0.3,1000,1.4151788211788225,8.933
22,18,0.3,1000,1.4160799200799195,8.623
22,19,0.3,1000,1.4088201798201783,8.839
22,20,0.3,1000,1.4265154845154846,9.79
22,21,0.3,1000,1.4526993006993003,10.065
22,22,0.3,1000,1.497087912087911,10.117
23,1,0.3,1000,2.5183286713286686,23.177
23,2,0.3,1000,1.989988011988013,16.916
23,3,0.3,1000,1.5429310689310698,14.103
23,4,0.3,1000,1.3838751248751253,9.918
23,5,0.3,1000,1.3932917082917078,6.551
23,6,0.3,1000,1.395113886113888,6.797
23,7,0.3,1000,1.3979650349650357,7.112
23,8,0.3,1000,1.3790129870129886,7.306
23,9,0.3,1000,1.3834065934065953,7.823
23,10,0.3,1000,1.378910089910089,7.816
23,11,0.3,1000,1.405882117882118,8.075
23,12,0.3,1000,1.3653766233766251,7.738
23,13,0.3,1000,1.3787672327672338,7.832
23,14,0.3,1000,1.397017982017981,8.452
23,15,0.3,1000,1.3950909090909096,8.43
23,16,0.3,1000,1.3726413586413584,8.046
23,17,0.3,1000,1.3999260739260746,8.621
23,18,0.3,1000,1.3894275724275738,8.399
23,19,0.3,1000,1.4152447552447547,8.66
23,20,0.3,1000,1.399792207792209,8.922
23,21,0.3,1000,1.4015244755244762,9.242
23,22,0.3,1000,1.4328521478521454,9.481
23,23,0.3,1000,1.476295704295704,9.738
24,1,0.3,1000,2.501337662337662,23.04
24,2,0.3,1000,1.9817312687312671,16.776
24,3,0.3,1000,1.51172827172827,13.535
24,4,0.3,1000,1.3808501498501482,9.691
24,5,0.3,1000,1.3965784215784216,6.565
24,6,0.3,1000,1.3956413586413579,6.895
24,7,0.3,1000,1.3882847152847142,6.995
24,8,0.3,1000,1.3873666333666326,7.379
24,9,0.3,1000,1.388832167832168,7.765
24,10,0.3,1000,1.373986013986013,7.519
24,11,0.3,1000,1.3831598401598408,7.941
24,12,0.3,1000,1.3856703296703294,8.017
24,13,0.3,1000,1.3701548451548464,7.476
24,14,0.3,1000,1.3951488511488501,8.372
24,15,0.3,1000,1.378556443556444,7.952
24,16,0.3,1000,1.3793976023976038,8.274
24,17,0.3,1000,1.380451548451548,8.322
24,18,0.3,1000,1.3868131868131879,8.381
24,19,0.3,1000,1.394653346653348,8.583
24,20,0.3,1000,1.4088151848151844,8.893
24,21,0.3,1000,1.3977732267732286,8.692
24,22,0.3,1000,1.3931228771228772,8.853
24,23,0.3,1000,1.4349380619380618,9.565
24,24,0.3,1000,1.4773256743256749,9.817
25,1,0.3,1000,2.5473236763236744,24.096
25,2,0.3,1000,1.9743966033966032,16.554
25,3,0.3,1000,1.5194635364635363,13.614
25,4,0.3,1000,1.370882117882117,9.266
25,5,0.3,1000,1.380856143856146,6.463
25,6,0.3,1000,1.3936023976024,7.011
25,7,0.3,1000,1.3798561438561423,6.92
25,8,0.3,1000,1.3845254745254758,7.62
25,9,0.3,1000,1.3750639360639352,7.649
25,10,0.3,1000,1.379665334665335,7.643
25,11,0.3,1000,1.374014985014983,7.688
25,12,0.3,1000,1.3806423576423583,7.966
25,13,0.3,1000,1.361493506493507,7.448
25,14,0.3,1000,1.3826443556443573,8.002
25,15,0.3,1000,1.3684895104895087,8.001
25,16,0.3,1000,1.3930839160839148,8.462
25,17,0.3,1000,1.3839350649350641,8.218
25,18,0.3,1000,1.3776233766233756,8.116
25,19,0.3,1000,1.382627372627374,8.36
25,20,0.3,1000,1.398933066933068,8.858
25,21,0.3,1000,1.4014815184815177,8.405
25,22,0.3,1000,1.393116883116884,8.288
25,23,0.3,1000,1.3849980019980037,8.663
25,24,0.3,1000,1.417633366633366,9.356
25,25,0.3,1000,1.4546773226773215,9.247
26,1,0.3,1000,2.529233766233767,23.986
26,2,0.3,1000,1.9922857142857164,17.07
26,3,0.3,1000,1.5101248751248735,13.307
26,4,0.3,1000,1.3648141858141831,9.135
26,5,0.3,1000,1.3904075924075923,6.271
26,6,0.3,1000,1.3829750249750272,6.843
26,7,0.3,1000,1.3734035964035956,6.896
26,8,0.3,1000,1.374291708291707,7.31
26,9,0.3,1000,1.3674975024975025,7.482
26,10,0.3,1000,1.3625274725274719,7.478
26,11,0.3,1000,1.371740259740259,7.47
26,12,0.3,1000,1.3605134865134867,7.794
26,13,0.3,1000,1.3715944055944063,8.105
26,14,0.3,1000,1.3731128871128868,7.664
26,15,0.3,1000,1.3713196803196799,8.332
26,16,0.3,1000,1.3729770229770242,8.348
26,17,0.3,1000,1.3773796203796203,7.906
26,18,0.3,1000,1.3659390609390614,7.857
26,19,0.3,1000,1.371091908091906,8.243
26,20,0.3,1000,1.388120879120879,8.517
26,21,0.3,1000,1.3823386613386612,8.509
26,22,0.3,1000,1.3879880119880124,8.077
26,23,0.3,1000,1.3849820179820187,8.12
26,24,0.3,1000,1.3799460539460535,8.743
26,25,0.3,1000,1.4219100899100916,9.518
26,26,0.3,1000,1.448764235764236,9.29
27,1,0.3,1000,2.561539460539457,25.201
27,2,0.3,1000,1.9805084915084925,17.188
27,3,0.3,1000,1.5166643356643366,13.47
27,4,0.3,1000,1.3594265734265738,8.719
27,5,0.3,1000,1.3815644355644354,6.108
27,6,0.3,1000,1.3799190809190796,6.446
27,7,0.3,1000,1.3750859140859144,6.722
27,8,0.3,1000,1.371045954045955,7.213
27,9,0.3,1000,1.3572527472527462,7.378
27,10,0.3,1000,1.3555554445554447,7.274
27,11,0.3,1000,1.3718451548451538,7.182
27,12,0.3,1000,1.3481008991009003,7.392
27,13,0.3,1000,1.370483516483517,8.149
27,14,0.3,1000,1.3623366633366651,7.484
27,15,0.3,1000,1.3696203796203794,7.952
27,16,0.3,1000,1.3608461538461534,8.369
27,17,0.3,1000,1.3550179820179828,7.63
27,18,0.3,1000,1.3611528471528473,7.594
27,19,0.3,1000,1.3622217782217796,7.647
27,20,0.3,1000,1.3660159840159833,8.507
27,21,0.3,1000,1.3732947052947044,8.004
27,22,0.3,1000,1.3752177822177813,8.209
27,23,0.3,1000,1.3813066933066929,8.017
27,24,0.3,1000,1.375473526473525,8.237
27,25,0.3,1000,1.3843326673326657,8.986
27,26,0.3,1000,1.3958941058941072,8.78
27,27,0.3,1000,1.4345444555444546,8.906
28,1,0.3,1000,2.5851008991008992,25.276
28,2,0.3,1000,1.9728021978021972,16.735
28,3,0.3,1000,1.5073846153846149,13.389
28,4,0.3,1000,1.3554095904095897,8.725
28,5,0.3,1000,1.3886983016983037,6.042
28,6,0.3,1000,1.3750299700299686,6.478
28,7,0.3,1000,1.377287712287713,6.893
28,8,0.3,1000,1.3709470529470529,7.128
28,9,0.3,1000,1.3545184815184812,7.319
28,10,0.3,1000,1.3550749250749246,7.075
28,11,0.3,1000,1.3659890109890118,7.279
28,12,0.3,1000,1.3432397602397605,7.244
28,13,0.3,1000,1.364727272727273,7.895
28,14,0.3,1000,1.3573526473526478,7.617
28,15,0.3,1000,1.35620979020979,7.775
28,16,0.3,1000,1.369961038961038,8.101
28,17,0.3,1000,1.3517392607392587,7.456
28,18,0.3,1000,1.353679320679322,7.613
28,19,0.3,1000,1.351025974025973,7.434
28,20,0.3,1000,1.3670119880119893,8.315
28,21,0.3,1000,1.3584315684315704,7.999
28,22,0.3,1000,1.3646003996003995,7.796
28,23,0.3,1000,1.3678521478521466,7.996
28,24,0.3,1000,1.3843456543456547,8.191
28,25,0.3,1000,1.3807242757242764,8.519
28,26,0.3,1000,1.3663706293706313,8.233
28,27,0.3,1000,1.3764275724275752,8.198
28,28,0.3,1000,1.4469020979020994,9.358
29,1,0.3,1000,2.606034965034965,26.558
29,2,0.3,1000,1.9966093906093947,17.351
29,3,0.3,1000,1.501408591408593,13.27
29,4,0.3,1000,1.3614985014984995,8.843
29,5,0.3,1000,1.3844375624375624,5.687
29,6,0.3,1000,1.3697192807192835,6.487
29,7,0.3,1000,1.3655274725274713,6.796
29,8,0.3,1000,1.3635954045954044,6.846
29,9,0.3,1000,1.3598571428571422,7.599
29,10,0.3,1000,1.3439700299700277,6.844
29,11,0.3,1000,1.3590019980019994,7.175
29,12,0.3,1000,1.3525724275724273,7.686
29,13,0.3,1000,1.3520079920079922,7.5
29,14,0.3,1000,1.3692327672327669,7.602
29,15,0.3,1000,1.3432587412587433,7.556
29,16,0.3,1000,1.3508881118881093,7.762
29,17,0.3,1000,1.3529890109890097,7.579
29,18,0.3,1000,1.3548321678321669,8.069
29,19,0.3,1000,1.3538391608391611,7.666
29,20,0.3,1000,1.3567192807192823,7.732
29,21,0.3,1000,1.3485904095904095,7.702
29,22,0.3,1000,1.3475314685314694,7.503
29,23,0.3,1000,1.3622957042957053,7.839
29,24,0.3,1000,1.3664835164835158,8.138
29,25,0.3,1000,1.3714475524475522,8.388
29,26,0.3,1000,1.3606193806193791,7.706
29,27,0.3,1000,1.3696383616383616,8.838
29,28,0.3,1000,1.3905224775224765,8.783
29,29,0.3,1000,1.4286583416583398,8.97
30,1,0.3,1000,2.6058431568431573,26.434
30,2,0.3,1000,1.9792207792207792,17.196
30,3,0.3,1000,1.501508491508492,13.26
30,4,0.3,1000,1.3500559440559448,8.434
30,5,0.3,1000,1.3818621378621374,5.762
30,6,0.3,1000,1.3746083916083913,6.373
30,7,0.3,1000,1.3658571428571422,6.665
30,8,0.3,1000,1.3626023976023984,6.921
30,9,0.3,1000,1.358873126873127,7.436
30,10,0.3,1000,1.3495074925074908,7.081
30,11,0.3,1000,1.3572547452547454,7.119
30,12,0.3,1000,1.3516023976023985,7.665
30,13,0.3,1000,1.3470489510489516,7.49
30,14,0.3,1000,1.3520879120879108,7.304
30,15,0.3,1000,1.3545784215784222,7.834
30,16,0.3,1000,1.3420139860139866,7.492
30,17,0.3,1000,1.3381118881118876,7.347
30,18,0.3,1000,1.3607422577422579,8.181
30,19,0.3,1000,1.3432657342657355,7.364
30,20,0.3,1000,1.3409610389610394,7.83
30,21,0.3,1000,1.3505874125874135,7.37
30,22,0.3,1000,1.3508221778221772,7.545
30,23,0.3,1000,1.3435234765234745,7.484
30,24,0.3,1000,1.3712267732267749,8.124
30,25,0.3,1000,1.370295704295704,8.514
30,26,0.3,1000,1.3627332667332668,7.816
30,27,0.3,1000,1.3802037962037963,8.651
30,28,0.3,1000,1.3571698301698278,8.277
30,29,0.3,1000,1.376514485514486,8.385
30,30,0.3,1000,1.4194865134865147,8.816
31,1,0.3,1000,2.667541458541461,28.166
31,2,0.3,1000,1.9885634365634368,17.259
31,3,0.3,1000,1.5051478521478532,13.267
31,4,0.3,1000,1.3535134865134877,8.15
31,5,0.3,1000,1.3812577422577428,5.786
31,6,0.3,1000,1.3660459540459564,6.265
31,7,0.3,1000,1.363738261738261,6.595
31,8,0.3,1000,1.3504525474525508,6.863
31,9,0.3,1000,1.3482367632367618,7.266
31,10,0.3,1000,1.356379620379619,7.362
31,11,0.3,1000,1.3544125874125885,6.881
31,12,0.3,1000,1.343837162837161,7.582
31,13,0.3,1000,1.3465784215784211,7.375
31,14,0.3,1000,1.3344755244755249,7.018
31,15,0.3,1000,1.3548241758241755,7.655
31,16,0.3,1000,1.3319450549450549,7.405
31,17,0.3,1000,1.3289770229770244,7.177
31,18,0.3,1000,1.3476413586413585,7.916
31,19,0.3,1000,1.343833166833167,7.196
31,20,0.3,1000,1.3424675324675315,7.657
31,21,0.3,1000,1.3309480519480523,7.279
31,22,0.3,1000,1.3413076923076934,7.282
31,23,0.3,1000,1.3502617382617366,7.541
31,24,0.3,1000,1.3422787212787202,7.779
31,25,0.3,1000,1.3635754245754235,8.35
31,26,0.3,1000,1.346253746253745,7.78
31,27,0.3,1000,1.377216783216782,8.658
31,28,0.3,1000,1.3630939060939056,8.128
31,29,0.3,1000,1.347511488511489,7.766
31,30,0.3,1000,1.361893106893106,8.119
31,31,0.3,1000,1.4079320679320657,8.576
32,1,0.3,1000,2.653246753246755,27.859
32,2,0.3,1000,1.9932127872127878,17.554
32,3,0.3,1000,1.5046043956043968,13.425
32,4,0.3,1000,1.3430309690309699,7.955
32,5,0.3,1000,1.3833486513486506,5.566
32,6,0.3,1000,1.363750249750249,6.245
32,7,0.3,1000,1.3540259740259764,6.568
32,8,0.3,1000,1.3526543456543447,6.754
32,9,0.3,1000,1.3462517482517478,7.197
32,10,0.3,1000,1.3474905094905065,7.24
32,11,0.3,1000,1.3557162837162837,6.78
32,12,0.3,1000,1.3331338661338679,7.494
32,13,0.3,1000,1.3384155844155836,7.268
32,14,0.3,1000,1.3416473526473527,6.894
32,15,0.3,1000,1.339823176823178,7.61
32,16,0.3,1000,1.3385174825174821,7.613
32,17,0.3,1000,1.3468691308691332,7.824
32,18,0.3,1000,1.3440649350649356,8.055
32,19,0.3,1000,1.3442987012987013,8.088
32,20,0.3,1000,1.344866133866134,7.539
32,21,0.3,1000,1.3323196803196795,7.325
32,22,0.3,1000,1.3287852147852157,7.184
32,23,0.3,1000,1.339643356643356,7.248
32,24,0.3,1000,1.3482247752247747,7.772
32,25,0.3,1000,1.348525474525476,8.175
32,26,0.3,1000,1.3520739260739263,7.711
32,27,0.3,1000,1.3638721278721273,8.669
32,28,0.3,1000,1.3642137862137853,8.133
32,29,0.3,1000,1.3510879120879102,7.716
32,30,0.3,1000,1.336491508491509,7.472
32,31,0.3,1000,1.3605874125874111,7.884
32,32,0.3,1000,1.4029390609390635,8.469
33,1,0.3,1000,2.6671018981019,28.592
33,2,0.3,1000,1.9880529470529478,17.557
33,3,0.3,1000,1.4956713286713277,13.432
33,4,0.3,1000,1.345288711288711,7.972
33,5,0.3,1000,1.3755754245754261,5.507
33,6,0.3,1000,1.367785214785216,6.197
33,7,0.3,1000,1.3526013986013978,6.554
33,8,0.3,1000,1.3545874125874129,7.05
33,9,0.3,1000,1.3457142857142868,7.084
33,10,0.3,1000,1.3448241758241761,7.024
33,11,0.3,1000,1.3530009990009988,7.352
33,12,0.3,1000,1.3379210789210794,7.227
33,13,0.3,1000,1.3382467532467528,7.155
33,14,0.3,1000,1.3364075924075935,6.97
33,15,0.3,1000,1.3399340659340673,7.265
33,16,0.3,1000,1.3411948051948055,7.497
33,17,0.3,1000,1.3462797202797203,7.752
33,18,0.3,1000,1.3422527472527477,7.723
33,19,0.3,1000,1.3449490509490518,8.031
33,20,0.3,1000,1.3363616383616386,7.41
33,21,0.3,1000,1.3354795204795202,7.174
33,22,0.3,1000,1.3423566433566425,8.125
33,23,0.3,1000,1.329005994005993,7.192
33,24,0.3,1000,1.3405654345654354,7.449
33,25,0.3,1000,1.3479430569430575,8.119
33,26,0.3,1000,1.3375394605394617,7.492
33,27,0.3,1000,1.356954045954044,8.209
33,28,0.3,1000,1.3536363636363622,8.127
33,29,0.3,1000,1.3533746253746237,7.722
33,30,0.3,1000,1.3445154845154852,7.283
33,31,0.3,1000,1.3355884115884125,7.296
33,32,0.3,1000,1.3610649350649358,7.789
33,33,0.3,1000,1.3964575424575425,8.403
34,1,0.3,1000,2.679895104895112,28.72
34,2,0.3,1000,1.9888851148851152,17.717
34,3,0.3,1000,1.4902857142857164,13.256
34,4,0.3,1000,1.3431498501498527,7.773
34,5,0.3,1000,1.3763906093906082,5.41
34,6,0.3,1000,1.3576493506493503,6.154
34,7,0.3,1000,1.3501498501498503,6.452
34,8,0.3,1000,1.3520969030969001,6.864
34,9,0.3,1000,1.3378691308691295,7.036
34,10,0.3,1000,1.338830169830171,6.849
34,11,0.3,1000,1.3449610389610385,7.151
34,12,0.3,1000,1.329390609390609,7.045
34,13,0.3,1000,1.3225214785214792,6.929
34,14,0.3,1000,1.3351418581418577,7.015
34,15,0.3,1000,1.3282147852147872,6.948
34,16,0.3,1000,1.3263666333666333,7.301
34,17,0.3,1000,1.340688311688312,7.736
34,18,0.3,1000,1.3369520479520458,7.551
34,19,0.3,1000,1.344738261738263,7.972
34,20,0.3,1000,1.3276963036963045,7.222
34,21,0.3,1000,1.325278721278722,6.936
34,22,0.3,1000,1.3483246753246738,8.233
34,23,0.3,1000,1.3158281718281724,6.99
34,24,0.3,1000,1.3296753246753248,7.349
34,25,0.3,1000,1.341941058941061,7.855
34,26,0.3,1000,1.326623376623378,7.156
