w,s,p,T,avg_age,max_age
14,9,0.45,1000,0.7588071928071927,5.523
14,10,0.45,1000,0.7684135864135864,5.427
14,11,0.45,1000,0.7713046953046973,5.465
14,12,0.45,1000,0.7626813186813187,5.208
14,13,0.45,1000,0.7680929070929077,6.056
14,14,0.45,1000,0.8057842157842151,6.131
15,1,0.45,1000,1.2259940059940053,11.084
15,2,0.45,1000,0.8811408591408612,8.982
15,3,0.45,1000,0.7738911088911083,4.881
15,4,0.45,1000,0.7610179820179815,4.468
15,5,0.45,1000,0.765878121878121,4.556
15,6,0.45,1000,0.7511898101898115,4.982
15,7,0.45,1000,0.7596473526473523,5.106
15,8,0.45,1000,0.7442147852147853,4.784
15,9,0.45,1000,0.7564465534465531,5.125
15,10,0.45,1000,0.7503636363636359,5.267
15,11,0.45,1000,0.762025974025973,5.351
15,12,0.45,1000,0.7564705294705291,5.284
15,13,0.45,1000,0.7597232767232777,5.267
15,14,0.45,1000,0.7611168831168827,5.715
15,15,0.45,1000,0.7960489510489499,6.128
16,1,0.45,1000,1.2305424575424584,11.11
16,2,0.45,1000,0.8734285714285726,8.816
16,3,0.45,1000,0.7727582417582405,4.789
16,4,0.45,1000,0.7634475524475527,4.525
16,5,0.45,1000,0.7648491508491503,4.59
16,6,0.45,1000,0.749806193806194,4.938
16,7,0.45,1000,0.7553406593406599,4.849
16,8,0.45,1000,0.7530869130869133,4.976
16,9,0.45,1000,0.7476153846153838,4.929
16,10,0.45,1000,0.7526593406593407,5.063
16,11,0.45,1000,0.7470209790209791,5.148
16,12,0.45,1000,0.7504595404595408,5.154
16,13,0.45,1000,0.7583486513486503,5.382
16,14,0.45,1000,0.7566303696303692,5.025
16,15,0.45,1000,0.7562667332667335,5.559
16,16,0.45,1000,0.7886683316683316,5.887
17,1,0.45,1000,1.237929070929071,11.32
17,2,0.45,1000,0.8603136863136849,8.722
17,3,0.45,1000,0.7682397602397588,4.314
17,4,0.45,1000,0.7545934065934061,4.398
17,5,0.45,1000,0.757353646353647,4.308
17,6,0.45,1000,0.7379620379620383,4.864
17,7,0.45,1000,0.7442797202797196,4.601
17,8,0.45,1000,0.7454065934065929,4.969
17,9,0.45,1000,0.7364615384615383,4.569
17,10,0.45,1000,0.7382307692307696,4.846
17,11,0.45,1000,0.7475414585414591,4.813
17,12,0.45,1000,0.7377482517482522,5.121
17,13,0.45,1000,0.7444395604395604,5.101
17,14,0.45,1000,0.7462697302697309,4.972
17,15,0.45,1000,0.7475594405594397,4.909
17,16,0.45,1000,0.7454845154845156,5.347
17,17,0.45,1000,0.7797652347652346,5.749
18,1,0.45,1000,1.2348871128871146,11.339
18,2,0.45,1000,0.8606353646353645,8.664
18,3,0.45,1000,0.7661638361638358,4.356
18,4,0.45,1000,0.7576333666333666,4.278
18,5,0.45,1000,0.7542777222777223,4.275
18,6,0.45,1000,0.7448051948051954,4.849
18,7,0.45,1000,0.745526473526474,4.597
18,8,0.45,1000,0.7418491508491505,4.724
18,9,0.45,1000,0.7384225774225784,4.746
18,10,0.45,1000,0.7405834165834165,4.68
18,11,0.45,1000,0.7368861138861144,4.718
18,12,0.45,1000,0.7461838161838165,5.096
18,13,0.45,1000,0.736953046953046,4.915
18,14,0.45,1000,0.7390299700299702,4.838
18,15,0.45,1000,0.7462447552447541,5.098
18,16,0.45,1000,0.7449980019980019,4.814
18,17,0.45,1000,0.7428611388611381,5.315
18,18,0.45,1000,0.775695304695304,5.604
19,1,0.45,1000,1.2383566433566426,11.543
19,2,0.45,1000,0.8470529470529471,8.568
19,3,0.45,1000,0.7614935064935062,4.053
19,4,0.45,1000,0.7461118881118883,4.17
19,5,0.45,1000,0.7489360639360622,4.231
19,6,0.45,1000,0.7315884115884121,4.665
19,7,0.45,1000,0.7384755244755238,4.501
19,8,0.45,1000,0.7324965034965041,4.603
19,9,0.45,1000,0.7309730269730266,4.611
19,10,0.45,1000,0.7293116883116877,4.528
19,11,0.45,1000,0.7354055944055939,4.619
19,12,0.45,1000,0.7318001998001991,4.897
19,13,0.45,1000,0.7370559440559439,4.795
19,14,0.45,1000,0.730528471528472,4.698
19,15,0.45,1000,0.7373046953046957,4.867
19,16,0.45,1000,0.7381228771228765,4.828
19,17,0.45,1000,0.7390799200799215,4.876
19,18,0.45,1000,0.7332147852147848,4.878
19,19,0.45,1000,0.7624525474525484,5.414
20,1,0.45,1000,1.2387962037962055,11.554
20,2,0.45,1000,0.85036963036963,8.628
20,3,0.45,1000,0.7585014985014975,3.783
20,4,0.45,1000,0.7485544455544451,4.101
20,5,0.45,1000,0.7474655344655348,4.142
20,6,0.45,1000,0.7303316683316683,4.563
20,7,0.45,1000,0.7332337662337652,4.413
20,8,0.45,1000,0.7372657342657344,4.535
20,9,0.45,1000,0.7322107892107891,4.707
20,10,0.45,1000,0.7287152847152842,4.528
20,11,0.45,1000,0.7304225774225784,4.509
20,12,0.45,1000,0.7298241758241748,4.813
20,13,0.45,1000,0.7267672327672328,4.68
20,14,0.45,1000,0.7337552447552447,4.571
20,15,0.45,1000,0.7242137862137856,4.74
20,16,0.45,1000,0.7313396603396609,4.773
20,17,0.45,1000,0.7363176823176818,4.987
20,18,0.45,1000,0.7341098901098893,4.719
20,19,0.45,1000,0.7349520479520468,5.029
20,20,0.45,1000,0.7530639360639351,5.034
21,1,0.45,1000,1.2395394605394612,11.695
21,2,0.45,1000,0.8397522477522481,8.474
21,3,0.45,1000,0.7554705294705298,3.758
21,4,0.45,1000,0.7419450549450539,4.195
21,5,0.45,1000,0.7431678321678322,4.235
21,6,0.45,1000,0.7280079920079909,4.649
21,7,0.45,1000,0.7339140859140849,4.465
21,8,0.45,1000,0.7267382617382614,4.471
21,9,0.45,1000,0.7296453546453546,4.646
21,10,0.45,1000,0.7241908091908109,4.779
21,11,0.45,1000,0.7239520479520486,4.395
21,12,0.45,1000,0.723175824175824,4.789
21,13,0.45,1000,0.7250279720279716,4.538
21,14,0.45,1000,0.7231038961038964,4.945
21,15,0.45,1000,0.7292707292707291,4.657
21,16,0.45,1000,0.720434565434565,4.503
21,17,0.45,1000,0.7287332667332665,4.953
21,18,0.45,1000,0.7319490509490499,4.857
21,19,0.45,1000,0.729468531468531,4.677
21,20,0.45,1000,0.7285584415584415,5.138
21,21,0.45,1000,0.7563116883116885,5.369
22,1,0.45,1000,1.243486513486514,11.808
22,2,0.45,1000,0.8416673326673322,8.495
22,3,0.45,1000,0.7565624375624367,3.63
22,4,0.45,1000,0.7455574425574426,4.066
22,5,0.45,1000,0.7448041958041945,4.175
22,6,0.45,1000,0.7266223776223772,4.467
22,7,0.45,1000,0.7306863136863139,4.399
22,8,0.45,1000,0.7278281718281719,4.268
22,9,0.45,1000,0.7246003996003991,4.564
22,10,0.45,1000,0.7261048951048956,4.672
22,11,0.45,1000,0.7258851148851142,4.743
22,12,0.45,1000,0.7185764235764236,4.637
22,13,0.45,1000,0.7187462537462527,4.457
22,14,0.45,1000,0.7272327672327659,4.795
22,15,0.45,1000,0.7181178821178826,4.403
22,16,0.45,1000,0.7231778221778224,4.427
22,17,0.45,1000,0.7222587412587418,4.677
22,18,0.45,1000,0.7268041958041954,4.712
22,19,0.45,1000,0.7282327672327685,4.825
22,20,0.45,1000,0.7329290709290717,5.035
22,21,0.45,1000,0.7246143856143844,4.771
22,22,0.45,1000,0.7499410589410594,5.162
23,1,0.45,1000,1.232140859140859,11.598
23,2,0.45,1000,0.8338141858141849,8.509
23,3,0.45,1000,0.7539290709290701,3.499
23,4,0.45,1000,0.7397722277722276,4.06
23,5,0.45,1000,0.7389440559440561,4.047
23,6,0.45,1000,0.7202077922077917,4.54
23,7,0.45,1000,0.7274055944055937,4.293
23,8,0.45,1000,0.7196103896103894,4.183
23,9,0.45,1000,0.7186033966033959,4.38
23,10,0.45,1000,0.7167452547452544,4.48
23,11,0.45,1000,0.7268341658341657,4.667
23,12,0.45,1000,0.7126343656343656,4.441
23,13,0.45,1000,0.7185334665334664,4.284
23,14,0.45,1000,0.7197832167832168,4.795
23,15,0.45,1000,0.7126733266733261,4.315
23,16,0.45,1000,0.7130029970029972,4.247
23,17,0.45,1000,0.7218231768231766,4.63
23,18,0.45,1000,0.714825174825174,4.486
23,19,0.45,1000,0.7188461538461549,4.599
23,20,0.45,1000,0.7274405594405592,5.086
23,21,0.45,1000,0.7219380619380606,4.625
23,22,0.45,1000,0.7179650349650344,4.607
23,23,0.45,1000,0.7453166833166839,5.078
24,1,0.45,1000,1.2486403596403597,11.988
24,2,0.45,1000,0.8363996003995999,8.392
24,3,0.45,1000,0.7549210789210787,3.459
24,4,0.45,1000,0.7385114885114881,4.085
24,5,0.45,1000,0.7364765234765234,4.07
24,6,0.45,1000,0.7268541458541458,4.543
24,7,0.45,1000,0.7264105894105904,4.216
24,8,0.45,1000,0.7192847152847158,4.232
24,9,0.45,1000,0.7223306693306694,4.422
24,10,0.45,1000,0.7174605394605386,4.478
24,11,0.45,1000,0.7184905094905092,4.517
24,12,0.45,1000,0.7163126873126865,4.503
24,13,0.45,1000,0.7136523476523471,4.223
24,14,0.45,1000,0.7203036963036962,4.74
24,15,0.45,1000,0.7104945054945054,4.296
24,16,0.45,1000,0.7159720279720279,4.29
24,17,0.45,1000,0.7156773226773211,4.49
24,18,0.45,1000,0.7183136863136862,4.455
24,19,0.45,1000,0.7170199800199796,4.523
24,20,0.45,1000,0.724412587412587,4.919
24,21,0.45,1000,0.7208041958041963,4.725
24,22,0.45,1000,0.7211638361638354,4.433
24,23,0.45,1000,0.7126663336663339,4.546
24,24,0.45,1000,0.7438991008991016,5.248
25,1,0.45,1000,1.2414655344655354,12.031
25,2,0.45,1000,0.8269740259740265,8.378
25,3,0.45,1000,0.7519060939060945,3.361
25,4,0.45,1000,0.7327212787212796,4.076
25,5,0.45,1000,0.7363006993006976,4.003
25,6,0.45,1000,0.7178291708291716,4.426
25,7,0.45,1000,0.7230639360639372,4.114
25,8,0.45,1000,0.7184465534465535,4.462
25,9,0.45,1000,0.7137632367632374,4.239
25,10,0.45,1000,0.7122467532467528,4.397
25,11,0.45,1000,0.7183736263736258,4.454
25,12,0.45,1000,0.7091578421578417,4.325
25,13,0.45,1000,0.7101658341658341,4.232
25,14,0.45,1000,0.7097062937062946,4.55
25,15,0.45,1000,0.707816183816184,4.151
25,16,0.45,1000,0.7133506493506488,4.871
25,17,0.45,1000,0.7115454545454547,4.4
25,18,0.45,1000,0.7071458541458542,4.274
25,19,0.45,1000,0.713660339660339,4.434
25,20,0.45,1000,0.7159180819180823,4.884
25,21,0.45,1000,0.7184125874125867,4.631
25,22,0.45,1000,0.7170879120879113,4.669
25,23,0.45,1000,0.7172437562437568,4.475
25,24,0.45,1000,0.715527472527473,4.761
25,25,0.45,1000,0.7290049950049947,4.642
26,1,0.45,1000,1.2413876123876137,12.019
26,2,0.45,1000,0.8256673326673327,8.303
26,3,0.45,1000,0.7522337662337655,3.379
26,4,0.45,1000,0.7340219780219773,4.027
26,5,0.45,1000,0.7377512487512496,4.069
26,6,0.45,1000,0.7174525474525466,4.296
26,7,0.45,1000,0.7224315684315686,4.083
26,8,0.45,1000,0.7179190809190802,4.342
26,9,0.45,1000,0.7137282717282722,4.155
26,10,0.45,1000,0.7123496503496506,4.292
26,11,0.45,1000,0.7161348651348656,4.373
26,12,0.45,1000,0.7102877122877117,4.195
26,13,0.45,1000,0.7152207792207796,4.64
26,14,0.45,1000,0.7161658341658349,4.543
26,15,0.45,1000,0.7127202797202796,4.733
26,16,0.45,1000,0.7116153846153842,4.675
26,17,0.45,1000,0.7078621378621366,4.405
26,18,0.45,1000,0.7062547452547445,4.168
26,19,0.45,1000,0.7085194805194813,4.317
26,20,0.45,1000,0.7179980019980023,4.81
26,21,0.45,1000,0.7065034965034966,4.463
26,22,0.45,1000,0.7128331668331662,4.436
26,23,0.45,1000,0.7169930069930078,4.535
26,24,0.45,1000,0.7193156843156837,4.697
26,25,0.45,1000,0.7180739260739255,5.053
26,26,0.45,1000,0.7346973026973024,4.985
27,1,0.45,1000,1.2493796203796226,12.252
27,2,0.45,1000,0.827282717282717,8.586
27,3,0.45,1000,0.7493086913086916,3.291
27,4,0.45,1000,0.7293166833166825,4.024
27,5,0.45,1000,0.7275094905094892,3.999
27,6,0.45,1000,0.713676323676324,4.298
27,7,0.45,1000,0.7185874125874129,4.072
27,8,0.45,1000,0.7129570429570433,4.309
27,9,0.45,1000,0.709695304695305,4.149
27,10,0.45,1000,0.7045374625374621,4.184
27,11,0.45,1000,0.7122597402597401,4.322
27,12,0.45,1000,0.7042887112887121,4.2
27,13,0.45,1000,0.7108901098901087,4.552
27,14,0.45,1000,0.7082797202797207,4.385
27,15,0.45,1000,0.7128991008991011,4.679
27,16,0.45,1000,0.7086643356643356,4.591
27,17,0.45,1000,0.7064835164835161,4.276
27,18,0.45,1000,0.7035324675324676,4.179
27,19,0.45,1000,0.7076743256743266,4.264
27,20,0.45,1000,0.7096593406593409,4.658
27,21,0.45,1000,0.7115694305694308,4.454
27,22,0.45,1000,0.705458541458541,4.296
27,23,0.45,1000,0.7131158841158849,4.427
27,24,0.45,1000,0.7123306693306701,4.745
27,25,0.45,1000,0.7179090909090918,5.013
27,26,0.45,1000,0.708888111888112,4.371
27,27,0.45,1000,0.7226353646353639,4.44
28,1,0.45,1000,1.2506083916083905,12.068
28,2,0.45,1000,0.8247562437562446,8.184
28,3,0.45,1000,0.7495654345654353,3.314
28,4,0.45,1000,0.7310509490509491,4.023
28,5,0.45,1000,0.72984915084915,3.929
28,6,0.45,1000,0.7130679320679318,4.247
28,7,0.45,1000,0.7245124875124883,4.249
28,8,0.45,1000,0.7131478521478515,4.218
28,9,0.45,1000,0.7100959040959042,4.145
28,10,0.45,1000,0.7107422577422579,4.167
28,11,0.45,1000,0.711033966033965,4.229
28,12,0.45,1000,0.7041768231768227,4.17
28,13,0.45,1000,0.7087932067932063,4.569
28,14,0.45,1000,0.7074945054945054,4.381
28,15,0.45,1000,0.7062167832167836,4.598
28,16,0.45,1000,0.7103456543456544,4.623
28,17,0.45,1000,0.7043236763236772,4.166
28,18,0.45,1000,0.7033606393606396,4.091
28,19,0.45,1000,0.7050299700299694,4.225
28,20,0.45,1000,0.7109570429570432,4.588
28,21,0.45,1000,0.7043276723276728,4.34
28,22,0.45,1000,0.7111178821178817,4.297
28,23,0.45,1000,0.7067312687312695,4.335
28,24,0.45,1000,0.7140399600399604,4.71
28,25,0.45,1000,0.7189000999000998,5.077
28,26,0.45,1000,0.7116493506493505,4.429
28,27,0.45,1000,0.7006233766233761,3.742
28,28,0.45,1000,0.7322067932067932,5.172
29,1,0.45,1000,1.2489710289710296,12.277
29,2,0.45,1000,0.8144935064935062,8.163
29,3,0.45,1000,0.7479090909090903,3.219
29,4,0.45,1000,0.7275294705294697,4.04
29,5,0.45,1000,0.7295354645354643,3.901
29,6,0.45,1000,0.7114915084915084,4.347
29,7,0.45,1000,0.7182977022977024,4.154
29,8,0.45,1000,0.7109890109890108,4.141
29,9,0.45,1000,0.7104085914085913,4.356
29,10,0.45,1000,0.7029030969030966,4.097
29,11,0.45,1000,0.7062417582417586,4.11
29,12,0.45,1000,0.6999190809190814,4.521
29,13,0.45,1000,0.7047862137862138,4.397
29,14,0.45,1000,0.7025834165834158,4.294
29,15,0.45,1000,0.7069360639360639,4.512
29,16,0.45,1000,0.7016973026973031,4.556
29,17,0.45,1000,0.7007192807192801,4.096
29,18,0.45,1000,0.7036853146853143,4.8
29,19,0.45,1000,0.7001808191808189,3.993
29,20,0.45,1000,0.7049490509490515,4.57
29,21,0.45,1000,0.7030199800199803,4.231
29,22,0.45,1000,0.6974505494505494,4.113
29,23,0.45,1000,0.7058821178821173,4.257
29,24,0.45,1000,0.7025204795204791,4.539
29,25,0.45,1000,0.712281718281719,4.93
29,26,0.45,1000,0.709575424575424,4.503
29,27,0.45,1000,0.7165004995004998,5.052
29,28,0.45,1000,0.7081778221778222,4.738
29,29,0.45,1000,0.7238001998002013,4.876
30,1,0.45,1000,1.252636363636363,12.486
30,2,0.45,1000,0.8110769230769234,8.162
30,3,0.45,1000,0.7498201798201799,3.225
30,4,0.45,1000,0.7289030969030962,4.007
30,5,0.45,1000,0.7276283716283714,3.887
30,6,0.45,1000,0.7116753246753247,4.287
30,7,0.45,1000,0.7127002997002999,4.084
30,8,0.45,1000,0.7102767232767239,4.083
30,9,0.45,1000,0.7110659340659348,4.342
30,10,0.45,1000,0.7072707292707296,4.119
30,11,0.45,1000,0.7042497502497503,4.049
30,12,0.45,1000,0.7029410589410583,4.529
30,13,0.45,1000,0.7025424575424571,4.335
30,14,0.45,1000,0.7027562437562428,4.196
30,15,0.45,1000,0.7043916083916084,4.516
30,16,0.45,1000,0.7027732267732266,4.488
30,17,0.45,1000,0.6968091908091896,3.995
30,18,0.45,1000,0.7074795204795207,4.815
30,19,0.45,1000,0.6983186813186805,4.014
30,20,0.45,1000,0.7039860139860142,4.515
30,21,0.45,1000,0.6981538461538467,4.203
30,22,0.45,1000,0.7009530469530473,4.027
30,23,0.45,1000,0.6987842157842153,4.139
30,24,0.45,1000,0.7076323676323685,4.528
30,25,0.45,1000,0.7078171828171834,4.9
30,26,0.45,1000,0.7055874125874125,4.397
30,27,0.45,1000,0.718556443556444,5.218
30,28,0.45,1000,0.7129000999000998,4.792
30,29,0.45,1000,0.7030489510489505,4.397
30,30,0.45,1000,0.7206193806193804,4.709
31,1,0.45,1000,1.2492957042957034,12.433
31,2,0.45,1000,0.8094035964035963,8.172
31,3,0.45,1000,0.7495944055944057,3.237
31,4,0.45,1000,0.7278611388611396,4.024
31,5,0.45,1000,0.7249430569430583,3.986
31,6,0.45,1000,0.7049620379620369,4.18
31,7,0.45,1000,0.7152097902097903,4.028
31,8,0.45,1000,0.7065534465534461,4.047
31,9,0.45,1000,0.7066673326673322,4.214
31,10,0.45,1000,0.7038481518481511,4.374
31,11,0.45,1000,0.7043856143856146,4.048
31,12,0.45,1000,0.7000749250749241,4.407
31,13,0.45,1000,0.7053896103896111,4.314
31,14,0.45,1000,0.6985374625374627,4.119
31,15,0.45,1000,0.7039200799200807,4.505
31,16,0.45,1000,0.7019020979020976,4.441
31,17,0.45,1000,0.696226773226773,3.976
31,18,0.45,1000,0.7001158841158842,4.649
31,19,0.45,1000,0.696687312687311,4.061
31,20,0.45,1000,0.6987512487512494,4.358
31,21,0.45,1000,0.6969240759240761,4.045
31,22,0.45,1000,0.6965844155844161,4.048
31,23,0.45,1000,0.7000919080919078,4.067
31,24,0.45,1000,0.6940239760239763,4.359
31,25,0.45,1000,0.7098491508491488,4.922
31,26,0.45,1000,0.6971958041958047,4.202
31,27,0.45,1000,0.7098771228771229,5.068
31,28,0.45,1000,0.7071518481518484,4.863
31,29,0.45,1000,0.7067372627372617,4.461
31,30,0.45,1000,0.700017982017981,4.171
31,31,0.45,1000,0.7175354645354635,4.614
32,1,0.45,1000,1.2562137862137863,12.73
32,2,0.45,1000,0.8083416583416574,8.068
32,3,0.45,1000,0.7487312687312689,3.185
32,4,0.45,1000,0.7258441558441557,4.005
32,5,0.45,1000,0.7255374625374612,3.869
32,6,0.45,1000,0.7092777222777223,4.133
32,7,0.45,1000,0.7135774225774221,3.949
32,8,0.45,1000,0.7057072927072925,4.022
32,9,0.45,1000,0.7059590409590407,4.157
32,10,0.45,1000,0.7018891108891105,4.336
32,11,0.45,1000,0.7016873126873121,4.025
32,12,0.45,1000,0.7001558441558443,4.403
32,13,0.45,1000,0.698788211788212,4.312
32,14,0.45,1000,0.69641958041958,4.063
32,15,0.45,1000,0.6989980019980014,4.355
32,16,0.45,1000,0.7006853146853141,4.336
32,17,0.45,1000,0.7031318681318673,4.661
32,18,0.45,1000,0.7006593406593415,4.63
32,19,0.45,1000,0.7022607392607392,4.87
32,20,0.45,1000,0.6986593406593423,4.38
32,21,0.45,1000,0.6921458541458533,3.927
32,22,0.45,1000,0.6938471528471527,3.893
32,23,0.45,1000,0.6954665334665335,4.017
32,24,0.45,1000,0.6993106893106901,4.346
32,25,0.45,1000,0.7028561438561428,4.831
32,26,0.45,1000,0.7008701298701303,4.253
32,27,0.45,1000,0.7074105894105895,4.964
32,28,0.45,1000,0.7055814185814184,4.68
32,29,0.45,1000,0.7035254745254741,4.542
32,30,0.45,1000,0.7011128871128862,4.235
32,31,0.45,1000,0.6980139860139852,3.996
32,32,0.45,1000,0.7152507492507497,4.551
33,1,0.45,1000,1.266473526473527,13.149
33,2,0.45,1000,0.8070979020979012,8.059
33,3,0.45,1000,0.7445404595404591,3.142
33,4,0.45,1000,0.7235194805194792,4.027
33,5,0.45,1000,0.7235734265734259,3.803
33,6,0.45,1000,0.7036163836163836,4.091
33,7,0.45,1000,0.7099730269730277,3.918
33,8,0.45,1000,0.703871128871129,4.328
33,9,0.45,1000,0.7046453546453545,4.118
33,10,0.45,1000,0.7009130869130864,4.321
33,11,0.45,1000,0.70510989010989,4.426
33,12,0.45,1000,0.6983626373626365,4.349
33,13,0.45,1000,0.6976963036963032,4.141
33,14,0.45,1000,0.6941458541458537,4.022
33,15,0.45,1000,0.6994335664335665,4.288
33,16,0.45,1000,0.6942527472527461,4.276
33,17,0.45,1000,0.7030779220779226,4.729
33,18,0.45,1000,0.6952297702297696,4.581
33,19,0.45,1000,0.7006453546453543,4.688
33,20,0.45,1000,0.6934345654345658,4.307
33,21,0.45,1000,0.6947912087912086,3.982
33,22,0.45,1000,0.701207792207793,4.933
33,23,0.45,1000,0.6927182817182815,3.892
33,24,0.45,1000,0.6947412587412592,4.265
33,25,0.45,1000,0.7041338661338655,4.77
33,26,0.45,1000,0.6922467532467542,4.087
33,27,0.45,1000,0.7091308691308683,5.046
33,28,0.45,1000,0.6986863136863134,4.587
33,29,0.45,1000,0.6998281718281713,4.444
33,30,0.45,1000,0.6968721278721284,4.322
33,31,0.45,1000,0.6992267732267737,4.141
33,32,0.45,1000,0.6929720279720273,3.95
33,33,0.45,1000,0.7116863136863136,4.629
34,1,0.45,1000,1.2586243756243767,12.887
34,2,0.45,1000,0.8026403596403592,7.961
34,3,0.45,1000,0.7443486513486524,3.112
34,4,0.45,1000,0.7234255744255746,3.997
34,5,0.45,1000,0.7231208791208791,3.806
34,6,0.45,1000,0.7046053946053945,4.113
34,7,0.45,1000,0.7092197802197809,3.889
34,8,0.45,1000,0.7068251748251748,4.28
34,9,0.45,1000,0.7048721278721274,4.048
34,10,0.45,1000,0.7013196803196806,4.238
34,11,0.45,1000,0.7033456543456547,4.354
34,12,0.45,1000,0.6974215784215779,4.231
34,13,0.45,1000,0.6978631368631367,4.114
34,14,0.45,1000,0.6960049950049957,3.996
34,15,0.45,1000,0.697613386613386,4.29
34,16,0.45,1000,0.6953776223776225,4.24
34,17,0.45,1000,0.699429570429571,4.57
34,18,0.45,1000,0.7000269730269739,4.512
34,19,0.45,1000,0.6978141858141863,4.686
34,20,0.45,1000,0.6942207792207779,4.209
34,21,0.45,1000,0.6916443556443561,3.886
34,22,0.45,1000,0.702813186813187,4.861
34,23,0.45,1000,0.6894525474525469,3.88
