w,s,p,T,avg_age,max_age
1,1,0.2,1000,3.9616933066933036,25.448
2,1,0.2,1000,3.9805104895104932,25.997
2,2,0.2,1000,4.003754245754248,26.007
3,1,0.2,1000,3.9853076923076904,25.959
3,2,0.2,1000,3.874631368631368,25.722
3,3,0.2,1000,3.8859990009990044,25.502
4,1,0.2,1000,3.971294705294707,25.659
4,2,0.2,1000,3.762433566433568,25.554
4,3,0.2,1000,3.817991008991007,25.807
4,4,0.2,1000,3.8554205794205765,25.532
5,1,0.2,1000,4.015145854145854,26.458
5,2,0.2,1000,3.856445554445561,25.542
5,3,0.2,1000,3.4808441558441556,24.815
5,4,0.2,1000,3.735419580419582,25.338
5,5,0.2,1000,3.7488021978021995,25.51
6,1,0.2,1000,4.019414585414583,26.055
6,2,0.2,1000,3.7751898101898114,25.609
6,3,0.2,1000,3.4700629370629374,24.331
6,4,0.2,1000,3.4810029970029968,24.859
6,5,0.2,1000,3.6767682317682313,25.424
6,6,0.2,1000,3.709653346653348,25.187
7,1,0.2,1000,4.040802197802197,26.634
7,2,0.2,1000,3.7678121878121904,25.629
7,3,0.2,1000,3.5464225774225793,25.169
7,4,0.2,1000,3.2415294705294735,24.076
7,5,0.2,1000,3.4195134865134875,24.734
7,6,0.2,1000,3.588775224775224,25.255
7,7,0.2,1000,3.6052757242757263,25.073
8,1,0.2,1000,4.061559440559439,27.025
8,2,0.2,1000,3.809149850149849,26.002
8,3,0.2,1000,3.4879910089910005,24.743
8,4,0.2,1000,3.2265334665334664,23.198
8,5,0.2,1000,3.035300699300704,22.979
8,6,0.2,1000,3.4564105894105883,25.127
8,7,0.2,1000,3.5134355644355644,25.013
8,8,0.2,1000,3.5343336663336675,25.065
9,1,0.2,1000,4.086332667332669,27.454
9,2,0.2,1000,3.763523476523478,25.494
9,3,0.2,1000,3.37885814185814,24.63
9,4,0.2,1000,3.3962157842157863,24.869
9,5,0.2,1000,2.9857012987013003,22.478
9,6,0.2,1000,3.086594405594407,22.923
9,7,0.2,1000,3.3110399600399587,24.13
9,8,0.2,1000,3.45171128871129,24.868
9,9,0.2,1000,3.460991008991009,24.707
10,1,0.2,1000,4.11835564435564,27.871
10,2,0.2,1000,3.767311688311689,26.063
10,3,0.2,1000,3.3607002997003,24.081
10,4,0.2,1000,3.2050149850149867,24.139
10,5,0.2,1000,3.0557322677322696,22.241
10,6,0.2,1000,2.890665334665334,21.795
10,7,0.2,1000,3.1139960039960055,23.218
10,8,0.2,1000,3.2548521478521524,23.992
10,9,0.2,1000,3.360114885114884,24.348
10,10,0.2,1000,3.413141858141859,24.362
11,1,0.2,1000,4.157329670329668,28.618
11,2,0.2,1000,3.8156513486513486,26.204
11,3,0.2,1000,3.444510489510488,24.863
11,4,0.2,1000,3.116997002997005,23.371
11,5,0.2,1000,2.983951048951049,22.747
11,6,0.2,1000,2.825870129870129,21.26
11,7,0.2,1000,2.7850899100899094,20.094
11,8,0.2,1000,3.029900099900097,22.863
11,9,0.2,1000,3.2167582417582405,23.899
11,10,0.2,1000,3.272232767232769,23.923
11,11,0.2,1000,3.312325674325669,24.096
12,1,0.2,1000,4.1568851148851165,29.054
12,2,0.2,1000,3.7615704295704284,25.972
12,3,0.2,1000,3.389585414585415,24.429
12,4,0.2,1000,3.0424085914085937,22.948
12,5,0.2,1000,2.9619210789210797,22.925
12,6,0.2,1000,2.905144855144855,21.259
12,7,0.2,1000,2.7697052947052963,19.895
12,8,0.2,1000,2.86716183816184,21.01
12,9,0.2,1000,3.0321908091908125,22.928
12,10,0.2,1000,3.1846793206793227,23.741
12,11,0.2,1000,3.212235764235764,23.419
12,12,0.2,1000,3.2609180819180805,23.852
13,1,0.2,1000,4.206807192807195,30.257
13,2,0.2,1000,3.752651348651343,25.663
13,3,0.2,1000,3.3614925074925073,24.426
13,4,0.2,1000,3.0353126873126866,22.502
13,5,0.2,1000,2.8865774225774232,22.326
13,6,0.2,1000,2.9477972027972026,22.238
13,7,0.2,1000,2.682142857142855,19.126
13,8,0.2,1000,2.724601398601401,18.386
13,9,0.2,1000,2.853169830169834,21.17
13,10,0.2,1000,2.958575424575419,22.376
13,11,0.2,1000,3.102245754245753,23.752
13,12,0.2,1000,3.1596133866133864,23.566
13,13,0.2,1000,3.2242047952047943,24.083
14,1,0.2,1000,4.247983016983019,30.729
14,2,0.2,1000,3.7869999999999986,26.375
14,3,0.2,1000,3.372752247752246,24.413
14,4,0.2,1000,3.0976343656343612,23.814
14,5,0.2,1000,2.691986013986013,21.043
14,6,0.2,1000,2.8201238761238745,21.821
14,7,0.2,1000,2.765095904095903,19.73
14,8,0.2,1000,2.637385614385615,17.843
14,9,0.2,1000,2.7303286713286736,17.871
14,10,0.2,1000,2.80693006993007,21.383
14,11,0.2,1000,2.9366043956043995,22.572
14,12,0.2,1000,3.048576423576428,23.587
14,13,0.2,1000,3.089848151848152,23.414
14,14,0.2,1000,3.1557542457542556,23.702
15,1,0.2,1000,4.263404595404593,31.683
15,2,0.2,1000,3.7683386613386594,26.334
15,3,0.2,1000,3.4078511488511474,24.873
15,4,0.2,1000,3.003945054945052,23.395
15,5,0.2,1000,2.7041208791208797,20.468
15,6,0.2,1000,2.7157342657342687,20.971
15,7,0.2,1000,2.7385494505494523,20.316
15,8,0.2,1000,2.6080809190809133,17.794
15,9,0.2,1000,2.638922077922078,16.854
15,10,0.2,1000,2.7357932067932023,18.811
15,11,0.2,1000,2.7497912087912075,20.44
15,12,0.2,1000,2.8747302697302612,22.237
15,13,0.2,1000,3.0086093906093923,23.315
15,14,0.2,1000,3.037675324675325,23.51
15,15,0.2,1000,3.1038761238761245,23.642
16,1,0.2,1000,4.315067932067928,32.21
16,2,0.2,1000,3.763452547452549,26.468
16,3,0.2,1000,3.38437862137862,24.867
16,4,0.2,1000,2.960166833166831,22.908
16,5,0.2,1000,2.733710289710289,20.404
16,6,0.2,1000,2.6385614385614335,20.056
16,7,0.2,1000,2.677572427572429,19.634
16,8,0.2,1000,2.7091058941058908,18.92
16,9,0.2,1000,2.588432567432568,16.375
16,10,0.2,1000,2.661549450549448,16.366
16,11,0.2,1000,2.7256183816183803,19.312
16,12,0.2,1000,2.735056943056942,20.271
16,13,0.2,1000,2.8509830169830166,22.041
16,14,0.2,1000,2.9311358641358662,22.598
16,15,0.2,1000,2.999638361638363,23.015
16,16,0.2,1000,3.054165834165833,23.025
17,1,0.2,1000,4.3883746253746265,34.223
17,2,0.2,1000,3.823958041958038,27.323
17,3,0.2,1000,3.3816933066933084,24.752
17,4,0.2,1000,2.9548521478521503,22.723
17,5,0.2,1000,2.6920789210789207,21.148
17,6,0.2,1000,2.5758321678321705,18.916
17,7,0.2,1000,2.622607392607393,18.869
17,8,0.2,1000,2.6833246753246742,19.324
17,9,0.2,1000,2.5571138861138842,15.629
17,10,0.2,1000,2.59019080919081,15.417
17,11,0.2,1000,2.654493506493507,15.858
17,12,0.2,1000,2.672622377622384,19.517
17,13,0.2,1000,2.7275804195804167,20.401
17,14,0.2,1000,2.795218781218782,21.965
17,15,0.2,1000,2.90099000999001,22.682
17,16,0.2,1000,2.9561898101898145,23.161
17,17,0.2,1000,3.0123746253746266,22.83
18,1,0.2,1000,4.386294705294703,34.582
18,2,0.2,1000,3.7998101898101897,27.03
18,3,0.2,1000,3.325928071928076,24.305
18,4,0.2,1000,2.972604395604393,22.936
18,5,0.2,1000,2.685815184815184,20.973
18,6,0.2,1000,2.589862137862137,18.528
18,7,0.2,1000,2.5671988011988014,17.756
18,8,0.2,1000,2.5956543456543426,18.106
18,9,0.2,1000,2.6326353646353655,18.019
18,10,0.2,1000,2.540951048951046,15.193
18,11,0.2,1000,2.596115884115883,15.39
18,12,0.2,1000,2.642308691308695,16.836
18,13,0.2,1000,2.658434565434564,18.668
18,14,0.2,1000,2.6858751248751314,20.01
18,15,0.2,1000,2.7595464535464553,21.612
18,16,0.2,1000,2.838697302697302,22.215
18,17,0.2,1000,2.9248601398601406,22.671
18,18,0.2,1000,2.9678721278721327,22.288
19,1,0.2,1000,4.493676323676325,36.758
19,2,0.2,1000,3.7872347652347678,27.137
19,3,0.2,1000,3.385690309690308,25.128
19,4,0.2,1000,2.958059940059944,23.234
19,5,0.2,1000,2.610965034965036,20.557
19,6,0.2,1000,2.576901098901096,18.893
19,7,0.2,1000,2.469904095904093,15.336
19,8,0.2,1000,2.5804765234765226,18.353
19,9,0.2,1000,2.5713386613386606,16.834
19,10,0.2,1000,2.47223876123876,14.721
19,11,0.2,1000,2.534530469530469,14.491
19,12,0.2,1000,2.602785214785212,15.404
19,13,0.2,1000,2.5929790209790227,16.991
19,14,0.2,1000,2.613038961038961,17.373
19,15,0.2,1000,2.64788811188811,19.675
19,16,0.2,1000,2.7249090909090854,21.019
19,17,0.2,1000,2.7739820179820156,21.521
19,18,0.2,1000,2.883512487512488,22.125
19,19,0.2,1000,2.9101708291708253,21.621
20,1,0.2,1000,4.512432567432567,37.154
20,2,0.2,1000,3.8415354645354642,27.577
20,3,0.2,1000,3.36565234765235,24.659
20,4,0.2,1000,2.927258741258739,22.75
20,5,0.2,1000,2.550107892107892,19.473
20,6,0.2,1000,2.600576423576424,19.703
20,7,0.2,1000,2.446089910089912,15.183
20,8,0.2,1000,2.4989400599400593,16.175
20,9,0.2,1000,2.5436543456543492,16.55
20,10,0.2,1000,2.5575424575424552,16.85
20,11,0.2,1000,2.4860809190809166,14.196
20,12,0.2,1000,2.554735264735265,14.624
20,13,0.2,1000,2.5978751248751246,15.127
20,14,0.2,1000,2.5426923076923087,16.649
20,15,0.2,1000,2.596464535464534,17.231
20,16,0.2,1000,2.630266733266731,19.11
20,17,0.2,1000,2.6723286713286707,20.659
20,18,0.2,1000,2.7857222777222774,21.467
20,19,0.2,1000,2.8194875124875147,21.158
20,20,0.2,1000,2.8728741258741253,21.058
21,1,0.2,1000,4.533215784215784,38.317
21,2,0.2,1000,3.8236723276723326,27.933
21,3,0.2,1000,3.3486923076923087,24.875
21,4,0.2,1000,2.9188791208791214,22.844
21,5,0.2,1000,2.5885044955044973,19.734
21,6,0.2,1000,2.5552097902097906,19.011
21,7,0.2,1000,2.4819250749250745,16.152
21,8,0.2,1000,2.4789420579420605,15.236
21,9,0.2,1000,2.519341658341657,16.094
21,10,0.2,1000,2.560569430569429,16.867
21,11,0.2,1000,2.479396603396603,13.923
21,12,0.2,1000,2.5027942057942036,13.955
21,13,0.2,1000,2.5520519480519455,14.717
21,14,0.2,1000,2.5762767232767207,15.506
21,15,0.2,1000,2.5602217782217775,16.272
21,16,0.2,1000,2.5915284715284725,17.268
21,17,0.2,1000,2.617740259740262,18.782
21,18,0.2,1000,2.661833166833165,19.832
21,19,0.2,1000,2.744999000999002,20.921
21,20,0.2,1000,2.800943056943059,20.937
21,21,0.2,1000,2.851090909090906,20.092
22,1,0.2,1000,4.558114885114889,38.606
22,2,0.2,1000,3.818507492507493,28.093
22,3,0.2,1000,3.3792437562437536,24.979
22,4,0.2,1000,2.8944345654345645,22.485
22,5,0.2,1000,2.5816563436563453,19.677
22,6,0.2,1000,2.4660609390609394,17.688
22,7,0.2,1000,2.4959320679320665,16.42
22,8,0.2,1000,2.441130869130869,13.634
22,9,0.2,1000,2.492232767232768,15.261
22,10,0.2,1000,2.490707292707294,14.753
22,11,0.2,1000,2.5136093906093895,15.322
22,12,0.2,1000,2.455375624375623,13.764
22,13,0.2,1000,2.5033246753246736,14.135
22,14,0.2,1000,2.5324905094905072,14.97
22,15,0.2,1000,2.5373406593406593,15.593
22,16,0.2,1000,2.541044955044952,15.517
22,17,0.2,1000,2.558956043956043,17.115
22,18,0.2,1000,2.5824555444555455,18.237
22,19,0.2,1000,2.6371128871128873,19.315
22,20,0.2,1000,2.722509490509489,20.033
22,21,0.2,1000,2.767584415584412,20.431
22,22,0.2,1000,2.8081518481518493,19.498
23,1,0.2,1000,4.704431568431568,41.744
23,2,0.2,1000,3.8485954045954056,28.631
23,3,0.2,1000,3.4112277722277677,25.532
23,4,0.2,1000,2.9081108891108873,22.692
23,5,0.2,1000,2.5433286713286685,20.197
23,6,0.2,1000,2.451062937062938,17.218
23,7,0.2,1000,2.4545464535464534,15.726
23,8,0.2,1000,2.4121208791208812,13.176
23,9,0.2,1000,2.4474425574425553,13.701
23,10,0.2,1000,2.4634335664335683,14.57
23,11,0.2,1000,2.4969990009990046,14.004
23,12,0.2,1000,2.4174005994005987,13.514
23,13,0.2,1000,2.450156843156845,13.286
23,14,0.2,1000,2.4878841158841145,14.13
23,15,0.2,1000,2.520882117882117,14.441
23,16,0.2,1000,2.4763586413586416,14.933
23,17,0.2,1000,2.5129710289710276,14.889
23,18,0.2,1000,2.512023976023981,16.412
23,19,0.2,1000,2.54436763236763,17.413
23,20,0.2,1000,2.611602397602397,19.285
23,21,0.2,1000,2.6622037962037934,19.37
23,22,0.2,1000,2.701999000999004,19.081
23,23,0.2,1000,2.7601398601398643,18.543
24,1,0.2,1000,4.734557442557438,42.635
24,2,0.2,1000,3.8391948051948117,28.872
24,3,0.2,1000,3.3732037962037973,25.35
24,4,0.2,1000,2.895539460539461,22.673
