w,s,p,T,avg_age,max_age
17,4,0.15,1000,4.690156843156845,31.669
17,5,0.15,1000,4.387210789210792,31.36
17,6,0.15,1000,4.098446553446556,29.259
17,7,0.15,1000,4.079796203796204,29.294
17,8,0.15,1000,4.129738261738267,28.782
17,9,0.15,1000,3.7863416583416556,25.034
17,10,0.15,1000,3.837471528471533,25.019
17,11,0.15,1000,3.8970849150849194,24.359
17,12,0.15,1000,4.160740259740251,29.685
17,13,0.15,1000,4.213850149850151,29.48
17,14,0.15,1000,4.333879120879119,30.485
17,15,0.15,1000,4.465290709290712,30.911
17,16,0.15,1000,4.4899590409590395,30.651
17,17,0.15,1000,4.564711288711284,31.225
18,1,0.15,1000,6.625879120879127,50.705
18,2,0.15,1000,5.662517482517486,37.976
18,3,0.15,1000,5.1424115884115915,33.66
18,4,0.15,1000,4.7382377622377625,31.685
18,5,0.15,1000,4.418070929070928,31.39
18,6,0.15,1000,4.0211798201798175,28.361
18,7,0.15,1000,3.9566253746253772,28.747
18,8,0.15,1000,4.011270729270727,28.303
18,9,0.15,1000,3.973033966033963,26.539
18,10,0.15,1000,3.747025974025977,23.958
18,11,0.15,1000,3.8585284715284667,24.57
18,12,0.15,1000,3.9599910089910115,25.668
18,13,0.15,1000,4.048069930069934,28.458
18,14,0.15,1000,4.143517482517481,29.38
18,15,0.15,1000,4.369704295704297,30.691
18,16,0.15,1000,4.431350649350651,30.947
18,17,0.15,1000,4.453621378621381,30.575
18,18,0.15,1000,4.530071928071931,31.029
19,1,0.15,1000,6.814855144855146,53.574
19,2,0.15,1000,5.677444555444557,37.906
19,3,0.15,1000,5.214744255744251,34.484
19,4,0.15,1000,4.878127872127875,33.408
19,5,0.15,1000,4.335551448551452,31.203
19,6,0.15,1000,4.037955044955043,28.563
19,7,0.15,1000,3.7525244755244693,26.622
19,8,0.15,1000,3.9818031968031984,28.596
19,9,0.15,1000,3.891940059940059,26.941
19,10,0.15,1000,3.7196013986013994,23.914
19,11,0.15,1000,3.697748251748253,23.038
19,12,0.15,1000,3.8177462537462543,23.055
19,13,0.15,1000,3.9497222777222727,26.802
19,14,0.15,1000,3.9504165834165814,27.02
19,15,0.15,1000,4.103226773226776,29.107
19,16,0.15,1000,4.263681318681311,30.431
19,17,0.15,1000,4.333808191808191,30.523
19,18,0.15,1000,4.394648351648345,30.953
19,19,0.15,1000,4.476963036963036,31.16
20,1,0.15,1000,6.80729070929071,53.605
20,2,0.15,1000,5.777067932067934,39.069
20,3,0.15,1000,5.259866133866126,35.255
20,4,0.15,1000,4.75755344655345,32.937
20,5,0.15,1000,4.226458541458544,29.882
20,6,0.15,1000,4.174863136863136,30.15
20,7,0.15,1000,3.7001478521478557,26.169
20,8,0.15,1000,3.82994105894106,26.84
20,9,0.15,1000,3.8657702297702254,26.504
20,10,0.15,1000,3.814603396603398,24.945
20,11,0.15,1000,3.6599920079920096,22.262
20,12,0.15,1000,3.7451488511488527,22.379
20,13,0.15,1000,3.8433906093906054,22.404
20,14,0.15,1000,3.8903096903096928,27.033
20,15,0.15,1000,3.960814185814187,27.39
20,16,0.15,1000,4.02550949050949,28.819
20,17,0.15,1000,4.230448551448554,30.086
20,18,0.15,1000,4.2951658341658385,30.324
20,19,0.15,1000,4.3545264735264775,30.455
20,20,0.15,1000,4.384878121878116,30.548
21,1,0.15,1000,7.047578421578426,57.986
21,2,0.15,1000,5.742894105894106,38.841
21,3,0.15,1000,5.211477522477525,34.795
21,4,0.15,1000,4.708092907092906,32.079
21,5,0.15,1000,4.250535464535459,30.12
21,6,0.15,1000,4.08404795204795,29.925
21,7,0.15,1000,3.76985114885115,26.035
21,8,0.15,1000,3.7624775224775253,26.251
21,9,0.15,1000,3.8070609390609387,26.288
21,10,0.15,1000,3.879162837162838,26.487
21,11,0.15,1000,3.6291788211788174,21.516
21,12,0.15,1000,3.6866793206793202,21.492
21,13,0.15,1000,3.7680449550449553,21.857
21,14,0.15,1000,3.8254445554445557,23.7
21,15,0.15,1000,3.822094905094904,25.928
21,16,0.15,1000,3.9200969030969084,27.291
21,17,0.15,1000,4.10030969030969,29.593
21,18,0.15,1000,4.165751248751253,29.679
21,19,0.15,1000,4.238600399600397,30.266
21,20,0.15,1000,4.284973026973028,30.103
21,21,0.15,1000,4.3371338661338665,30.434
22,1,0.15,1000,7.080309690309696,58.382
22,2,0.15,1000,5.756881118881111,40.021
22,3,0.15,1000,5.218676323676326,34.743
22,4,0.15,1000,4.712637362637367,32.358
22,5,0.15,1000,4.264712287712288,30.24
22,6,0.15,1000,3.9539320679320733,29.169
22,7,0.15,1000,3.791596403596407,26.192
22,8,0.15,1000,3.666912087912085,24.992
22,9,0.15,1000,3.7311638361638355,25.221
22,10,0.15,1000,3.754226773226771,25.084
22,11,0.15,1000,3.7789040959041,24.363
22,12,0.15,1000,3.6403656343656383,21.703
22,13,0.15,1000,3.694414585414586,21.321
22,14,0.15,1000,3.7592517482517493,21.429
22,15,0.15,1000,3.7896363636363612,24.634
22,16,0.15,1000,3.8018341658341708,25.36
22,17,0.15,1000,3.9054525474525477,27.35
22,18,0.15,1000,4.0301328671328625,28.944
22,19,0.15,1000,4.116544455544453,29.732
22,20,0.15,1000,4.200866133866132,29.954
22,21,0.15,1000,4.23598501498501,29.973
22,22,0.15,1000,4.310048951048953,29.639
23,1,0.15,1000,7.294917082917083,61.704
23,2,0.15,1000,5.848168831168816,41.362
23,3,0.15,1000,5.2932007992007994,35.518
23,4,0.15,1000,4.709471528471527,32.185
23,5,0.15,1000,4.345329670329673,31.321
23,6,0.15,1000,3.9164425574425503,28.463
23,7,0.15,1000,3.717958041958047,26.583
23,8,0.15,1000,3.5568121878121843,23.545
23,9,0.15,1000,3.6440789210789153,24.044
23,10,0.15,1000,3.711221778221786,24.739
23,11,0.15,1000,3.660309690309689,22.811
23,12,0.15,1000,3.6010779220779208,20.813
23,13,0.15,1000,3.5665294705294746,19.684
23,14,0.15,1000,3.6811168831168812,20.361
23,15,0.15,1000,3.741264735264734,20.53
23,16,0.15,1000,3.7116493506493557,24.623
23,17,0.15,1000,3.7638481518481472,24.26
23,18,0.15,1000,3.8615694305694324,27.49
23,19,0.15,1000,3.94722077922078,28.413
23,20,0.15,1000,4.062474525474528,29.279
23,21,0.15,1000,4.138533466533468,29.66
23,22,0.15,1000,4.187391608391607,29.488
23,23,0.15,1000,4.220571428571427,29.069
24,1,0.15,1000,7.39145154845154,63.515
24,2,0.15,1000,5.902051948051937,41.969
24,3,0.15,1000,5.218196803196796,35.035
24,4,0.15,1000,4.792426573426574,32.957
24,5,0.15,1000,4.3458641358641374,31.568
24,6,0.15,1000,3.837918081918089,27.757
24,7,0.15,1000,3.721116883116883,26.998
24,8,0.15,1000,3.637942057942058,24.493
24,9,0.15,1000,3.508979020979023,21.241
24,10,0.15,1000,3.6802137862137863,24.582
24,11,0.15,1000,3.6764375624375627,23.263
24,12,0.15,1000,3.695396603396605,23.632
24,13,0.15,1000,3.5558101898101917,20.171
24,14,0.15,1000,3.5946653346653346,19.544
24,15,0.15,1000,3.7038861138861074,20.912
24,16,0.15,1000,3.714398601398602,21.678
24,17,0.15,1000,3.728251748251748,24.177
24,18,0.15,1000,3.778858141858143,24.733
24,19,0.15,1000,3.8565814185814267,27.201
24,20,0.15,1000,3.9145014985015028,28.167
24,21,0.15,1000,4.007050949050951,28.966
24,22,0.15,1000,4.052405594405595,28.905
24,23,0.15,1000,4.143501498501499,29.258
24,24,0.15,1000,4.211937062937065,28.571
25,1,0.15,1000,7.58085914085914,66.777
25,2,0.15,1000,5.922609390609393,42.208
25,3,0.15,1000,5.2408431568431615,35.462
25,4,0.15,1000,4.768125874125874,32.716
25,5,0.15,1000,4.243322677322676,30.833
25,6,0.15,1000,3.8469500499500473,27.62
25,7,0.15,1000,3.687960039960041,26.527
25,8,0.15,1000,3.6490279720279735,24.419
25,9,0.15,1000,3.5194125874125843,21.183
25,10,0.15,1000,3.5874785214785185,22.805
25,11,0.15,1000,3.654151848151851,23.047
25,12,0.15,1000,3.6923906093906065,23.513
25,13,0.15,1000,3.549535464535464,19.4
25,14,0.15,1000,3.568390609390605,19.509
25,15,0.15,1000,3.6276003996004005,19.467
25,16,0.15,1000,3.7135554445554435,20.577
25,17,0.15,1000,3.6805364635364626,22.537
25,18,0.15,1000,3.6661378621378615,22.764
25,19,0.15,1000,3.763507492507493,24.854
25,20,0.15,1000,3.8187142857142855,26.007
25,21,0.15,1000,3.892586413586409,27.627
25,22,0.15,1000,3.9992797202797172,28.672
25,23,0.15,1000,4.01467932067932,28.276
25,24,0.15,1000,4.101626373626372,28.401
25,25,0.15,1000,4.15357042957043,28.359
26,1,0.15,1000,7.599344655344656,66.934
26,2,0.15,1000,5.962950049950043,43.633
26,3,0.15,1000,5.200165834165833,35.241
26,4,0.15,1000,4.767851148851157,33.411
26,5,0.15,1000,4.203253746253749,30.339
26,6,0.15,1000,3.92262137862138,28.359
26,7,0.15,1000,3.6078531468531496,25.362
26,8,0.15,1000,3.6927302697302644,25.661
26,9,0.15,1000,3.4814115884115875,20.336
26,10,0.15,1000,3.527813186813186,20.957
26,11,0.15,1000,3.588741258741264,22.295
26,12,0.15,1000,3.621187812187813,21.842
26,13,0.15,1000,3.6460519480519493,22.376
26,14,0.15,1000,3.5153106893106916,19.205
26,15,0.15,1000,3.5945084915084906,19.455
26,16,0.15,1000,3.6715104895104904,20.286
26,17,0.15,1000,3.684900099900101,19.958
26,18,0.15,1000,3.636235764235768,22.673
26,19,0.15,1000,3.715388611388613,22.986
26,20,0.15,1000,3.762087912087914,25.572
26,21,0.15,1000,3.788099900099903,26.226
26,22,0.15,1000,3.84630869130869,27.148
26,23,0.15,1000,3.952721278721274,28.348
26,24,0.15,1000,4.001972027972026,28.342
26,25,0.15,1000,4.043438561438564,27.691
26,26,0.15,1000,4.123572427572433,27.563
27,1,0.15,1000,7.9517692307692345,71.918
27,2,0.15,1000,6.002668331668328,44.855
27,3,0.15,1000,5.307569430569434,36.569
27,4,0.15,1000,4.729638361638364,32.617
27,5,0.15,1000,4.140548451548451,29.713
27,6,0.15,1000,3.9403126873126855,29.355
27,7,0.15,1000,3.5662537462537443,24.821
27,8,0.15,1000,3.6292097902097926,24.696
27,9,0.15,1000,3.5034905094905135,21.529
27,10,0.15,1000,3.4851668331668355,19.565
27,11,0.15,1000,3.535073926073927,21.241
27,12,0.15,1000,3.5663166833166797,21.29
27,13,0.15,1000,3.6134675324675323,20.691
27,14,0.15,1000,3.4912407592407604,19.368
27,15,0.15,1000,3.508314685314691,18.87
27,16,0.15,1000,3.6012047952047928,19.522
27,17,0.15,1000,3.635806193806196,19.739
27,18,0.15,1000,3.6393466533466556,20.849
27,19,0.15,1000,3.5944515484515525,21.442
27,20,0.15,1000,3.6805144855144816,21.735
27,21,0.15,1000,3.6872107892107926,24.247
27,22,0.15,1000,3.7382707292707305,25.325
27,23,0.15,1000,3.8352797202797198,26.928
27,24,0.15,1000,3.8864835164835188,26.935
27,25,0.15,1000,3.940886113886111,27.385
27,26,0.15,1000,4.039878121878116,27.626
27,27,0.15,1000,4.035879120879119,26.498
28,1,0.15,1000,7.9058471528471435,71.404
28,2,0.15,1000,5.9809090909090825,44.249
28,3,0.15,1000,5.307906093906094,36.616
28,4,0.15,1000,4.764835164835161,33.179
28,5,0.15,1000,4.213127872127869,30.566
28,6,0.15,1000,3.8779260739260764,28.702
28,7,0.15,1000,3.546832167832167,24.4
28,8,0.15,1000,3.5542247752247715,23.999
28,9,0.15,1000,3.5142097902097915,21.755
28,10,0.15,1000,3.4380409590409595,18.398
28,11,0.15,1000,3.5051748251748296,19.672
28,12,0.15,1000,3.5266303696303734,21.225
28,13,0.15,1000,3.5868241758241735,20.367
28,14,0.15,1000,3.568617382617378,20.798
28,15,0.15,1000,3.4926753246753273,18.936
28,16,0.15,1000,3.549832167832168,18.533
28,17,0.15,1000,3.601058941058939,19.427
28,18,0.15,1000,3.6141668331668275,19.69
28,19,0.15,1000,3.606144855144854,21.057
28,20,0.15,1000,3.622785214785218,21.553
28,21,0.15,1000,3.676857142857144,22.229
28,22,0.15,1000,3.6730389610389613,23.825
28,23,0.15,1000,3.702646353646359,24.756
28,24,0.15,1000,3.780315684315682,26.261
28,25,0.15,1000,3.914523476523474,27.353
28,26,0.15,1000,3.95054145854146,27.161
28,27,0.15,1000,3.961967032967032,26.679
28,28,0.15,1000,3.9988751248751306,25.554
29,1,0.15,1000,8.330960039960042,76.757
29,2,0.15,1000,6.126806193806206,47.143
29,3,0.15,1000,5.257215784215775,36.4
29,4,0.15,1000,4.783195804195808,33.271
29,5,0.15,1000,4.3034105894105945,31.629
29,6,0.15,1000,3.818936063936067,28.1
29,7,0.15,1000,3.5461898101898073,24.126
29,8,0.15,1000,3.51125174825175,23.089
29,9,0.15,1000,3.501421578421579,21.35
29,10,0.15,1000,3.410944055944055,18.325
29,11,0.15,1000,3.4360719280719265,16.881
29,12,0.15,1000,3.5124485514485455,21.128
29,13,0.15,1000,3.5347272727272707,20.549
29,14,0.15,1000,3.5335834165834186,19.852
29,15,0.15,1000,3.4853276723276747,18.45
29,16,0.15,1000,3.477843156843156,18.153
29,17,0.15,1000,3.5360089910089862,17.965
29,18,0.15,1000,3.587920079920075,19.877
29,19,0.15,1000,3.600827172827174,19.628
29,20,0.15,1000,3.5600959040959035,21.174
29,21,0.15,1000,3.5835094905094964,20.683
29,22,0.15,1000,3.5755234765234736,21.153
29,23,0.15,1000,3.6366753246753287,22.765
29,24,0.15,1000,3.6814875124875157,24.434
29,25,0.15,1000,3.7431928071927976,25.597
29,26,0.15,1000,3.818314685314687,26.498
29,27,0.15,1000,3.9142977022977057,27.133
29,28,0.15,1000,3.957929070929067,26.112
29,29,0.15,1000,3.972862137862141,24.953
30,1,0.15,1000,8.378032967032958,77.372
30,2,0.15,1000,6.051287712287709,46.516
30,3,0.15,1000,5.331113886113887,37.268
30,4,0.15,1000,4.799072927072927,33.599
30,5,0.15,1000,4.2764795204795165,31.19
30,6,0.15,1000,3.784214785214788,27.845
30,7,0.15,1000,3.5652287712287754,24.706
30,8,0.15,1000,3.447733266733267,22.246
30,9,0.15,1000,3.4754955044955045,20.945
30,10,0.15,1000,3.452572427572434,19.696
30,11,0.15,1000,3.4289800199800187,16.666
30,12,0.15,1000,3.4717752247752243,19.011
30,13,0.15,1000,3.505072927072926,19.804
30,14,0.15,1000,3.5258141858141845,18.939
30,15,0.15,1000,3.5418721278721303,20.202
30,16,0.15,1000,3.4535184815184854,18.158
30,17,0.15,1000,3.4790319680319697,17.84
30,18,0.15,1000,3.5816003996004016,19.167
30,19,0.15,1000,3.566843156843159,19.739
30,20,0.15,1000,3.5973526473526465,20.136
30,21,0.15,1000,3.5486403596403626,20.26
30,22,0.15,1000,3.589618381618378,20.305
30,23,0.15,1000,3.5844185814185856,21.658
30,24,0.15,1000,3.622970029970025,22.132
30,25,0.15,1000,3.6992047952047873,24.653
30,26,0.15,1000,3.7429820179820084,25.131
30,27,0.15,1000,3.808058941058941,26.133
30,28,0.15,1000,3.8610319680319702,25.8
30,29,0.15,1000,3.9182867132867165,25.451
30,30,0.15,1000,3.9491808191808153,25.188
31,1,0.15,1000,8.615716283716287,80.593
31,2,0.15,1000,6.141327672327673,47.406
31,3,0.15,1000,5.348387612387614,37.606
31,4,0.15,1000,4.787924075924073,33.589
31,5,0.15,1000,4.149683316683313,30.247
31,6,0.15,1000,3.776229770229771,27.242
31,7,0.15,1000,3.5437852147852116,25.403
31,8,0.15,1000,3.418024975024977,21.442
31,9,0.15,1000,3.432316683316682,20.278
31,10,0.15,1000,3.491361638361637,20.522
31,11,0.15,1000,3.4134815184815177,16.681
31,12,0.15,1000,3.46421678321678,17.568
31,13,0.15,1000,3.4690309690309706,19.187
31,14,0.15,1000,3.4900329670329726,18.712
31,15,0.15,1000,3.5151768231768217,18.327
31,16,0.15,1000,3.4341718281718303,17.92
31,17,0.15,1000,3.452651348651346,17.643
31,18,0.15,1000,3.526761238761235,18.718
31,19,0.15,1000,3.495957042957045,18.698
31,20,0.15,1000,3.563485514485516,19.382
31,21,0.15,1000,3.523912087912083,19.596
31,22,0.15,1000,3.5387382617382657,19.849
31,23,0.15,1000,3.57008691308691,19.528
31,24,0.15,1000,3.591292707292708,21.734
31,25,0.15,1000,3.623008991008991,22.305
31,26,0.15,1000,3.6146443556443555,23.134
31,27,0.15,1000,3.723278721278716,24.799
31,28,0.15,1000,3.756008991008988,24.643
31,29,0.15,1000,3.800571428571428,24.507
31,30,0.15,1000,3.8656923076923064,24.614
31,31,0.15,1000,3.9280069930069943,24.703
32,1,0.15,1000,8.764207792207802,82.314
32,2,0.15,1000,6.385654345654349,50.827
32,3,0.15,1000,5.404636363636362,38.54
32,4,0.15,1000,4.7624445554445565,33.576
32,5,0.15,1000,4.1852757242757255,30.156
32,6,0.15,1000,3.7514705294705295,27.378
32,7,0.15,1000,3.5175064935064926,24.8
32,8,0.15,1000,3.424312687312689,20.91
32,9,0.15,1000,3.3868021978021976,19.411
32,10,0.15,1000,3.505563436563436,21.044
32,11,0.15,1000,3.342326673326668,15.655
32,12,0.15,1000,3.4533286713286713,16.626
32,13,0.15,1000,3.447410589410589,18.155
32,14,0.15,1000,3.444994005994012,18.351
32,15,0.15,1000,3.500890109890108,18.194
32,16,0.15,1000,3.5148051948051924,19.167
32,17,0.15,1000,3.413488511488509,17.978
32,18,0.15,1000,3.497741258741261,18.058
32,19,0.15,1000,3.5322327672327667,18.811
32,20,0.15,1000,3.502198801198801,18.877
32,21,0.15,1000,3.5657532467532476,19.729
32,22,0.15,1000,3.4822587412587436,19.048
32,23,0.15,1000,3.526010989010991,19.585
32,24,0.15,1000,3.56679020979021,19.916
32,25,0.15,1000,3.575234765234764,21.286
32,26,0.15,1000,3.5754145854145842,21.779
32,27,0.15,1000,3.6535314685314693,23.597
32,28,0.15,1000,3.665774225774227,23.657
32,29,0.15,1000,3.723009990009995,24.206
32,30,0.15,1000,3.766439560439559,24.272
32,31,0.15,1000,3.8351038961038952,24.539
32,32,0.15,1000,3.8947652347652397,24.454
33,1,0.15,1000,9.054834165834162,86.19
33,2,0.15,1000,6.308633366633364,50.197
33,3,0.15,1000,5.376436563436561,38.261
33,4,0.15,1000,4.7083346653346645,32.9
33,5,0.15,1000,4.182058941058939,30.266
33,6,0.15,1000,3.7265164835164786,26.927
33,7,0.15,1000,3.491036963036964,24.677
33,8,0.15,1000,3.4381418581418584,21.413
33,9,0.15,1000,3.388779220779229,18.861
33,10,0.15,1000,3.4388571428571497,19.322
33,11,0.15,1000,3.405947052947051,17.93
33,12,0.15,1000,3.415896103896107,15.972
33,13,0.15,1000,3.444721278721276,17.005
33,14,0.15,1000,3.4109860139860144,18.423
33,15,0.15,1000,3.463258741258739,18.068
33,16,0.15,1000,3.5071898101898054,18.662
33,17,0.15,1000,3.422184815184817,18.11
33,18,0.15,1000,3.4348771228771193,17.707
33,19,0.15,1000,3.4894425574425556,18.115
33,20,0.15,1000,3.5028631368631356,18.761
33,21,0.15,1000,3.499383616383618,19.273
33,22,0.15,1000,3.5388911088911095,19.908
33,23,0.15,1000,3.466645354645352,18.876
33,24,0.15,1000,3.5184735264735223,19.137
33,25,0.15,1000,3.5626443556443563,20.351
33,26,0.15,1000,3.558756243756247,20.801
33,27,0.15,1000,3.5760999000998965,22.055
33,28,0.15,1000,3.60741358641359,22.921
33,29,0.15,1000,3.635948051948052,23.574
33,30,0.15,1000,3.6984775224775195,23.924
33,31,0.15,1000,3.753145854145858,24.098
33,32,0.15,1000,3.8128301698301703,23.555
33,33,0.15,1000,3.883186813186811,23.641
34,1,0.15,1000,9.16257542457542,87.45
34,2,0.15,1000,6.32457742257743,50.882
34,3,0.15,1000,5.401174825174818,38.809
34,4,0.15,1000,4.809782217782217,34.082
34,5,0.15,1000,4.225095904095908,30.756
34,6,0.15,1000,3.8066713286713263,28.632
34,7,0.15,1000,3.43821978021978,23.723
34,8,0.15,1000,3.4583026973026962,22.073
34,9,0.15,1000,3.3401138861138855,16.81
34,10,0.15,1000,3.431085914085917,18.534
34,11,0.15,1000,3.4262057942057957,18.065
34,12,0.15,1000,3.368943056943055,15.588
34,13,0.15,1000,3.4347202797202776,15.84
34,14,0.15,1000,3.3522927072927082,17.524
34,15,0.15,1000,3.423140859140857,17.81
34,16,0.15,1000,3.44813086913087,17.809
34,17,0.15,1000,3.4782837162837144,18.953
34,18,0.15,1000,3.4141768231768257,17.841
34,19,0.15,1000,3.445593406593406,17.685
34,20,0.15,1000,3.4710479520479463,17.625
34,21,0.15,1000,3.4239300699300728,18.906
34,22,0.15,1000,3.5094225774225767,19.502
34,23,0.15,1000,3.4454325674325648,19.029
34,24,0.15,1000,3.459098901098898,18.555
34,25,0.15,1000,3.554763236763236,19.824
34,26,0.15,1000,3.477225774225771,19.423
34,27,0.15,1000,3.5585574425574458,20.608
34,28,0.15,1000,3.5250349650349646,21.309
34,29,0.15,1000,3.5424095904095916,21.899
34,30,0.15,1000,3.615352647352651,22.848
34,31,0.15,1000,3.660371628371631,23.079
34,32,0.15,1000,3.729143856143851,23.768
34,33,0.15,1000,3.768313686313688,23.422
34,34,0.15,1000,3.8528371628371665,23.547
35,1,0.15,1000,9.538347652347653,91.454
35,2,0.15,1000,6.457586413586417,52.835
35,3,0.15,1000,5.447762237762248,39.859
