w,s,p,T,avg_age,max_age
20,12,0.35,1000,1.1128701298701305,7.13
20,13,0.35,1000,1.1121388611388605,7.041
20,14,0.35,1000,1.1155004995004991,6.785
20,15,0.35,1000,1.1181378621378621,7.314
20,16,0.35,1000,1.1166383616383606,6.961
20,17,0.35,1000,1.1280999000999,7.232
20,18,0.35,1000,1.1145034965034963,7.328
20,19,0.35,1000,1.1457822177822177,8.063
20,20,0.35,1000,1.1748311688311683,7.989
21,1,0.35,1000,1.937657342657343,17.498
21,2,0.35,1000,1.483026973026969,13.155
21,3,0.35,1000,1.1188701298701311,9.319
21,4,0.35,1000,1.1159980019980027,6.652
21,5,0.35,1000,1.1221968031968035,5.618
21,6,0.35,1000,1.115013986013985,6.21
21,7,0.35,1000,1.1129860139860153,6.409
21,8,0.35,1000,1.1125984015984025,6.412
21,9,0.35,1000,1.1061408591408601,6.69
21,10,0.35,1000,1.1090169830169831,6.918
21,11,0.35,1000,1.0992767232767242,6.364
21,12,0.35,1000,1.1102587412587412,6.812
21,13,0.35,1000,1.100487512487513,6.831
21,14,0.35,1000,1.111739260739262,7.152
21,15,0.35,1000,1.1159640359640375,6.897
21,16,0.35,1000,1.1073956043956052,7.077
21,17,0.35,1000,1.1240469530469535,7.222
21,18,0.35,1000,1.1204245754245763,6.981
21,19,0.35,1000,1.1206623376623388,7.425
21,20,0.35,1000,1.1381508491508485,7.995
21,21,0.35,1000,1.179881118881118,8.103
22,1,0.35,1000,1.9307862137862126,17.448
22,2,0.35,1000,1.4831428571428558,13.296
22,3,0.35,1000,1.1144335664335676,9.391
22,4,0.35,1000,1.116697302697303,6.302
22,5,0.35,1000,1.1200389610389614,5.38
22,6,0.35,1000,1.106406593406593,6.018
22,7,0.35,1000,1.1088131868131863,6.25
22,8,0.35,1000,1.106263736263738,6.265
22,9,0.35,1000,1.102664335664334,6.549
22,10,0.35,1000,1.1090079920079925,6.597
22,11,0.35,1000,1.110605394605394,6.886
22,12,0.35,1000,1.1017762237762243,6.584
22,13,0.35,1000,1.1018371628371628,6.623
22,14,0.35,1000,1.1080259740259744,6.937
22,15,0.35,1000,1.0999140859140875,6.609
22,16,0.35,1000,1.1039270729270727,6.678
22,17,0.35,1000,1.10702997002997,7.157
22,18,0.35,1000,1.1085814185814196,6.915
22,19,0.35,1000,1.1131298701298702,6.927
22,20,0.35,1000,1.1139620379620385,7.523
22,21,0.35,1000,1.1275564435564442,7.623
22,22,0.35,1000,1.158779220779221,7.838
23,1,0.35,1000,1.942194805194805,17.806
23,2,0.35,1000,1.4799430569430543,13.433
23,3,0.35,1000,1.1013076923076928,9.176
23,4,0.35,1000,1.1034835164835166,5.774
23,5,0.35,1000,1.1164255744255738,5.13
23,6,0.35,1000,1.0986933066933067,5.922
23,7,0.35,1000,1.096280719280719,6.112
23,8,0.35,1000,1.1008121878121886,5.807
23,9,0.35,1000,1.085986013986014,6.412
23,10,0.35,1000,1.0915704295704305,6.265
23,11,0.35,1000,1.1120399600399606,6.617
23,12,0.35,1000,1.0757752247752257,6.053
23,13,0.35,1000,1.0857872127872135,6.346
23,14,0.35,1000,1.1029070929070934,6.736
23,15,0.35,1000,1.0904545454545451,6.536
23,16,0.35,1000,1.0765104895104889,6.186
23,17,0.35,1000,1.099473526473526,6.839
23,18,0.35,1000,1.0902947052947036,6.695
23,19,0.35,1000,1.1022557442557441,6.801
23,20,0.35,1000,1.1098721278721284,7.058
23,21,0.35,1000,1.092318681318681,6.876
23,22,0.35,1000,1.108340659340659,7.157
23,23,0.35,1000,1.1495134865134857,7.628
24,1,0.35,1000,1.9543126873126886,18.143
24,2,0.35,1000,1.4783256743256763,13.267
24,3,0.35,1000,1.0998161838161833,8.87
24,4,0.35,1000,1.0996143856143838,5.834
24,5,0.35,1000,1.1132697302697303,5.138
24,6,0.35,1000,1.1023586413586408,5.962
24,7,0.35,1000,1.1001178821178825,5.999
24,8,0.35,1000,1.0998121878121871,6.037
24,9,0.35,1000,1.0950189810189805,6.382
24,10,0.35,1000,1.0941458541458549,6.113
24,11,0.35,1000,1.0997562437562443,6.48
24,12,0.35,1000,1.0886713286713272,6.411
24,13,0.35,1000,1.0822787212787204,6.08
24,14,0.35,1000,1.097643356643357,6.837
24,15,0.35,1000,1.0874455544455546,6.172
24,16,0.35,1000,1.083867132867132,6.391
24,17,0.35,1000,1.0901158841158836,6.553
24,18,0.35,1000,1.0962187812187802,6.561
24,19,0.35,1000,1.0972677322677322,6.909
24,20,0.35,1000,1.1085014985014967,7.063
24,21,0.35,1000,1.1045834165834156,6.789
24,22,0.35,1000,1.0869200799200798,6.571
24,23,0.35,1000,1.1076023976023985,7.068
24,24,0.35,1000,1.149296703296702,7.668
25,1,0.35,1000,1.9614415584415579,18.587
25,2,0.35,1000,1.4692937062937048,13.326
25,3,0.35,1000,1.0954795204795202,8.786
25,4,0.35,1000,1.1009350649350635,5.65
25,5,0.35,1000,1.1096933066933066,5.155
25,6,0.35,1000,1.1017482517482544,5.921
25,7,0.35,1000,1.090392607392609,5.953
25,8,0.35,1000,1.10028971028971,6.244
25,9,0.35,1000,1.084754245754245,6.175
25,10,0.35,1000,1.0939430569430568,6.258
25,11,0.35,1000,1.089162837162837,6.235
25,12,0.35,1000,1.0864585414585421,6.341
25,13,0.35,1000,1.0785024975024962,6.091
25,14,0.35,1000,1.091023976023977,6.523
25,15,0.35,1000,1.0766763236763228,6.359
25,16,0.35,1000,1.0957502497502496,6.9
25,17,0.35,1000,1.084999999999999,6.459
25,18,0.35,1000,1.0847222777222794,6.314
25,19,0.35,1000,1.0931878121878125,6.547
25,20,0.35,1000,1.0941018981018977,7.118
25,21,0.35,1000,1.1004515484515476,6.891
25,22,0.35,1000,1.1012057942057913,6.599
25,23,0.35,1000,1.088230769230769,6.633
25,24,0.35,1000,1.106706293706294,7.263
25,25,0.35,1000,1.1324485514485503,7.224
26,1,0.35,1000,1.9596083916083908,18.81
26,2,0.35,1000,1.4670379620379626,13.34
26,3,0.35,1000,1.0937072927072917,8.939
26,4,0.35,1000,1.0985904095904089,5.36
26,5,0.35,1000,1.1169020979020994,5.168
26,6,0.35,1000,1.0934005994006006,5.87
26,7,0.35,1000,1.087206793206793,5.937
26,8,0.35,1000,1.10109090909091,5.941
26,9,0.35,1000,1.0686913086913084,6.034
26,10,0.35,1000,1.0810039960039968,6.063
26,11,0.35,1000,1.0888321678321669,6.066
26,12,0.35,1000,1.0675374625374612,6.132
26,13,0.35,1000,1.0786453546453554,6.54
26,14,0.35,1000,1.090275724275726,6.313
26,15,0.35,1000,1.081137862137862,6.845
26,16,0.35,1000,1.082586413586415,6.738
26,17,0.35,1000,1.0818571428571444,6.173
26,18,0.35,1000,1.0750729270729271,6.201
26,19,0.35,1000,1.0797642357642379,6.351
26,20,0.35,1000,1.0900529470529463,6.9
26,21,0.35,1000,1.0828231768231769,6.75
26,22,0.35,1000,1.0902937062937046,6.556
26,23,0.35,1000,1.0907432567432576,6.436
26,24,0.35,1000,1.0832617382617395,6.793
26,25,0.35,1000,1.1042717282717276,7.409
26,26,0.35,1000,1.1323676323676326,7.439
27,1,0.35,1000,1.980925074925077,19.391
27,2,0.35,1000,1.4683356643356655,13.384
27,3,0.35,1000,1.0849920079920081,8.62
27,4,0.35,1000,1.0935094905094902,5.134
27,5,0.35,1000,1.1098691308691297,5.069
27,6,0.35,1000,1.0905644355644355,5.736
27,7,0.35,1000,1.0853736263736276,5.812
27,8,0.35,1000,1.0875854145854156,5.735
27,9,0.35,1000,1.0780959040959064,6.0
27,10,0.35,1000,1.0802067932067945,5.8
27,11,0.35,1000,1.0836343656343663,6.054
27,12,0.35,1000,1.0700069930069938,5.845
27,13,0.35,1000,1.086384615384616,6.553
27,14,0.35,1000,1.0800049950049955,6.144
27,15,0.35,1000,1.0877912087912096,6.645
27,16,0.35,1000,1.0759570429570433,6.58
27,17,0.35,1000,1.0725354645354652,6.099
27,18,0.35,1000,1.0735224775224796,6.053
27,19,0.35,1000,1.0764315684315686,6.173
27,20,0.35,1000,1.0774235764235787,6.653
27,21,0.35,1000,1.084725274725275,6.463
27,22,0.35,1000,1.0789130869130865,6.43
27,23,0.35,1000,1.0905284715284715,6.546
27,24,0.35,1000,1.091544455544456,6.504
27,25,0.35,1000,1.0871638361638367,7.084
27,26,0.35,1000,1.0901688311688318,6.777
27,27,0.35,1000,1.1158351648351637,6.826
28,1,0.35,1000,1.986344655344658,19.717
28,2,0.35,1000,1.4676233766233753,13.289
28,3,0.35,1000,1.0848181818181823,8.552
28,4,0.35,1000,1.0976323676323678,5.18
28,5,0.35,1000,1.1062937062937055,4.981
28,6,0.35,1000,1.087786213786214,5.758
28,7,0.35,1000,1.0904765234765246,6.027
28,8,0.35,1000,1.0944115884115886,5.82
28,9,0.35,1000,1.0724175824175832,5.938
28,10,0.35,1000,1.076315684315685,5.774
28,11,0.35,1000,1.0759950049950047,5.864
28,12,0.35,1000,1.0677342657342663,5.938
28,13,0.35,1000,1.0785074925074936,6.311
28,14,0.35,1000,1.0746853146853146,6.191
28,15,0.35,1000,1.0777602397602397,6.413
28,16,0.35,1000,1.0805574425574431,6.615
28,17,0.35,1000,1.06965834165834,5.9
28,18,0.35,1000,1.066481518481518,6.063
28,19,0.35,1000,1.0729050949050938,5.97
28,20,0.35,1000,1.0749620379620375,6.553
28,21,0.35,1000,1.074290709290711,6.233
28,22,0.35,1000,1.0790859140859137,6.254
28,23,0.35,1000,1.073995004995005,6.44
28,24,0.35,1000,1.089747252747252,6.706
28,25,0.35,1000,1.0951088911088913,7.012
28,26,0.35,1000,1.075178821178821,6.315
28,27,0.35,1000,1.0797052947052947,6.223
28,28,0.35,1000,1.1270349650349647,7.511
29,1,0.35,1000,1.9795154845154854,19.628
29,2,0.35,1000,1.4612477522477514,13.375
29,3,0.35,1000,1.0756423576423573,8.29
29,4,0.35,1000,1.0949050949050947,5.098
29,5,0.35,1000,1.106386613386615,4.917
29,6,0.35,1000,1.0842177822177836,5.865
29,7,0.35,1000,1.0827262737262737,5.86
29,8,0.35,1000,1.0917872127872126,5.582
29,9,0.35,1000,1.073013986013986,6.255
29,10,0.35,1000,1.0695454545454548,5.681
29,11,0.35,1000,1.0776563436563433,5.74
29,12,0.35,1000,1.0697902097902083,6.371
29,13,0.35,1000,1.0717092907092909,6.229
29,14,0.35,1000,1.0787272727272719,6.109
29,15,0.35,1000,1.0681868131868135,6.306
29,16,0.35,1000,1.0712387612387622,6.501
29,17,0.35,1000,1.0761148851148854,5.974
29,18,0.35,1000,1.0694535464535462,6.709
29,19,0.35,1000,1.0634955044955057,6.049
29,20,0.35,1000,1.0754335664335668,6.337
29,21,0.35,1000,1.061994005994007,6.11
29,22,0.35,1000,1.065522477522477,5.973
29,23,0.35,1000,1.0764295704295703,6.194
29,24,0.35,1000,1.0716823176823171,6.633
29,25,0.35,1000,1.0855054945054936,6.981
29,26,0.35,1000,1.0844765234765243,6.345
29,27,0.35,1000,1.0804975024975008,6.945
29,28,0.35,1000,1.0866243756243774,6.966
29,29,0.35,1000,1.115402597402598,7.071
30,1,0.35,1000,2.005488511488511,20.305
30,2,0.35,1000,1.4638141858141878,13.296
30,3,0.35,1000,1.078488511488513,8.348
30,4,0.35,1000,1.098062937062938,5.126
30,5,0.35,1000,1.1073636363636363,4.973
30,6,0.35,1000,1.0836173826173832,5.748
30,7,0.35,1000,1.0849920079920083,5.777
30,8,0.35,1000,1.0865044955044951,5.53
30,9,0.35,1000,1.0726893106893123,6.037
30,10,0.35,1000,1.0699450549450544,5.719
30,11,0.35,1000,1.0745374625374622,5.717
30,12,0.35,1000,1.0705414585414592,6.261
30,13,0.35,1000,1.0659200799200799,6.05
30,14,0.35,1000,1.0713136863136858,5.91
30,15,0.35,1000,1.0737952047952029,6.406
30,16,0.35,1000,1.0688241758241757,6.274
30,17,0.35,1000,1.0644905094905097,5.874
30,18,0.35,1000,1.0781538461538451,6.596
30,19,0.35,1000,1.054036963036964,5.79
30,20,0.35,1000,1.0672937062937067,6.391
30,21,0.35,1000,1.0650429570429565,5.925
30,22,0.35,1000,1.0634595404595397,5.961
30,23,0.35,1000,1.0655714285714282,5.98
30,24,0.35,1000,1.074340659340659,6.451
30,25,0.35,1000,1.076615384615385,7.025
30,26,0.35,1000,1.074721278721278,6.376
30,27,0.35,1000,1.0881868131868133,6.945
30,28,0.35,1000,1.0728991008991005,6.598
30,29,0.35,1000,1.0817852147852152,6.68
30,30,0.35,1000,1.1094825174825176,6.929
31,1,0.35,1000,2.0179830169830177,21.024
31,2,0.35,1000,1.4596493506493533,13.285
31,3,0.35,1000,1.07356843156843,8.267
31,4,0.35,1000,1.092807192807191,4.799
31,5,0.35,1000,1.106094905094904,5.053
31,6,0.35,1000,1.0790479520479523,5.666
31,7,0.35,1000,1.0789140859140862,5.65
31,8,0.35,1000,1.0799840159840168,5.368
31,9,0.35,1000,1.0687022977022982,5.96
31,10,0.35,1000,1.0718921078921086,5.988
31,11,0.35,1000,1.074153846153845,5.718
31,12,0.35,1000,1.0627842157842156,6.084
31,13,0.35,1000,1.0705154845154836,6.054
31,14,0.35,1000,1.0598101898101906,5.638
31,15,0.35,1000,1.0705974025974034,6.374
31,16,0.35,1000,1.063593406593406,6.139
31,17,0.35,1000,1.0558281718281712,5.71
31,18,0.35,1000,1.0716453546453555,6.621
31,19,0.35,1000,1.0614345654345654,5.868
31,20,0.35,1000,1.0603336663336653,6.172
31,21,0.35,1000,1.058665334665335,5.818
31,22,0.35,1000,1.0650819180819169,5.86
31,23,0.35,1000,1.0638841158841155,5.919
31,24,0.35,1000,1.0680000000000003,6.204
31,25,0.35,1000,1.0804535464535452,6.804
31,26,0.35,1000,1.0613276723276714,6.298
31,27,0.35,1000,1.0867322677322686,7.059
31,28,0.35,1000,1.0800559440559439,6.588
31,29,0.35,1000,1.0663896103896098,6.172
31,30,0.35,1000,1.0781438561438557,6.326
31,31,0.35,1000,1.10333966033966,6.732
32,1,0.35,1000,2.027484515484514,21.115
32,2,0.35,1000,1.4554955044955034,13.362
32,3,0.35,1000,1.060785214785214,7.732
32,4,0.35,1000,1.0915444555444556,4.741
32,5,0.35,1000,1.1033406593406598,4.902
32,6,0.35,1000,1.0759670329670337,5.644
32,7,0.35,1000,1.073383616383618,5.596
32,8,0.35,1000,1.0799700299700306,5.352
32,9,0.35,1000,1.0638861138861149,5.873
32,10,0.35,1000,1.0693676323676324,5.959
32,11,0.35,1000,1.0713136863136865,5.561
32,12,0.35,1000,1.0586593406593405,6.088
32,13,0.35,1000,1.0632317682317682,5.947
32,14,0.35,1000,1.0620779220779237,5.581
32,15,0.35,1000,1.057992007992008,6.16
32,16,0.35,1000,1.0583356643356632,6.199
32,17,0.35,1000,1.0726623376623372,6.482
32,18,0.35,1000,1.0589480519480534,6.466
32,19,0.35,1000,1.0695674325674331,6.752
32,20,0.35,1000,1.0650659340659336,6.16
32,21,0.35,1000,1.0503266733266738,5.714
32,22,0.35,1000,1.048890109890109,5.762
32,23,0.35,1000,1.0625874125874124,5.734
32,24,0.35,1000,1.0623226773226775,6.247
32,25,0.35,1000,1.0701598401598402,6.804
32,26,0.35,1000,1.0642057942057945,6.01
32,27,0.35,1000,1.0748551448551436,7.032
32,28,0.35,1000,1.0728041958041958,6.688
32,29,0.35,1000,1.0697802197802195,6.344
32,30,0.35,1000,1.0581848151848143,5.96
32,31,0.35,1000,1.069120879120878,6.113
32,32,0.35,1000,1.099067932067931,6.689
33,1,0.35,1000,2.0283096903096918,21.265
33,2,0.35,1000,1.4554515484515484,13.411
33,3,0.35,1000,1.062492507492507,7.844
33,4,0.35,1000,1.0928551448551451,4.815
33,5,0.35,1000,1.1004945054945068,4.817
33,6,0.35,1000,1.0736653346653342,5.622
33,7,0.35,1000,1.0725364635364634,5.568
33,8,0.35,1000,1.0846653346653337,5.729
33,9,0.35,1000,1.067346653346653,5.776
33,10,0.35,1000,1.0707632367632371,5.937
33,11,0.35,1000,1.0732587412587429,6.053
33,12,0.35,1000,1.0630539460539443,6.003
33,13,0.35,1000,1.0592237762237764,5.822
33,14,0.35,1000,1.0589220779220785,5.675
33,15,0.35,1000,1.0639610389610394,5.917
33,16,0.35,1000,1.060551448551449,6.051
33,17,0.35,1000,1.0628321678321697,6.361
33,18,0.35,1000,1.0633696303696314,6.353
33,19,0.35,1000,1.0619520479520477,6.569
33,20,0.35,1000,1.05592007992008,5.953
33,21,0.35,1000,1.057391608391609,5.734
33,22,0.35,1000,1.0643386613386625,6.841
33,23,0.35,1000,1.0525044955044967,5.734
33,24,0.35,1000,1.0623766233766234,5.987
33,25,0.35,1000,1.063898101898101,6.595
33,26,0.35,1000,1.052692307692308,5.852
33,27,0.35,1000,1.0733826173826158,6.813
33,28,0.35,1000,1.0634895104895106,6.655
33,29,0.35,1000,1.0679710289710282,6.352
33,30,0.35,1000,1.0707712287712297,6.007
33,31,0.35,1000,1.0540009990009989,5.631
33,32,0.35,1000,1.0639280719280735,6.039
33,33,0.35,1000,1.0958361638361611,6.719
34,1,0.35,1000,2.047141858141857,22.054
34,2,0.35,1000,1.4533816183816162,13.476
34,3,0.35,1000,1.0656923076923062,7.841
34,4,0.35,1000,1.0893776223776226,4.622
34,5,0.35,1000,1.0996883116883118,4.798
34,6,0.35,1000,1.0687782217782222,5.611
34,7,0.35,1000,1.0725824175824163,5.522
34,8,0.35,1000,1.0791338661338672,5.54
34,9,0.35,1000,1.060649350649352,5.626
34,10,0.35,1000,1.0643416583416576,5.752
34,11,0.35,1000,1.0698721278721275,5.998
34,12,0.35,1000,1.0604785214785215,5.931
34,13,0.35,1000,1.0611298701298704,5.674
34,14,0.35,1000,1.0582667332667335,5.678
34,15,0.35,1000,1.054347652347653,5.846
34,16,0.35,1000,1.0528721278721276,5.89
34,17,0.35,1000,1.0616733266733263,6.459
34,18,0.35,1000,1.0569370629370616,6.157
34,19,0.35,1000,1.0657472527472527,6.634
34,20,0.35,1000,1.0537602397602392,5.809
34,21,0.35,1000,1.0439720279720286,5.596
34,22,0.35,1000,1.0676563436563438,6.73
34,23,0.35,1000,1.0460599400599422,5.523
34,24,0.35,1000,1.0522227772227788,5.945
34,25,0.35,1000,1.063848151848152,6.442
34,26,0.35,1000,1.0520949050949056,5.782
