w,s,p,T,avg_age,max_age
12,12,0.05,300,17.3425571428571,63.2327
13,1,0.05,300,41.163724584717684,130.85
13,2,0.05,300,24.352174418604662,85.398
13,3,0.05,300,20.132607973421948,72.2003
13,4,0.05,300,18.04021827242523,65.6899
13,5,0.05,300,17.687705315614537,64.6513
13,6,0.05,300,17.67632026578079,64.8119
13,7,0.05,300,16.82472691029895,62.4209
13,8,0.05,300,16.492667441860455,61.4966
13,9,0.05,300,17.164059136212686,63.1245
13,10,0.05,300,17.1843744186047,62.7979
13,11,0.05,300,17.203876411960152,62.7804
13,12,0.05,300,17.195733887043172,62.8102
13,13,0.05,300,17.1851352159468,62.8267
14,1,0.05,300,41.77626644518283,132.7851
14,2,0.05,300,27.79041196013281,95.6943
14,3,0.05,300,20.39056212624585,72.9101
14,4,0.05,300,19.784996013289096,71.2647
14,5,0.05,300,17.768479069767565,65.0158
14,6,0.05,300,17.56887142857148,64.7299
14,7,0.05,300,16.31130830564782,60.7841
14,8,0.05,300,16.642597342192627,62.0807
14,9,0.05,300,16.286603654485145,61.228
14,10,0.05,300,17.107853156146263,62.7577
14,11,0.05,300,17.064996013289036,62.6779
14,12,0.05,300,17.17391727574745,62.9347
14,13,0.05,300,17.191910963455076,62.8573
14,14,0.05,300,17.15026312292359,62.6227
15,1,0.05,300,48.7104159468439,148.5688
15,2,0.05,300,27.888817275747527,96.1543
15,3,0.05,300,22.880025581395355,80.9605
15,4,0.05,300,19.684279401993354,70.7943
15,5,0.05,300,17.731305980066494,64.9013
15,6,0.05,300,17.55672857142853,64.6377
15,7,0.05,300,17.402203654485128,64.5701
15,8,0.05,300,16.57382923588044,61.9133
15,9,0.05,300,16.23878239202658,60.9776
15,10,0.05,300,16.43578770764124,61.3198
15,11,0.05,300,17.193324252491635,63.1206
15,12,0.05,300,17.100848837209284,62.7374
15,13,0.05,300,17.014139867109563,62.3136
15,14,0.05,300,17.135190033222653,62.8142
15,15,0.05,300,17.091635548172846,62.6016
16,1,0.05,300,49.768469767442255,150.6319
16,2,0.05,300,28.457528571428423,98.1878
16,3,0.05,300,23.011236877076445,81.7762
16,4,0.05,300,19.590665116279123,70.6515
16,5,0.05,300,17.698201661129616,65.251
16,6,0.05,300,17.50382159468437,64.5739
16,7,0.05,300,17.34712225913619,64.1632
16,8,0.05,300,16.089559468438573,60.2437
16,9,0.05,300,16.292767109634504,61.4143
16,10,0.05,300,15.930427574750857,60.4091
16,11,0.05,300,16.78979468438539,62.2348
16,12,0.05,300,16.90905913621257,62.363
16,13,0.05,300,16.99248471760804,62.5427
16,14,0.05,300,16.978416279069805,62.5182
16,15,0.05,300,17.126218936877084,62.7836
16,16,0.05,300,16.964935215946806,62.4143
17,1,0.05,300,56.75849601328913,165.1083
17,2,0.05,300,32.9710637873754,110.8135
17,3,0.05,300,23.154693023255753,82.1082
17,4,0.05,300,19.640311960132887,71.222
17,5,0.05,300,19.332743853820517,70.2981
17,6,0.05,300,17.405287707641214,64.19
17,7,0.05,300,17.15057043189367,63.9029
17,8,0.05,300,17.284772093023253,64.4028
17,9,0.05,300,16.11240332225906,60.8068
17,10,0.05,300,15.945483388704318,60.4695
17,11,0.05,300,15.809013289036631,60.1772
17,12,0.05,300,16.894079069767418,62.3595
17,13,0.05,300,16.760306312292425,61.9715
