w,s,p,T,avg_age,max_age
10,6,0.5,1000,0.6685969030968977,5.0443
10,7,0.5,1000,0.6702377622377631,5.2055
10,8,0.5,1000,0.6721533466533438,5.3673
10,9,0.5,1000,0.6702967032966984,6.1001
10,10,0.5,1000,0.7045665334665377,6.2042
11,1,0.5,1000,0.9994505494505527,9.417
11,2,0.5,1000,0.717808791208791,7.5625
11,3,0.5,1000,0.6703445554445528,4.315
11,4,0.5,1000,0.6475197802197795,4.2705
11,5,0.5,1000,0.6624980019980024,4.399
11,6,0.5,1000,0.6388649350649326,4.6151
11,7,0.5,1000,0.6528333666333688,4.7932
11,8,0.5,1000,0.6497203796203791,4.8379
11,9,0.5,1000,0.6525705294705303,4.9349
11,10,0.5,1000,0.6500370629370613,5.6141
11,11,0.5,1000,0.6857658341658308,5.7509
12,1,0.5,1000,1.0014849150849165,9.4526
12,2,0.5,1000,0.7165775224775227,7.3195
12,3,0.5,1000,0.6705976023976036,4.5234
12,4,0.5,1000,0.6559690309690294,4.5297
12,5,0.5,1000,0.6555227772227799,4.4136
12,6,0.5,1000,0.6514545454545464,4.778
12,7,0.5,1000,0.6456789210789178,4.6692
12,8,0.5,1000,0.6511690309690296,4.9209
12,9,0.5,1000,0.6518975024974991,4.9992
12,10,0.5,1000,0.6541415584415593,4.9465
12,11,0.5,1000,0.6495208791208781,5.423
12,12,0.5,1000,0.6808659340659347,5.5946
13,1,0.5,1000,1.0018583416583475,9.5368
13,2,0.5,1000,0.6994693306693318,7.2703
13,3,0.5,1000,0.6638066933066922,3.9322
13,4,0.5,1000,0.6402958041958032,4.3521
13,5,0.5,1000,0.6465656343656337,4.1065
13,6,0.5,1000,0.6318307692307692,4.637
13,7,0.5,1000,0.6386161838161801,4.327
13,8,0.5,1000,0.6300955044955048,4.646
13,9,0.5,1000,0.6393045954045901,4.6334
13,10,0.5,1000,0.6372890109890093,4.8101
13,11,0.5,1000,0.6420840159840137,4.6717
13,12,0.5,1000,0.6341438561438546,4.8924
13,13,0.5,1000,0.6676255744255727,5.3618
14,1,0.5,1000,1.002551548451552,9.52
14,2,0.5,1000,0.6996674325674322,7.1844
14,3,0.5,1000,0.6626974025974,3.6804
14,4,0.5,1000,0.6439632367632337,4.0936
14,5,0.5,1000,0.6462950049950011,4.0754
14,6,0.5,1000,0.6319827172827182,4.2336
14,7,0.5,1000,0.6338118881118866,4.3599
14,8,0.5,1000,0.63576973026973,4.2536
14,9,0.5,1000,0.6277218781218765,4.4902
14,10,0.5,1000,0.6343894105894079,4.4733
14,11,0.5,1000,0.6345951048951026,4.5745
14,12,0.5,1000,0.6343755244755266,4.2737
14,13,0.5,1000,0.631648251748252,4.7648
14,14,0.5,1000,0.6592377622377601,5.0207
15,1,0.5,1000,1.0019807192807224,9.5818
15,2,0.5,1000,0.6869197802197816,7.0838
15,3,0.5,1000,0.659608691308689,3.5741
15,4,0.5,1000,0.6308006993007002,4.0536
15,5,0.5,1000,0.6383227772227765,3.9418
15,6,0.5,1000,0.6205368631368614,4.3157
15,7,0.5,1000,0.6301193806193778,4.2458
15,8,0.5,1000,0.6174735264735249,4.1193
15,9,0.5,1000,0.6268823176823192,4.3165
15,10,0.5,1000,0.618292307692304,4.3283
15,11,0.5,1000,0.627783416583416,4.418
15,12,0.5,1000,0.6219599400599382,4.4024
15,13,0.5,1000,0.6306315684315685,4.4481
15,14,0.5,1000,0.6198026973026971,4.4292
15,15,0.5,1000,0.6499903096903091,4.9298
16,1,0.5,1000,1.0034026973027017,9.6178
16,2,0.5,1000,0.6866069930069926,6.945
16,3,0.5,1000,0.6585599400599372,3.498
16,4,0.5,1000,0.6348172827172854,4.031
16,5,0.5,1000,0.6385772227772187,4.0181
16,6,0.5,1000,0.6233635364635353,4.1926
16,7,0.5,1000,0.6267392607392561,4.1495
16,8,0.5,1000,0.6213676323676295,4.1356
16,9,0.5,1000,0.6191369630369653,4.1574
16,10,0.5,1000,0.6238943056943066,4.2636
16,11,0.5,1000,0.6192328671328657,4.2689
16,12,0.5,1000,0.6224344655344634,4.2537
16,13,0.5,1000,0.623666433566433,4.5133
16,14,0.5,1000,0.6257641358641349,4.2291
16,15,0.5,1000,0.6203084915084899,4.4668
16,16,0.5,1000,0.6456073926073885,4.8216
17,1,0.5,1000,1.0046111888111833,9.6453
17,2,0.5,1000,0.6749133866133868,6.9314
17,3,0.5,1000,0.6558191808191782,3.2567
17,4,0.5,1000,0.6249134865134833,3.9893
17,5,0.5,1000,0.6335532467532445,3.8378
17,6,0.5,1000,0.6126396603396606,4.1676
17,7,0.5,1000,0.6208555444555428,3.883
17,8,0.5,1000,0.6132234765234764,4.2421
17,9,0.5,1000,0.6136561438561429,3.8578
17,10,0.5,1000,0.6079079920079892,4.0851
17,11,0.5,1000,0.6168296703296721,4.0843
17,12,0.5,1000,0.6096973026973025,4.3354
17,13,0.5,1000,0.6174034965034957,4.2745
17,14,0.5,1000,0.6133445554445549,4.1957
17,15,0.5,1000,0.6193596403596385,4.1725
17,16,0.5,1000,0.6103850149850141,4.1931
17,17,0.5,1000,0.6382468531468511,4.7671
18,1,0.5,1000,1.0050893106893102,9.6818
18,2,0.5,1000,0.6759574425574432,6.8168
18,3,0.5,1000,0.6553376623376624,3.3149
18,4,0.5,1000,0.6276292707292696,3.9538
18,5,0.5,1000,0.6318402597402564,3.8161
18,6,0.5,1000,0.6173031968031946,4.1362
18,7,0.5,1000,0.619394105894104,3.9056
18,8,0.5,1000,0.6149707292707273,4.0998
18,9,0.5,1000,0.6117887112887105,3.9985
18,10,0.5,1000,0.6127424575424577,3.9661
18,11,0.5,1000,0.6100262737262729,3.9844
18,12,0.5,1000,0.6166641358641356,4.3209
18,13,0.5,1000,0.6104000999000994,4.1336
18,14,0.5,1000,0.6141768231768229,4.0184
18,15,0.5,1000,0.613943656343658,4.2923
18,16,0.5,1000,0.6177913086913065,4.0708
18,17,0.5,1000,0.6118371628371622,4.3207
18,18,0.5,1000,0.6350636363636395,4.6106
19,1,0.5,1000,1.0068015984015988,9.7521
19,2,0.5,1000,0.6659160839160794,6.7617
19,3,0.5,1000,0.6534863136863125,3.1821
19,4,0.5,1000,0.6190039960039946,3.9251
19,5,0.5,1000,0.6278662337662293,3.6955
19,6,0.5,1000,0.6064715284715276,4.0132
19,7,0.5,1000,0.615373526473525,3.7938
19,8,0.5,1000,0.6055872127872104,4.0214
19,9,0.5,1000,0.6087385614385592,3.8133
19,10,0.5,1000,0.6011526473526426,3.8991
19,11,0.5,1000,0.6074923076923082,3.8612
19,12,0.5,1000,0.6028546453546424,4.1375
19,13,0.5,1000,0.6093601398601366,4.0446
19,14,0.5,1000,0.6001444555444513,3.8446
19,15,0.5,1000,0.6099032967032921,4.0565
19,16,0.5,1000,0.606349850149848,4.1183
19,17,0.5,1000,0.6138836163836154,4.1912
19,18,0.5,1000,0.6038294705294691,3.9981
19,19,0.5,1000,0.6287295704295692,4.5538
20,1,0.5,1000,1.0064992007991962,9.7649
20,2,0.5,1000,0.6663253746253756,6.6665
20,3,0.5,1000,0.6535153846153822,3.1435
20,4,0.5,1000,0.6212708291708291,3.8975
20,5,0.5,1000,0.6264571428571418,3.6924
20,6,0.5,1000,0.6098085914085891,3.8731
20,7,0.5,1000,0.6128690309690287,3.72
20,8,0.5,1000,0.6091058941058907,3.9747
20,9,0.5,1000,0.6077683316683284,4.0146
20,10,0.5,1000,0.6036434565434577,3.804
20,11,0.5,1000,0.6042068931068932,3.8627
20,12,0.5,1000,0.6048255744255745,4.0623
20,13,0.5,1000,0.6016019980019943,3.9157
20,14,0.5,1000,0.6054165834165839,3.8525
20,15,0.5,1000,0.6017174825174795,3.9217
20,16,0.5,1000,0.6066894105894117,3.9174
20,17,0.5,1000,0.6078215784215791,4.2984
20,18,0.5,1000,0.6103785214785207,4.0499
20,19,0.5,1000,0.6027459540459534,4.0819
20,20,0.5,1000,0.6207974025973992,4.1531
21,1,0.5,1000,1.0056638361638384,9.8117
21,2,0.5,1000,0.6571593406593393,6.6214
21,3,0.5,1000,0.651774225774222,3.0876
21,4,0.5,1000,0.6136316683316675,3.9244
21,5,0.5,1000,0.6249498501498498,3.7014
21,6,0.5,1000,0.6015280719280721,3.9212
21,7,0.5,1000,0.6123164835164794,3.8483
21,8,0.5,1000,0.5998033966033953,3.887
21,9,0.5,1000,0.6063472527472547,3.9585
21,10,0.5,1000,0.5988759240759205,4.1209
21,11,0.5,1000,0.6008589410589412,3.7069
21,12,0.5,1000,0.5972653346653347,4.0661
21,13,0.5,1000,0.6010218781218766,3.8276
21,14,0.5,1000,0.5984110889110846,4.2157
21,15,0.5,1000,0.6017852147852127,3.9008
21,16,0.5,1000,0.5947851148851127,3.7796
21,17,0.5,1000,0.6045020979020957,4.1039
21,18,0.5,1000,0.6006604395604387,4.1118
21,19,0.5,1000,0.6073463536463519,4.0847
21,20,0.5,1000,0.6014281718281717,4.3282
21,21,0.5,1000,0.6202056943056956,4.48
22,1,0.5,1000,1.0074441558441591,9.8277
22,2,0.5,1000,0.657857642357641,6.5224
22,3,0.5,1000,0.6509581418581416,3.0906
22,4,0.5,1000,0.6155957042957027,3.8756
22,5,0.5,1000,0.6241312687312685,3.6649
22,6,0.5,1000,0.6040971028971011,3.8451
22,7,0.5,1000,0.6103387612387609,3.8185
22,8,0.5,1000,0.6017623376623377,3.8005
22,9,0.5,1000,0.6031263736263731,3.9012
22,10,0.5,1000,0.6020007992007983,4.0265
22,11,0.5,1000,0.6016511488511441,4.0633
22,12,0.5,1000,0.5991361638361651,3.9028
22,13,0.5,1000,0.5972586413586394,3.8005
22,14,0.5,1000,0.6015062937062912,4.1308
22,15,0.5,1000,0.5943499500499503,3.7376
22,16,0.5,1000,0.5995676323676313,3.7598
22,17,0.5,1000,0.597527072927074,3.998
22,18,0.5,1000,0.6015462537462511,3.8969
22,19,0.5,1000,0.6009797202797187,4.1367
22,20,0.5,1000,0.6095451548451521,4.3305
22,21,0.5,1000,0.5975423576423544,3.9784
22,22,0.5,1000,0.6172930069930049,4.3153
23,1,0.5,1000,1.0071904095904103,9.8663
23,2,0.5,1000,0.6509427572427552,6.4947
23,3,0.5,1000,0.6508476523476534,3.0148
23,4,0.5,1000,0.6091384615384634,3.8429
23,5,0.5,1000,0.6210988011987965,3.5148
23,6,0.5,1000,0.5983973026973022,3.8944
23,7,0.5,1000,0.6083299700299706,3.6877
23,8,0.5,1000,0.5945303696303674,3.7884
23,9,0.5,1000,0.60038961038961,3.7314
23,10,0.5,1000,0.5932207792207792,3.9275
23,11,0.5,1000,0.5999129870129838,3.9968
23,12,0.5,1000,0.5898645354645331,3.7948
23,13,0.5,1000,0.5940560439560439,3.587
23,14,0.5,1000,0.5940440559440544,4.121
23,15,0.5,1000,0.5939061938061939,3.6122
23,16,0.5,1000,0.587519580419577,3.5674
23,17,0.5,1000,0.5976773226773212,3.9369
23,18,0.5,1000,0.589837862137863,3.7368
23,19,0.5,1000,0.5986316683316679,3.9089
23,20,0.5,1000,0.5989137862137864,4.3409
23,21,0.5,1000,0.6021474525474496,3.9856
23,22,0.5,1000,0.5915402597402574,3.7315
23,23,0.5,1000,0.6119292707292672,4.2451
24,1,0.5,1000,1.010123076923077,9.9373
24,2,0.5,1000,0.6511639360639381,6.393
24,3,0.5,1000,0.6491992007991998,3.0229
24,4,0.5,1000,0.6113314685314669,3.854
24,5,0.5,1000,0.6200898101898081,3.5173
24,6,0.5,1000,0.6003603396603373,3.8653
24,7,0.5,1000,0.606499300699301,3.6599
24,8,0.5,1000,0.5959763236763244,3.7465
24,9,0.5,1000,0.5990776223776203,3.7428
24,10,0.5,1000,0.595596103896104,3.8774
24,11,0.5,1000,0.5966738261738215,3.9247
24,12,0.5,1000,0.5938824175824189,3.798
24,13,0.5,1000,0.5909204795204781,3.6182
24,14,0.5,1000,0.5958236763236757,4.0119
24,15,0.5,1000,0.5905513486513473,3.6537
24,16,0.5,1000,0.5916832167832157,3.6049
24,17,0.5,1000,0.5918091908091876,3.8462
24,18,0.5,1000,0.59452797202797,3.7903
24,19,0.5,1000,0.5911925074925046,3.8296
24,20,0.5,1000,0.6002014985014956,4.226
24,21,0.5,1000,0.5956637362637349,4.0976
24,22,0.5,1000,0.6000418581418568,3.8732
24,23,0.5,1000,0.5916690309690283,3.8155
24,24,0.5,1000,0.6129114885114857,4.4123
25,1,0.5,1000,1.0097875124875113,10.0119
25,2,0.5,1000,0.6446764235764233,6.3841
25,3,0.5,1000,0.6484816183816174,2.9401
25,4,0.5,1000,0.6059141858141855,3.8662
25,5,0.5,1000,0.6176546453546441,3.4291
25,6,0.5,1000,0.5940501498501468,3.7807
25,7,0.5,1000,0.6043400599400597,3.5189
25,8,0.5,1000,0.5923382617382613,3.9327
25,9,0.5,1000,0.597079120879123,3.6141
25,10,0.5,1000,0.5895592407592379,3.8315
25,11,0.5,1000,0.5946765234765229,3.8271
25,12,0.5,1000,0.5862071928071924,3.6921
25,13,0.5,1000,0.5893465534465525,3.5586
25,14,0.5,1000,0.5882095904095881,3.9523
25,15,0.5,1000,0.5876576423576386,3.5203
25,16,0.5,1000,0.5904005994005967,4.1987
25,17,0.5,1000,0.5899507492507471,3.7486
25,18,0.5,1000,0.5856131868131879,3.629
25,19,0.5,1000,0.5930243756243752,3.8208
25,20,0.5,1000,0.5897557442557434,4.1247
25,21,0.5,1000,0.5946325674325663,3.8813
25,22,0.5,1000,0.5898422577422548,3.9174
25,23,0.5,1000,0.5963692307692324,3.8949
25,24,0.5,1000,0.5904380619380637,4.0095
25,25,0.5,1000,0.601529570429572,3.8223
26,1,0.5,1000,1.009210689310684,9.9861
26,2,0.5,1000,0.6453507492507483,6.3015
26,3,0.5,1000,0.6477438561438549,2.9744
26,4,0.5,1000,0.6085084915084888,3.832
26,5,0.5,1000,0.6183576423576412,3.5541
26,6,0.5,1000,0.5961671328671315,3.6877
26,7,0.5,1000,0.6030767232767221,3.511
26,8,0.5,1000,0.5955386613386593,3.907
26,9,0.5,1000,0.5942067932067921,3.5227
26,10,0.5,1000,0.5906970029970008,3.729
26,11,0.5,1000,0.5930881118881097,3.8151
26,12,0.5,1000,0.5876465534465509,3.5727
26,13,0.5,1000,0.5913272727272725,3.9963
26,14,0.5,1000,0.5906480519480504,3.8979
26,15,0.5,1000,0.5900147852147869,4.0739
26,16,0.5,1000,0.5924001998001993,4.101
26,17,0.5,1000,0.5876033966033949,3.7433
26,18,0.5,1000,0.5879954045954049,3.5128
26,19,0.5,1000,0.585793606393605,3.6585
26,20,0.5,1000,0.5951916083916049,4.1171
26,21,0.5,1000,0.5874087912087869,3.7916
26,22,0.5,1000,0.5919449550449526,3.7061
26,23,0.5,1000,0.5898349650349647,3.9179
26,24,0.5,1000,0.5973808191808212,4.0564
26,25,0.5,1000,0.5929060939060928,4.3481
26,26,0.5,1000,0.6057246753246732,4.1947
27,1,0.5,1000,1.0100646353646388,10.0303
27,2,0.5,1000,0.6398075924075893,6.2342
27,3,0.5,1000,0.6473606393606384,2.8828
27,4,0.5,1000,0.6020010989010987,3.8183
27,5,0.5,1000,0.6163594405594401,3.44
27,6,0.5,1000,0.5911461538461532,3.6971
27,7,0.5,1000,0.6008204795204775,3.4572
27,8,0.5,1000,0.5892669330669329,3.832
27,9,0.5,1000,0.5928194805194815,3.4961
27,10,0.5,1000,0.5845851148851114,3.6695
27,11,0.5,1000,0.58996503496503,3.6882
27,12,0.5,1000,0.5817400599400596,3.5807
27,13,0.5,1000,0.5907237762237733,3.9396
27,14,0.5,1000,0.5833999000998966,3.8037
27,15,0.5,1000,0.5898886113886107,4.0416
27,16,0.5,1000,0.5848361638361651,4.025
27,17,0.5,1000,0.585775324675323,3.6037
27,18,0.5,1000,0.5810677322677328,3.5263
27,19,0.5,1000,0.5858353646353638,3.6067
27,20,0.5,1000,0.584967132867132,4.0186
27,21,0.5,1000,0.5885585414585411,3.7813
27,22,0.5,1000,0.5819394605394564,3.6073
27,23,0.5,1000,0.5889912087912086,3.7319
27,24,0.5,1000,0.5882509490509482,4.107
27,25,0.5,1000,0.5984164835164846,4.3966
27,26,0.5,1000,0.584395704295705,3.7196
27,27,0.5,1000,0.5978145854145835,3.7327
28,1,0.5,1000,1.011670329670328,10.1165
28,2,0.5,1000,0.6403462537462531,6.2027
28,3,0.5,1000,0.647571228771226,2.9191
28,4,0.5,1000,0.6040601398601387,3.8069
28,5,0.5,1000,0.6156830169830154,3.3737
28,6,0.5,1000,0.5925984015984008,3.6725
28,7,0.5,1000,0.602824475524473,3.6926
28,8,0.5,1000,0.5898716283716252,3.7533
28,9,0.5,1000,0.5913701298701258,3.4926
28,10,0.5,1000,0.5865880119880106,3.6003
28,11,0.5,1000,0.5890128871128881,3.6547
28,12,0.5,1000,0.5838842157842138,3.5435
28,13,0.5,1000,0.5887662337662296,3.9311
28,14,0.5,1000,0.5852217782217766,3.7375
28,15,0.5,1000,0.5859876123876111,3.9749
28,16,0.5,1000,0.5874376623376604,4.0022
28,17,0.5,1000,0.582357442557439,3.558
28,18,0.5,1000,0.5818155844155837,3.4498
28,19,0.5,1000,0.5821396603396576,3.5594
28,20,0.5,1000,0.5880641358641331,3.9739
28,21,0.5,1000,0.5823807192807179,3.6475
28,22,0.5,1000,0.5868544455544449,3.6426
28,23,0.5,1000,0.5830113886113888,3.653
28,24,0.5,1000,0.5903030969030968,3.922
28,25,0.5,1000,0.5922850149850121,4.4075
28,26,0.5,1000,0.5916059940059919,3.8577
28,27,0.5,1000,0.5797698301698271,3.0723
28,28,0.5,1000,0.603623776223774,4.4089
29,1,0.5,1000,1.0137592407592393,10.1986
29,2,0.5,1000,0.6344741258741237,6.1536
29,3,0.5,1000,0.6465606393606381,2.8519
29,4,0.5,1000,0.5998870129870112,3.8312
29,5,0.5,1000,0.6139768231768211,3.2858
29,6,0.5,1000,0.588836463536462,3.7921
29,7,0.5,1000,0.6008521478521479,3.5855
29,8,0.5,1000,0.585054945054945,3.6996
29,9,0.5,1000,0.5936173826173802,3.7559
29,10,0.5,1000,0.5803084915084902,3.5546
29,11,0.5,1000,0.5868552447552431,3.5573
29,12,0.5,1000,0.582878321678322,3.9698
29,13,0.5,1000,0.586655944055946,3.8283
29,14,0.5,1000,0.5795449550449545,3.7069
29,15,0.5,1000,0.5853834165834163,3.8942
29,16,0.5,1000,0.5810575424575399,3.9085
29,17,0.5,1000,0.5822407592407569,3.4741
29,18,0.5,1000,0.5835163836163835,4.1613
29,19,0.5,1000,0.5802041958041938,3.3898
29,20,0.5,1000,0.581179120879122,3.9301
29,21,0.5,1000,0.5821527472527452,3.5824
29,22,0.5,1000,0.5772175824175808,3.4592
29,23,0.5,1000,0.5843267732267725,3.6465
29,24,0.5,1000,0.5811919080919059,3.843
29,25,0.5,1000,0.5911498501498493,4.2748
29,26,0.5,1000,0.5822732267732206,3.8451
29,27,0.5,1000,0.5956889110889081,4.4582
29,28,0.5,1000,0.5842115884115856,4.0612
29,29,0.5,1000,0.5983122877122858,4.1994
30,1,0.5,1000,1.0146409590409575,10.2322
30,2,0.5,1000,0.6346691308691313,6.0891
30,3,0.5,1000,0.6464271728271713,2.8678
30,4,0.5,1000,0.6008899100899087,3.7933
30,5,0.5,1000,0.6128819180819164,3.3067
30,6,0.5,1000,0.5917238761238733,3.7494
30,7,0.5,1000,0.5997498501498485,3.5699
30,8,0.5,1000,0.5864298701298699,3.6309
30,9,0.5,1000,0.5917876123876111,3.7256
30,10,0.5,1000,0.5826635364635373,3.5603
30,11,0.5,1000,0.5849900099900063,3.4899
30,12,0.5,1000,0.5852280719280689,3.9104
30,13,0.5,1000,0.5846512487512481,3.7747
30,14,0.5,1000,0.5807139860139838,3.6151
30,15,0.5,1000,0.5828746253746234,3.8811
30,16,0.5,1000,0.5830024975024963,3.8708
30,17,0.5,1000,0.5782304695304672,3.4047
30,18,0.5,1000,0.585701598401595,4.1402
30,19,0.5,1000,0.5776581418581406,3.4022
30,20,0.5,1000,0.5829950049950007,3.8363
30,21,0.5,1000,0.5790372627372623,3.565
30,22,0.5,1000,0.5808414585414564,3.4097
30,23,0.5,1000,0.5790703296703292,3.5004
30,24,0.5,1000,0.585729170829172,3.8711
30,25,0.5,1000,0.5855290709290668,4.2295
30,26,0.5,1000,0.5856165834165811,3.7235
30,27,0.5,1000,0.5900898101898117,4.4677
30,28,0.5,1000,0.5923430569430536,4.1864
30,29,0.5,1000,0.5818546453546479,3.7667
30,30,0.5,1000,0.5955467532467502,4.0032
31,1,0.5,1000,1.0158235764235768,10.2945
31,2,0.5,1000,0.6301175824175818,6.0638
31,3,0.5,1000,0.6453080919080919,2.7646
31,4,0.5,1000,0.596355144855143,3.787
31,5,0.5,1000,0.6134480519480492,3.3894
31,6,0.5,1000,0.5864063936063918,3.677
31,7,0.5,1000,0.5979643356643349,3.4403
31,8,0.5,1000,0.5815436563436535,3.6033
31,9,0.5,1000,0.589794805194805,3.6274
31,10,0.5,1000,0.5822583416583393,3.886
31,11,0.5,1000,0.5841121878121855,3.4381
31,12,0.5,1000,0.5798256743256724,3.8595
31,13,0.5,1000,0.5836190809190822,3.7126
31,14,0.5,1000,0.5755112887112875,3.5535
31,15,0.5,1000,0.5816396603396604,3.7868
31,16,0.5,1000,0.5778693306693282,3.8303
31,17,0.5,1000,0.5776592407592347,3.3864
31,18,0.5,1000,0.5802824175824141,4.0522
31,19,0.5,1000,0.5772999000998978,3.3914
31,20,0.5,1000,0.5772605394605372,3.7859
31,21,0.5,1000,0.5782396603396591,3.4349
31,22,0.5,1000,0.5740040959040931,3.388
31,23,0.5,1000,0.5792138861138842,3.4445
31,24,0.5,1000,0.5765997002996996,3.7179
31,25,0.5,1000,0.5872565434565423,4.2358
31,26,0.5,1000,0.5769130869130885,3.6171
31,27,0.5,1000,0.5895299700299682,4.3839
31,28,0.5,1000,0.5830694305694272,4.1677
31,29,0.5,1000,0.586537962037962,3.89
31,30,0.5,1000,0.5775727272727232,3.5044
31,31,0.5,1000,0.5921408591408608,3.8831
32,1,0.5,1000,1.0154041958041944,10.2894
32,2,0.5,1000,0.6307999999999997,5.9849
32,3,0.5,1000,0.6462682317682302,2.8512
32,4,0.5,1000,0.5979555444555436,3.774
32,5,0.5,1000,0.6126445554445562,3.3291
32,6,0.5,1000,0.5877042957042944,3.593
32,7,0.5,1000,0.5970846153846154,3.3874
32,8,0.5,1000,0.5832241758241734,3.5895
32,9,0.5,1000,0.58895514485514,3.5814
32,10,0.5,1000,0.5832272727272738,3.8366
32,11,0.5,1000,0.5821856143856149,3.4438
32,12,0.5,1000,0.5806724275724254,3.7733
32,13,0.5,1000,0.5818739260739242,3.6576
32,14,0.5,1000,0.5772989010989009,3.4809
32,15,0.5,1000,0.5795122877122876,3.7338
32,16,0.5,1000,0.5787981018981005,3.7525
32,17,0.5,1000,0.5819425574425551,4.0988
32,18,0.5,1000,0.5809956043955997,3.9949
32,19,0.5,1000,0.581909090909089,4.1362
32,20,0.5,1000,0.5796850149850089,3.7552
32,21,0.5,1000,0.5743046953046917,3.346
32,22,0.5,1000,0.5762290709290679,3.3265
32,23,0.5,1000,0.575331868131867,3.3762
32,24,0.5,1000,0.5797303696303681,3.7134
32,25,0.5,1000,0.5809162837162799,4.1066
32,26,0.5,1000,0.5813411588411578,3.6307
32,27,0.5,1000,0.5833009990009981,4.2909
32,28,0.5,1000,0.5853876123876106,4.0383
32,29,0.5,1000,0.5808333666333642,3.9
32,30,0.5,1000,0.5848656343656292,3.6986
32,31,0.5,1000,0.575285314685315,3.3395
32,32,0.5,1000,0.5913916083916037,3.8451
33,1,0.5,1000,1.018092907092907,10.4435
33,2,0.5,1000,0.62626023976024,5.9759
33,3,0.5,1000,0.6445737262737261,2.7149
33,4,0.5,1000,0.594412487512485,3.7998
33,5,0.5,1000,0.6116443556443525,3.2022
33,6,0.5,1000,0.5832035964035943,3.6016
33,7,0.5,1000,0.5952309690309676,3.3317
33,8,0.5,1000,0.5815594405594384,3.8235
33,9,0.5,1000,0.5873119880119866,3.4997
33,10,0.5,1000,0.5789724275724266,3.7681
33,11,0.5,1000,0.5851456543456487,3.8329
33,12,0.5,1000,0.5762398601398584,3.7491
33,13,0.5,1000,0.5799754245754234,3.5681
33,14,0.5,1000,0.5725402597402602,3.4287
33,15,0.5,1000,0.5792255744255735,3.6797
33,16,0.5,1000,0.5744276723276701,3.6748
33,17,0.5,1000,0.5809706293706286,4.0371
33,18,0.5,1000,0.5757923076923068,3.9634
33,19,0.5,1000,0.581352247752248,4.1147
33,20,0.5,1000,0.5734965034965027,3.648
33,21,0.5,1000,0.5743458541458528,3.3509
33,22,0.5,1000,0.5795245754245743,4.2609
33,23,0.5,1000,0.5746441558441557,3.2995
33,24,0.5,1000,0.5737236763236748,3.6414
33,25,0.5,1000,0.5821774225774229,4.0854
33,26,0.5,1000,0.5728824175824178,3.4766
33,27,0.5,1000,0.5857913086913084,4.2863
33,28,0.5,1000,0.5780859140859149,3.9942
33,29,0.5,1000,0.5806826173826143,3.7655
33,30,0.5,1000,0.5752859140859148,3.6564
33,31,0.5,1000,0.5816608391608364,3.5755
33,32,0.5,1000,0.5737834165834168,3.3475
33,33,0.5,1000,0.5887732267732246,3.9483
34,1,0.5,1000,1.016798801198798,10.4506
34,2,0.5,1000,0.6264908091908098,5.8981
