w,s,p,T,avg_age,max_age
10,2,0.25,1000,2.71627922077922,20.1555
10,3,0.25,1000,2.3612672327672355,18.5988
10,4,0.25,1000,2.217285614385614,18.3077
10,5,0.25,1000,2.1698892107892105,16.6913
10,6,0.25,1000,2.065436463536452,15.3908
10,7,0.25,1000,2.180985514485511,17.3894
10,8,0.25,1000,2.298387912087909,18.6074
10,9,0.25,1000,2.3900335664335595,18.9834
10,10,0.25,1000,2.4320732267732192,19.1665
11,1,0.25,1000,3.0692178821178846,22.3253
11,2,0.25,1000,2.749983216783216,20.5025
11,3,0.25,1000,2.3608514485514496,19.2194
11,4,0.25,1000,2.1182784215784203,17.7423
11,5,0.25,1000,2.077836363636355,16.8865
11,6,0.25,1000,2.004377622377632,15.0885
11,7,0.25,1000,2.0266079920079956,14.212
11,8,0.25,1000,2.1115962037962013,17.1747
11,9,0.25,1000,2.233434265734262,18.2946
11,10,0.25,1000,2.3158084915084807,18.7632
11,11,0.25,1000,2.360455444555448,18.9793
12,1,0.25,1000,3.076402297702294,22.6049
12,2,0.25,1000,2.7126975024974933,20.2943
12,3,0.25,1000,2.329329370629376,18.8319
12,4,0.25,1000,2.1031491508491533,16.9509
12,5,0.25,1000,2.051707292707291,16.5176
12,6,0.25,1000,2.074555544455548,15.6481
12,7,0.25,1000,2.000487412587406,13.8583
12,8,0.25,1000,2.063794005994006,15.0909
12,9,0.25,1000,2.1134167832167723,17.0794
12,10,0.25,1000,2.211803796203792,18.2312
12,11,0.25,1000,2.282228271728277,18.6818
12,12,0.25,1000,2.326015584415594,18.8342
13,1,0.25,1000,3.1078819180819286,23.3146
13,2,0.25,1000,2.714492007991994,20.2684
13,3,0.25,1000,2.2964532467532495,18.6355
13,4,0.25,1000,2.0956575424575377,16.879
13,5,0.25,1000,1.990354245754247,15.8882
13,6,0.25,1000,2.0728167832167848,16.5257
13,7,0.25,1000,1.942736163836167,12.8719
13,8,0.25,1000,2.006451448551453,13.0811
13,9,0.25,1000,2.0345125874125785,15.2473
13,10,0.25,1000,2.075258341658346,16.7479
13,11,0.25,1000,2.161688611388621,17.9713
13,12,0.25,1000,2.224041458541453,18.4424
13,13,0.25,1000,2.2807388611388704,18.5125
14,1,0.25,1000,3.1160669330669504,23.5723
14,2,0.25,1000,2.734216983016981,20.6337
14,3,0.25,1000,2.2987473526473634,18.5661
14,4,0.25,1000,2.090539260739255,17.6935
14,5,0.25,1000,1.8877011988012,14.037
14,6,0.25,1000,1.9762751248751218,15.2844
14,7,0.25,1000,1.9818602397602387,14.5065
14,8,0.25,1000,1.919952947052945,12.0819
14,9,0.25,1000,1.9959083916083935,12.7387
14,10,0.25,1000,1.9806889110889079,15.1551
14,11,0.25,1000,2.0356128871128893,16.4958
14,12,0.25,1000,2.1028690309690186,17.6845
14,13,0.25,1000,2.179855544455539,18.1673
14,14,0.25,1000,2.225844355644354,18.0797
15,1,0.25,1000,3.1382779220779367,24.2943
15,2,0.25,1000,2.7119908091908185,20.4833
15,3,0.25,1000,2.3011333666333598,18.8828
15,4,0.25,1000,2.025494205794217,17.0141
15,5,0.25,1000,1.9070478521478518,14.1951
15,6,0.25,1000,1.9257091908091999,14.2832
15,7,0.25,1000,1.958006893106892,13.9486
15,8,0.25,1000,1.8870325674325747,11.9607
15,9,0.25,1000,1.9326765234765266,11.909
15,10,0.25,1000,1.975115884115882,13.1887
15,11,0.25,1000,1.9702677322677435,14.0821
15,12,0.25,1000,2.00128981018981,16.2788
15,13,0.25,1000,2.076124975024977,17.4423
15,14,0.25,1000,2.1321145854145804,17.6811
15,15,0.25,1000,2.191265034965048,17.4635
16,1,0.25,1000,3.153280319680324,24.768
16,2,0.25,1000,2.7027940059940136,20.4344
16,3,0.25,1000,2.2887878121878185,18.7256
16,4,0.25,1000,1.9933817182817186,16.3363
16,5,0.25,1000,1.9230525474525555,14.4765
16,6,0.25,1000,1.8928706293706243,13.1315
16,7,0.25,1000,1.9207731268731356,13.3567
16,8,0.25,1000,1.9390028971028932,13.4975
16,9,0.25,1000,1.9018292707292872,11.5893
16,10,0.25,1000,1.946365634365641,11.915
16,11,0.25,1000,1.9520909090909084,13.2644
16,12,0.25,1000,1.9580568431568344,14.0146
16,13,0.25,1000,1.9909107892107845,15.7814
16,14,0.25,1000,2.044834265734264,16.818
16,15,0.25,1000,2.1088521478521383,17.132
16,16,0.25,1000,2.1613036963037073,16.8972
17,1,0.25,1000,3.1875956043955944,25.7211
17,2,0.25,1000,2.7260154845154903,20.8664
17,3,0.25,1000,2.2685420579420503,18.6084
17,4,0.25,1000,1.9823904095904108,16.245
17,5,0.25,1000,1.8784754245754296,14.2757
17,6,0.25,1000,1.8611504495504447,11.9826
17,7,0.25,1000,1.8763312687312712,12.525
17,8,0.25,1000,1.9154558441558376,13.1198
17,9,0.25,1000,1.8715788211788262,11.0229
17,10,0.25,1000,1.895780019980019,11.2483
17,11,0.25,1000,1.9308056943056886,11.6157
17,12,0.25,1000,1.9209177822177916,13.1604
17,13,0.25,1000,1.9363066933066952,13.608
17,14,0.25,1000,1.9517706293706258,14.922
17,15,0.25,1000,2.016297202797211,16.3484
17,16,0.25,1000,2.0669704295704348,16.3737
17,17,0.25,1000,2.1324815184815065,16.3594
18,1,0.25,1000,3.20277482517481,26.0969
18,2,0.25,1000,2.716499100899112,20.8044
18,3,0.25,1000,2.267010389610385,18.4922
18,4,0.25,1000,1.9724276723276861,16.2755
18,5,0.25,1000,1.858570329670335,13.7904
18,6,0.25,1000,1.864903096903104,12.2467
18,7,0.25,1000,1.8617227772227833,11.3782
18,8,0.25,1000,1.880586613386617,12.0561
18,9,0.25,1000,1.8887435564435617,12.342
18,10,0.25,1000,1.8604145854145773,10.9376
18,11,0.25,1000,1.8967916083916068,11.5281
18,12,0.25,1000,1.9209714285714221,12.2757
18,13,0.25,1000,1.914761038961041,12.4587
18,14,0.25,1000,1.9151019980019934,13.2614
18,15,0.25,1000,1.941773226773234,14.7541
18,16,0.25,1000,1.9881730269730358,15.7893
18,17,0.25,1000,2.04906073926073,16.0221
18,18,0.25,1000,2.096268431568432,15.6077
19,1,0.25,1000,3.233227172827188,27.1873
19,2,0.25,1000,2.7088612387612496,20.8356
19,3,0.25,1000,2.283377122877113,18.8691
19,4,0.25,1000,1.9551827172827239,16.517
19,5,0.25,1000,1.822033266733278,12.9204
19,6,0.25,1000,1.856816983016986,12.5536
19,7,0.25,1000,1.8413287712287743,9.5382
19,8,0.25,1000,1.8417621378621385,11.6628
19,9,0.25,1000,1.8759659340659325,11.3284
19,10,0.25,1000,1.8180138861138904,10.5734
19,11,0.25,1000,1.8630778221778255,10.6787
19,12,0.25,1000,1.8815245754245702,11.7865
19,13,0.25,1000,1.8740826173826202,11.7394
19,14,0.25,1000,1.89527182817183,11.8629
19,15,0.25,1000,1.8871029970029947,12.7937
19,16,0.25,1000,1.905262037962044,14.0962
19,17,0.25,1000,1.9614899100899104,15.2497
19,18,0.25,1000,2.003179820179813,15.1158
19,19,0.25,1000,2.065002597402599,14.9818
20,1,0.25,1000,3.2512061938062025,27.4773
20,2,0.25,1000,2.7238151848151784,21.1826
20,3,0.25,1000,2.279708091908091,18.8508
20,4,0.25,1000,1.9337608391608454,16.1017
20,5,0.25,1000,1.8083054945055042,12.129
20,6,0.25,1000,1.8547861138861161,12.7213
20,7,0.25,1000,1.8188032967033014,9.3253
20,8,0.25,1000,1.8318353646353633,10.4857
20,9,0.25,1000,1.8522161838161868,11.1324
20,10,0.25,1000,1.8531036963036969,11.4432
20,11,0.25,1000,1.8275954045954081,10.3218
20,12,0.25,1000,1.8653463536463557,11.1957
20,13,0.25,1000,1.8795094905094873,11.7418
20,14,0.25,1000,1.8505121878121813,11.3261
20,15,0.25,1000,1.8814355644355685,11.8941
20,16,0.25,1000,1.884019180819179,12.5686
20,17,0.25,1000,1.900555144855142,13.7976
20,18,0.25,1000,1.9402404595404619,14.7179
20,19,0.25,1000,1.9867799200799199,14.6828
20,20,0.25,1000,2.034115384615389,14.5076
21,1,0.25,1000,3.288178021978035,28.7404
21,2,0.25,1000,2.7110301698301615,21.0901
21,3,0.25,1000,2.2544018981018854,18.5097
21,4,0.25,1000,1.9210875124875066,15.7145
21,5,0.25,1000,1.8170660339660372,12.3535
21,6,0.25,1000,1.8323252747252674,11.4939
21,7,0.25,1000,1.8329113886113828,10.4554
21,8,0.25,1000,1.82746493506493,9.8518
21,9,0.25,1000,1.836592407592402,10.7035
21,10,0.25,1000,1.8577465534465536,11.2648
21,11,0.25,1000,1.8176140859140781,10.329
21,12,0.25,1000,1.8453619380619453,10.6718
21,13,0.25,1000,1.8556185814185924,11.2963
21,14,0.25,1000,1.8717675324675351,11.8841
21,15,0.25,1000,1.857497102897096,11.2679
21,16,0.25,1000,1.8720198801198822,11.6898
21,17,0.25,1000,1.880068631368627,12.3107
21,18,0.25,1000,1.8844735264735317,13.1289
21,19,0.25,1000,1.9218299700299681,14.0213
21,20,0.25,1000,1.9755117882117932,14.369
21,21,0.25,1000,2.0279799200799182,14.1726
22,1,0.25,1000,3.3058897102897054,29.2123
22,2,0.25,1000,2.7128912087912,21.2273
22,3,0.25,1000,2.25498861138862,18.5444
22,4,0.25,1000,1.9080699300699329,15.6443
22,5,0.25,1000,1.80896113886114,12.3747
22,6,0.25,1000,1.8060691308691295,10.3743
22,7,0.25,1000,1.8250510489510525,10.3149
22,8,0.25,1000,1.8088637362637368,9.3763
22,9,0.25,1000,1.818051048951055,10.165
22,10,0.25,1000,1.8300985014985054,10.4872
22,11,0.25,1000,1.8401975024975188,11.0123
22,12,0.25,1000,1.811938161838178,10.3162
22,13,0.25,1000,1.8327487512487572,10.743
22,14,0.25,1000,1.852445754245765,11.5682
22,15,0.25,1000,1.8362274725274692,11.2619
22,16,0.25,1000,1.8451519480519538,11.1778
22,17,0.25,1000,1.8564339660339644,11.6363
22,18,0.25,1000,1.8619681318681351,11.8791
22,19,0.25,1000,1.8716634365634457,12.8983
22,20,0.25,1000,1.911456743256747,13.9109
22,21,0.25,1000,1.9457921078921103,13.8033
22,22,0.25,1000,2.0014285714285758,13.761
23,1,0.25,1000,3.352428571428571,30.6473
23,2,0.25,1000,2.7305828171828153,21.6964
23,3,0.25,1000,2.2717390609390486,18.9149
23,4,0.25,1000,1.8870828171828278,15.6141
23,5,0.25,1000,1.781074625374622,11.5939
23,6,0.25,1000,1.7888134865134897,9.7124
23,7,0.25,1000,1.811747752247753,9.2404
23,8,0.25,1000,1.778299400599395,8.9431
23,9,0.25,1000,1.803263036963037,9.5744
23,10,0.25,1000,1.7950425574425601,10.0855
23,11,0.25,1000,1.836640759240765,10.2423
23,12,0.25,1000,1.769967332667333,9.9616
23,13,0.25,1000,1.8007977022977057,10.0805
23,14,0.25,1000,1.8183920079920215,10.9032
23,15,0.25,1000,1.8270931068931129,11.131
23,16,0.25,1000,1.798330269730274,10.602
23,17,0.25,1000,1.8378163836163923,11.0625
23,18,0.25,1000,1.8276483516483581,11.0068
23,19,0.25,1000,1.8371076923077023,11.4363
23,20,0.25,1000,1.847106193806195,12.594
23,21,0.25,1000,1.8760240759240732,13.1582
23,22,0.25,1000,1.9178007992007982,13.2037
23,23,0.25,1000,1.9751532467532456,13.1811
24,1,0.25,1000,3.3606294705294766,30.8904
24,2,0.25,1000,2.7210021978021914,21.577
24,3,0.25,1000,2.253727472527476,18.6448
24,4,0.25,1000,1.8926971028971002,15.7435
24,5,0.25,1000,1.7720753246753285,11.1436
24,6,0.25,1000,1.7962543456543527,9.918
24,7,0.25,1000,1.7993496503496509,8.9176
24,8,0.25,1000,1.7897186813186727,9.3108
24,9,0.25,1000,1.8106547452547492,9.2305
24,10,0.25,1000,1.7792481518481502,9.804
24,11,0.25,1000,1.8107034965034945,10.1811
24,12,0.25,1000,1.8029376623376723,10.3923
24,13,0.25,1000,1.7798033966033906,9.8206
24,14,0.25,1000,1.8288712287712245,10.5151
24,15,0.25,1000,1.7944627372627424,10.8429
24,16,0.25,1000,1.81132787212787,10.9706
24,17,0.25,1000,1.8100273726273775,10.7537
24,18,0.25,1000,1.826586013986018,11.0283
24,19,0.25,1000,1.8342779220779317,10.9843
24,20,0.25,1000,1.8385792207792266,11.6701
24,21,0.25,1000,1.8361532467532444,12.1279
24,22,0.25,1000,1.8575380619380715,12.6458
24,23,0.25,1000,1.9054566433566473,12.9785
24,24,0.25,1000,1.9639417582417533,13.1408
25,1,0.25,1000,3.4218243756243885,32.4697
25,2,0.25,1000,2.7185308691308654,21.6409
25,3,0.25,1000,2.2399839160839115,18.4631
25,4,0.25,1000,1.8755619380619442,15.3141
25,5,0.25,1000,1.7697722277722296,11.0544
25,6,0.25,1000,1.7936435564435549,9.8266
25,7,0.25,1000,1.7917751248751301,8.7512
25,8,0.25,1000,1.798157542457548,9.5859
25,9,0.25,1000,1.7927166833166877,9.2263
25,10,0.25,1000,1.791759840159839,9.6226
25,11,0.25,1000,1.793102997002989,9.938
25,12,0.25,1000,1.806712787212789,10.3001
25,13,0.25,1000,1.7777434565434582,9.8208
25,14,0.25,1000,1.8008565434565444,10.1215
25,15,0.25,1000,1.8003937062937072,10.4467
25,16,0.25,1000,1.8137107892107964,11.2202
25,17,0.25,1000,1.8055441558441587,10.6721
25,18,0.25,1000,1.8079309690309735,10.6977
25,19,0.25,1000,1.8196952047951989,10.8768
25,20,0.25,1000,1.8361417582417525,11.2339
25,21,0.25,1000,1.826935564435564,11.1205
25,22,0.25,1000,1.8237272727272769,11.5771
25,23,0.25,1000,1.8508414585414539,12.3577
25,24,0.25,1000,1.895560439560442,12.7022
25,25,0.25,1000,1.9334312687312718,12.508
26,1,0.25,1000,3.436559440559447,32.8619
26,2,0.25,1000,2.734005494505497,22.1536
26,3,0.25,1000,2.2567597402597435,18.6566
26,4,0.25,1000,1.8618097902097837,15.2063
26,5,0.25,1000,1.7602282717282771,10.5241
26,6,0.25,1000,1.7861243756243705,9.7401
26,7,0.25,1000,1.78314145854146,8.3884
26,8,0.25,1000,1.781472927072932,9.284
26,9,0.25,1000,1.7733793206793194,9.108
26,10,0.25,1000,1.7830822177822203,9.4684
26,11,0.25,1000,1.7802476523476576,9.4905
26,12,0.25,1000,1.7808009990009934,10.0181
26,13,0.25,1000,1.7938279720279777,10.5061
26,14,0.25,1000,1.7799627372627431,9.6554
26,15,0.25,1000,1.8040442557442538,10.5829
26,16,0.25,1000,1.795658541458549,10.8326
26,17,0.25,1000,1.798812387612397,10.6911
26,18,0.25,1000,1.7888545454545475,10.1924
26,19,0.25,1000,1.7995944055944157,10.6967
26,20,0.25,1000,1.8121331668331717,10.9227
26,21,0.25,1000,1.8135158841158918,10.7764
26,22,0.25,1000,1.8125914085914165,10.715
26,23,0.25,1000,1.8086414585414543,11.3199
26,24,0.25,1000,1.8429059940059918,12.2917
26,25,0.25,1000,1.8884375624375687,12.6271
26,26,0.25,1000,1.930551648351638,12.5105
27,1,0.25,1000,3.4879446553446556,34.4186
27,2,0.25,1000,2.7216736263736183,22.0492
27,3,0.25,1000,2.2481118881118882,18.8435
27,4,0.25,1000,1.8465949050949058,15.0293
27,5,0.25,1000,1.7565868131868168,10.4104
27,6,0.25,1000,1.7763292707292695,9.2859
27,7,0.25,1000,1.7806039960039926,7.8091
27,8,0.25,1000,1.7658545454545496,8.9682
27,9,0.25,1000,1.767459640359638,9.1133
27,10,0.25,1000,1.7641931068931107,9.3483
27,11,0.25,1000,1.781552747252745,9.1009
27,12,0.25,1000,1.7533934065934051,9.6784
27,13,0.25,1000,1.7904156843156729,10.4026
27,14,0.25,1000,1.7590622377622425,9.3838
27,15,0.25,1000,1.7919162837162737,9.9884
27,16,0.25,1000,1.778640559440567,10.6216
27,17,0.25,1000,1.7746006993007049,10.1503
27,18,0.25,1000,1.7791883116883143,10.2647
27,19,0.25,1000,1.7855197802197778,10.0267
27,20,0.25,1000,1.7988135864135835,11.0945
27,21,0.25,1000,1.7905230769230875,10.36
27,22,0.25,1000,1.7960054945054922,10.4087
27,23,0.25,1000,1.8041488511488515,10.5566
27,24,0.25,1000,1.803772727272729,11.2633
27,25,0.25,1000,1.8379847152847157,12.2522
27,26,0.25,1000,1.859216583416574,11.9814
27,27,0.25,1000,1.9018679320679341,12.0007
28,1,0.25,1000,3.4997031968031953,34.6705
28,2,0.25,1000,2.729619980019989,22.1798
28,3,0.25,1000,2.238169430569425,18.6743
28,4,0.25,1000,1.8423908091908077,15.0075
28,5,0.25,1000,1.752959240759248,10.2959
28,6,0.25,1000,1.7704631368631425,8.6388
28,7,0.25,1000,1.7807528471528513,8.1915
28,8,0.25,1000,1.7664063936063958,8.5509
28,9,0.25,1000,1.7711462537462517,9.0554
28,10,0.25,1000,1.7561562437562406,9.1628
28,11,0.25,1000,1.7743083916083895,9.2815
28,12,0.25,1000,1.7534398601398582,9.2451
28,13,0.25,1000,1.7780033966034061,10.011
28,14,0.25,1000,1.7721571428571445,9.8839
28,15,0.25,1000,1.7621056943056899,9.6999
28,16,0.25,1000,1.7852612387612454,10.1858
28,17,0.25,1000,1.7633456543456567,9.987
28,18,0.25,1000,1.769548651348656,10.0321
28,19,0.25,1000,1.770135864135867,9.9451
28,20,0.25,1000,1.7894149850149803,10.579
28,21,0.25,1000,1.783770629370636,10.5666
28,22,0.25,1000,1.7867715284715298,10.1397
28,23,0.25,1000,1.7915742257742229,10.2153
28,24,0.25,1000,1.7956720279720306,10.6441
28,25,0.25,1000,1.8067399600399723,11.4626
28,26,0.25,1000,1.8087498501498613,11.4118
28,27,0.25,1000,1.8337036963037012,11.4643
28,28,0.25,1000,1.9124403596403714,12.3162
29,1,0.25,1000,3.561065334665338,36.272
29,2,0.25,1000,2.742879420579414,22.6325
29,3,0.25,1000,2.241333066933071,18.7152
29,4,0.25,1000,1.8475142857142814,15.2178
29,5,0.25,1000,1.738255044955046,9.5998
29,6,0.25,1000,1.764357242757241,8.3017
29,7,0.25,1000,1.770047052947056,8.0259
29,8,0.25,1000,1.7579402597402598,8.181
29,9,0.25,1000,1.777199000999005,9.0698
29,10,0.25,1000,1.7386457542457552,8.7813
29,11,0.25,1000,1.7663143856143924,9.3201
29,12,0.25,1000,1.7536567432567434,9.3987
29,13,0.25,1000,1.7545485514485557,9.5871
29,14,0.25,1000,1.780648051948062,9.6209
29,15,0.25,1000,1.740884215784207,9.5983
29,16,0.25,1000,1.7622655344655378,9.6781
29,17,0.25,1000,1.765528571428578,9.7777
29,18,0.25,1000,1.763718981018982,10.3197
29,19,0.25,1000,1.7670499500499572,9.943
29,20,0.25,1000,1.7619030969031069,10.0016
29,21,0.25,1000,1.7679077922077864,10.1509
29,22,0.25,1000,1.7620247752247697,10.0922
29,23,0.25,1000,1.782340659340654,10.1404
29,24,0.25,1000,1.7903269730269817,10.4
29,25,0.25,1000,1.7939131868131883,10.8505
29,26,0.25,1000,1.776401898101898,10.5016
29,27,0.25,1000,1.8146901098901165,11.8504
29,28,0.25,1000,1.8427402597402578,11.8362
29,29,0.25,1000,1.887247452547451,11.798
30,1,0.25,1000,3.568595504495489,36.5325
30,2,0.25,1000,2.7381527472527485,22.6384
30,3,0.25,1000,2.237396203796214,18.6232
30,4,0.25,1000,1.8310852147852177,14.9256
30,5,0.25,1000,1.7382813186813142,9.6053
30,6,0.25,1000,1.7671335664335721,8.3588
30,7,0.25,1000,1.7736858141858163,8.0175
30,8,0.25,1000,1.7533504495504524,8.3117
30,9,0.25,1000,1.7637931068931048,8.9907
30,10,0.25,1000,1.747801198801204,8.9967
30,11,0.25,1000,1.756954345654343,9.1351
30,12,0.25,1000,1.7564603396603478,9.6258
30,13,0.25,1000,1.7490654345654348,9.3379
30,14,0.25,1000,1.7588428571428656,9.3613
30,15,0.25,1000,1.764360939060945,9.9337
30,16,0.25,1000,1.7437984015984067,9.4812
30,17,0.25,1000,1.7513657342657414,9.4997
30,18,0.25,1000,1.7713208791208837,10.3491
30,19,0.25,1000,1.7478415584415692,9.5656
30,20,0.25,1000,1.7668604395604406,10.199
30,21,0.25,1000,1.7542169830169874,9.618
30,22,0.25,1000,1.7629159840159876,10.0709
30,23,0.25,1000,1.7608972027972125,9.9417
30,24,0.25,1000,1.778871028971032,10.3728
30,25,0.25,1000,1.7962220779220752,10.8023
30,26,0.25,1000,1.7776390609390615,10.0632
30,27,0.25,1000,1.7932073926073915,11.25
30,28,0.25,1000,1.8014652347652365,11.3941
30,29,0.25,1000,1.8279188811188782,11.3591
30,30,0.25,1000,1.8758114885114872,11.5527
31,1,0.25,1000,3.6241217782217796,38.0708
31,2,0.25,1000,2.745025074925082,22.8842
31,3,0.25,1000,2.243768331668335,18.936
31,4,0.25,1000,1.8190127872127917,14.717
31,5,0.25,1000,1.735173026973028,9.4745
31,6,0.25,1000,1.7590718281718334,8.1456
31,7,0.25,1000,1.770908391608404,7.7507
31,8,0.25,1000,1.743598001998003,8.3127
31,9,0.25,1000,1.7536737262737336,8.8835
31,10,0.25,1000,1.7524234765234763,9.3262
31,11,0.25,1000,1.7548555444555378,8.7174
31,12,0.25,1000,1.745167432567432,9.7032
31,13,0.25,1000,1.7457702297702329,9.1601
31,14,0.25,1000,1.7394528471528539,9.1232
31,15,0.25,1000,1.7672053946053992,9.7612
31,16,0.25,1000,1.7319000999001,9.3912
31,17,0.25,1000,1.733881718281711,9.2071
31,18,0.25,1000,1.7592651348651351,10.1993
31,19,0.25,1000,1.7466567432567488,9.3539
31,20,0.25,1000,1.7499409590409654,10.0009
31,21,0.25,1000,1.744344655344653,9.5645
31,22,0.25,1000,1.7455327672327625,9.5491
31,23,0.25,1000,1.7595750249750353,9.9742
31,24,0.25,1000,1.7543788211788218,10.0694
31,25,0.25,1000,1.7829962037962073,10.7451
31,26,0.25,1000,1.7685298701298706,9.9198
31,27,0.25,1000,1.7897712287712417,10.8116
31,28,0.25,1000,1.7687415584415649,10.572
31,29,0.25,1000,1.7800464535464613,10.7537
31,30,0.25,1000,1.8097915084915221,10.9895
31,31,0.25,1000,1.8617144855144914,11.242
32,1,0.25,1000,3.6528449550449555,38.665
32,2,0.25,1000,2.7583083916083915,23.2838
32,3,0.25,1000,2.2411177822177866,18.7483
32,4,0.25,1000,1.8084398601398586,14.4629
32,5,0.25,1000,1.730707792207806,9.0269
32,6,0.25,1000,1.7589942057942083,8.1212
32,7,0.25,1000,1.7607606393606468,7.6656
32,8,0.25,1000,1.7427360639360672,8.2403
32,9,0.25,1000,1.7491212787212889,8.6992
32,10,0.25,1000,1.745286813186817,9.1994
32,11,0.25,1000,1.7418991008991067,8.6756
32,12,0.25,1000,1.7435190809190826,9.4459
32,13,0.25,1000,1.7390893106893102,9.1165
32,14,0.25,1000,1.7316333666333732,8.8589
32,15,0.25,1000,1.7466839160839205,9.5167
32,16,0.25,1000,1.743382917082921,9.6489
32,17,0.25,1000,1.7448039960039907,9.6848
32,18,0.25,1000,1.7531332667332644,9.9683
32,19,0.25,1000,1.7558719280719324,10.235
32,20,0.25,1000,1.7454799200799274,9.536
32,21,0.25,1000,1.737377522477527,9.5943
32,22,0.25,1000,1.735842057942056,9.3447
32,23,0.25,1000,1.7424770229770308,9.5238
32,24,0.25,1000,1.755439860139864,10.0718
32,25,0.25,1000,1.7648999000999037,10.5183
32,26,0.25,1000,1.7601000999001088,9.874
32,27,0.25,1000,1.784308191808197,10.6365
32,28,0.25,1000,1.7748563436563458,10.3129
32,29,0.25,1000,1.7607167832167858,10.1074
32,30,0.25,1000,1.7666163836163924,10.3588
32,31,0.25,1000,1.7991846153846174,10.7224
32,32,0.25,1000,1.8503727272727353,11.1651
33,1,0.25,1000,3.7182256743256468,40.295
33,2,0.25,1000,2.7527123876123847,23.2679
33,3,0.25,1000,2.2338680319680226,18.7448
33,4,0.25,1000,1.8097269730269705,14.5114
33,5,0.25,1000,1.72655024975025,8.8321
33,6,0.25,1000,1.7559548451548475,7.8319
33,7,0.25,1000,1.7562185814185796,7.4761
33,8,0.25,1000,1.7502772227772283,8.4304
33,9,0.25,1000,1.7456644355644373,8.5265
33,10,0.25,1000,1.740312387612385,8.994
33,11,0.25,1000,1.7507995004995065,9.1882
33,12,0.25,1000,1.7369674325674351,9.0992
33,13,0.25,1000,1.736022377622384,9.0919
33,14,0.25,1000,1.732010589410592,8.728
33,15,0.25,1000,1.729214785214794,9.1945
33,16,0.25,1000,1.7408309690309713,9.5124
33,17,0.25,1000,1.73691608391609,9.6441
33,18,0.25,1000,1.7477726273726308,9.589
33,19,0.25,1000,1.7508206793206869,10.2078
33,20,0.25,1000,1.7323986013986,9.3916
33,21,0.25,1000,1.7333185814185927,9.2433
33,22,0.25,1000,1.7566540459540527,10.4504
33,23,0.25,1000,1.7345154845154878,9.3156
33,24,0.25,1000,1.7441283716283775,9.7119
33,25,0.25,1000,1.7594783216783303,10.3291
33,26,0.25,1000,1.744029770229769,9.7926
33,27,0.25,1000,1.7714305694305728,10.6137
33,28,0.25,1000,1.7690617382617368,10.2421
33,29,0.25,1000,1.7563824175824208,9.7735
33,30,0.25,1000,1.7464981018981085,9.6737
33,31,0.25,1000,1.7579251748251732,10.0692
33,32,0.25,1000,1.7934519480519506,10.5827
33,33,0.25,1000,1.8429699300699318,11.014
34,1,0.25,1000,3.74166543456543,40.8805
34,2,0.25,1000,2.7539544455544465,23.5435
34,3,0.25,1000,2.229383216783216,18.7042
34,4,0.25,1000,1.8071535464535489,14.6126
34,5,0.25,1000,1.7220121878121954,8.6102
34,6,0.25,1000,1.751227172827176,7.5604
34,7,0.25,1000,1.75053496503496,7.2801
