w,s,p,T,avg_age,max_age
1,1,0.2,300,3.9293677076412132,20.42262
2,1,0.2,300,3.9337566445182865,20.46209
2,2,0.2,300,3.933875249169421,20.4532
3,1,0.2,300,3.965756378737478,20.63225
3,2,0.2,300,3.817089966777451,20.23968
3,3,0.2,300,3.8505884717608123,20.31134
4,1,0.2,300,3.9674076744186775,20.65016
4,2,0.2,300,3.705779833887036,19.96506
4,3,0.2,300,3.77330269102992,20.17939
4,4,0.2,300,3.8147987043189038,20.26218
5,1,0.2,300,4.043081029900408,21.1965
5,2,0.2,300,3.8048864784053205,20.36339
5,3,0.2,300,3.4584309302325935,19.49722
5,4,0.2,300,3.6989985714285845,20.08229
5,5,0.2,300,3.70642574750831,20.04237
6,1,0.2,300,4.050248405315607,21.24864
6,2,0.2,300,3.737315415282319,20.20119
6,3,0.2,300,3.4402014617940124,19.11946
6,4,0.2,300,3.4375383388704708,19.37843
6,5,0.2,300,3.6414510963455444,19.90622
6,6,0.2,300,3.659183455149483,19.94257
7,1,0.2,300,4.155960797342185,22.14815
7,2,0.2,300,3.7162173754152574,20.10212
7,3,0.2,300,3.497699568106286,19.70109
7,4,0.2,300,3.1983615946843735,18.56808
7,5,0.2,300,3.374445049833846,19.17571
7,6,0.2,300,3.5589304318936748,19.78252
7,7,0.2,300,3.5745854485049717,19.7092
8,1,0.2,300,4.18038531561463,22.36791
8,2,0.2,300,3.7931566777409227,20.6186
8,3,0.2,300,3.44179843853823,19.53412
8,4,0.2,300,3.18411441860466,18.06737
8,5,0.2,300,3.016289734219242,17.59655
8,6,0.2,300,3.3891961461793585,19.33092
8,7,0.2,300,3.4798739202658044,19.56555
8,8,0.2,300,3.496213355481677,19.48578
9,1,0.2,300,4.310695182724249,23.57025
9,2,0.2,300,3.7683628239202656,20.55246
9,3,0.2,300,3.340696013289052,19.10401
9,4,0.2,300,3.341989800664441,19.19135
9,5,0.2,300,2.9425253156145743,17.15997
9,6,0.2,300,3.0667648837209702,17.70431
9,7,0.2,300,3.298577375415251,18.94687
9,8,0.2,300,3.403617043189389,19.28599
9,9,0.2,300,3.4229493023256334,19.26268
10,1,0.2,300,4.341201528239224,23.8602
10,2,0.2,300,3.748365083056447,20.48764
10,3,0.2,300,3.3534815946843386,19.02896
10,4,0.2,300,3.1709041196013783,18.64129
10,5,0.2,300,3.011903388704256,17.06368
10,6,0.2,300,2.864050797342181,16.22976
10,7,0.2,300,3.0723406976744507,17.83533
10,8,0.2,300,3.247127774086316,18.83331
10,9,0.2,300,3.328457607973434,19.10316
10,10,0.2,300,3.361020930232557,19.19012
11,1,0.2,300,4.496770598006695,25.34287
11,2,0.2,300,3.841645980066411,21.17707
11,3,0.2,300,3.4214550498339302,19.69811
11,4,0.2,300,3.064713521594653,18.22681
11,5,0.2,300,2.9588935880398703,17.49555
11,6,0.2,300,2.7879870764119823,15.8434
11,7,0.2,300,2.7643362126245767,14.97893
11,8,0.2,300,2.9998352491694638,17.69608
11,9,0.2,300,3.1660919933554807,18.61003
11,10,0.2,300,3.2475831561461987,18.85546
11,11,0.2,300,3.2765626245847073,18.90507
12,1,0.2,300,4.54524375415279,25.77908
12,2,0.2,300,3.811472591362179,21.09953
12,3,0.2,300,3.3744078405315894,19.46761
12,4,0.2,300,3.0169673089701035,17.69599
12,5,0.2,300,2.9309545514949806,17.32004
12,6,0.2,300,2.8705508637874058,16.15047
12,7,0.2,300,2.740582126245856,14.8093
12,8,0.2,300,2.8332299003322317,15.73303
12,9,0.2,300,2.9737503322259484,17.53183
12,10,0.2,300,3.143842624584689,18.51667
12,11,0.2,300,3.1898898671096605,18.70619
12,12,0.2,300,3.2217261129568033,18.68706
13,1,0.2,300,4.729698571428572,27.51778
13,2,0.2,300,3.8193268106312175,21.24265
13,3,0.2,300,3.335658737541542,19.22154
13,4,0.2,300,3.0139466445182967,17.58403
13,5,0.2,300,2.841151993355502,16.77982
13,6,0.2,300,2.9302692691029577,17.07549
13,7,0.2,300,2.6585300332226156,14.02298
13,8,0.2,300,2.733116877076418,14.01514
13,9,0.2,300,2.845782491694371,16.07321
13,10,0.2,300,2.9460674086378242,17.2956
13,11,0.2,300,3.0540220930232373,18.15325
13,12,0.2,300,3.1489917940199694,18.43775
13,13,0.2,300,3.1622102657807445,18.26623
14,1,0.2,300,4.777618006644503,27.97671
14,2,0.2,300,3.911273754152848,22.01888
14,3,0.2,300,3.357791860465105,19.34038
14,4,0.2,300,3.0768657807308832,18.49084
14,5,0.2,300,2.6760822591362246,15.55723
14,6,0.2,300,2.7876779069767514,16.10022
14,7,0.2,300,2.7570685382059783,15.17154
14,8,0.2,300,2.636633820597993,13.37569
14,9,0.2,300,2.725843853820612,13.54095
14,10,0.2,300,2.7950366112956724,16.07092
14,11,0.2,300,2.861842724252457,16.96033
14,12,0.2,300,3.0317079401993365,18.05526
14,13,0.2,300,3.0467101993355805,17.99157
14,14,0.2,300,3.109609634551517,17.83296
15,1,0.2,300,4.991387043189353,29.94219
15,2,0.2,300,3.8877682392026736,21.97385
15,3,0.2,300,3.4149209302325647,19.9059
15,4,0.2,300,3.0055761129568133,18.15715
15,5,0.2,300,2.691189900332242,15.47331
15,6,0.2,300,2.7020169435216066,15.3945
15,7,0.2,300,2.7132468770764198,14.91065
15,8,0.2,300,2.600323986710965,13.18425
15,9,0.2,300,2.636150531561501,12.91024
15,10,0.2,300,2.713932923588062,14.05127
15,11,0.2,300,2.756152392026564,15.29201
15,12,0.2,300,2.875341295681051,16.95804
15,13,0.2,300,2.9786611295681378,17.63216
15,14,0.2,300,3.004275116279073,17.48215
15,15,0.2,300,3.0421910963455536,17.28676
16,1,0.2,300,5.051492491694391,30.4657
16,2,0.2,300,3.913311561461801,22.23668
16,3,0.2,300,3.377443388704347,19.6844
16,4,0.2,300,2.9439137541527702,17.59907
16,5,0.2,300,2.734409667774108,15.75708
16,6,0.2,300,2.6294274418604777,14.50956
16,7,0.2,300,2.6629301661129348,14.48964
16,8,0.2,300,2.6770246179401975,14.27866
16,9,0.2,300,2.593560830564777,12.61619
16,10,0.2,300,2.646145548172763,12.67898
16,11,0.2,300,2.714111926910278,14.45563
16,12,0.2,300,2.747382292358797,15.15942
16,13,0.2,300,2.8502528571428374,16.63811
16,14,0.2,300,2.9084630232558295,17.07345
16,15,0.2,300,2.998126046511642,17.26207
16,16,0.2,300,3.035802425249135,16.97514
17,1,0.2,300,5.289826877076445,32.60335
17,2,0.2,300,3.9933584385382574,23.01745
17,3,0.2,300,3.3700283056478795,19.63327
17,4,0.2,300,2.9333082392026886,17.42976
17,5,0.2,300,2.7106850498339226,16.01713
17,6,0.2,300,2.559762757475113,13.65505
17,7,0.2,300,2.601693853820612,13.8317
17,8,0.2,300,2.650042292358808,14.23784
17,9,0.2,300,2.5481418604651176,12.01416
17,10,0.2,300,2.5728713621262376,12.06836
17,11,0.2,300,2.6516287707641326,12.56056
17,12,0.2,300,2.6573885714285455,14.1607
17,13,0.2,300,2.7148417607973476,14.89496
17,14,0.2,300,2.7627052491694677,15.77596
17,15,0.2,300,2.8905989036544693,16.75146
