w,s,p,T,avg_age,max_age
42,39,0.5,300,0.5962295016611074,4.18582
42,40,0.5,300,0.5917086710963366,3.90531
42,41,0.5,300,0.5774657807308755,3.4137
42,42,0.5,300,0.5783958471760655,3.22061
43,1,0.5,300,1.0826972757475124,9.82053
43,2,0.5,300,0.6083995016611005,4.14988
43,3,0.5,300,0.6361755149501348,2.42563
43,4,0.5,300,0.5801795016611146,3.12427
43,5,0.5,300,0.6019652491694146,2.64087
43,6,0.5,300,0.5771811295680873,3.2527
43,7,0.5,300,0.5900413621262298,3.03024
43,8,0.5,300,0.5676022923587924,2.88951
43,9,0.5,300,0.5816051162790579,3.06106
43,10,0.5,300,0.5736487043189287,3.31382
43,11,0.5,300,0.5748291029900183,2.99868
43,12,0.5,300,0.5681653156145975,3.12615
43,13,0.5,300,0.5801529235880212,3.44726
43,14,0.5,300,0.5673503654484885,3.11119
43,15,0.5,300,0.5662847840531423,2.79346
43,16,0.5,300,0.5607841196013141,2.71272
43,17,0.5,300,0.5650189036544716,2.78931
43,18,0.5,300,0.5654779734219122,3.06155
43,19,0.5,300,0.5756409634551337,3.43748
43,20,0.5,300,0.5826622591361945,3.85306
43,21,0.5,300,0.5672932558139464,3.04325
43,22,0.5,300,0.5791917275747347,3.73207
43,23,0.5,300,0.5655147176079623,2.95
43,24,0.5,300,0.5821123920265645,3.84519
43,25,0.5,300,0.5697144850498262,3.18796
43,26,0.5,300,0.5911822923587859,4.15066
43,27,0.5,300,0.5802574750830448,3.67164
43,28,0.5,300,0.5647800664451659,2.99689
43,29,0.5,300,0.5963027574750659,4.24299
43,30,0.5,300,0.582467342192675,3.83076
43,31,0.5,300,0.5731325913621109,3.32835
43,32,0.5,300,0.559873521594671,2.54022
43,33,0.5,300,0.5979852491694154,4.26987
43,34,0.5,300,0.586439933554799,3.9344
43,35,0.5,300,0.578804784053139,3.53636
43,36,0.5,300,0.5659255481727454,2.93097
43,37,0.5,300,0.6125878073089535,4.62997
43,38,0.5,300,0.6013908970099419,4.392
43,39,0.5,300,0.5958387043189091,4.14122
43,40,0.5,300,0.5844132225913472,3.81913
43,41,0.5,300,0.5803298338870216,3.48157
43,42,0.5,300,0.5659077408637674,2.77967
43,43,0.5,300,0.62764152823918,4.86814
44,1,0.5,300,1.084608338870427,9.86851
44,2,0.5,300,0.607746777408612,4.13106
44,3,0.5,300,0.6348086378737275,2.31865
44,4,0.5,300,0.5795878073089499,3.12002
44,5,0.5,300,0.6007458803986448,2.54868
44,6,0.5,300,0.5768749501660893,3.18586
44,7,0.5,300,0.588323322259118,2.94746
44,8,0.5,300,0.5674736212624399,2.88923
44,9,0.5,300,0.5795379734219092,2.97637
44,10,0.5,300,0.572913056478392,3.24057
44,11,0.5,300,0.5729617607973326,2.91348
44,12,0.5,300,0.5680425581395281,3.05624
44,13,0.5,300,0.5779258803986536,3.37488
44,14,0.5,300,0.5669630232558046,3.03554
44,15,0.5,300,0.5640619269102889,2.68781
44,16,0.5,300,0.5602580066445083,2.70948
44,17,0.5,300,0.5628767441860277,2.68388
44,18,0.5,300,0.565290797342183,2.98412
44,19,0.5,300,0.5731107308969913,3.35091
44,20,0.5,300,0.582441794019916,3.81019
44,21,0.5,300,0.5650201993355309,2.94315
44,22,0.5,300,0.5788583056478209,3.67483
44,23,0.5,300,0.5631635880398571,2.85267
44,24,0.5,300,0.5820434219268892,3.79446
44,25,0.5,300,0.5672568438538091,3.09405
44,26,0.5,300,0.5908361129567826,4.09758
44,27,0.5,300,0.5769454152823768,3.59863
44,28,0.5,300,0.5650667441860334,2.92919
44,29,0.5,300,0.5927492358803731,4.18561
44,30,0.5,300,0.5827410963454879,3.7767
44,31,0.5,300,0.5696867441860333,3.21381
44,32,0.5,300,0.5599097009966635,2.58615
44,33,0.5,300,0.5946113289036299,4.22628
44,34,0.5,300,0.5864263122923316,3.8864
44,35,0.5,300,0.5745770764119387,3.44279
44,36,0.5,300,0.5668449501661086,2.91115
44,37,0.5,300,0.6081060465116007,4.58984
44,38,0.5,300,0.6024857475082874,4.36849
44,39,0.5,300,0.5911394352159322,4.07752
44,40,0.5,300,0.5854757807308782,3.76313
44,41,0.5,300,0.5746928571428442,3.35162
44,42,0.5,300,0.5700589700996503,2.94812
44,43,0.5,300,0.6178943853820359,4.81425
44,44,0.5,300,0.6190326245846961,4.68449
45,1,0.5,300,1.0892095016611205,9.96219
45,2,0.5,300,0.605463089700966,4.09466
45,3,0.5,300,0.6336186710963078,2.28451
45,4,0.5,300,0.5813672093023085,3.22917
45,5,0.5,300,0.599226943521573,2.50941
45,6,0.5,300,0.5729919269102787,3.09777
45,7,0.5,300,0.5862133222591195,2.83107
45,8,0.5,300,0.5749328239202461,3.33484
45,9,0.5,300,0.5771212624584542,2.87161
45,10,0.5,300,0.5688894352159328,3.15313
45,11,0.5,300,0.5707173421926766,2.78763
45,12,0.5,300,0.5641350166112817,2.95068
45,13,0.5,300,0.5758590365448276,3.28977
45,14,0.5,300,0.5628537541528198,2.92613
45,15,0.5,300,0.5624338205980048,2.66771
45,16,0.5,300,0.5798417607973276,3.7596
45,17,0.5,300,0.5606597342192565,2.65899
45,18,0.5,300,0.5615244186046421,2.87646
45,19,0.5,300,0.5709794352159241,3.2776
45,20,0.5,300,0.5779730564783891,3.73867
45,21,0.5,300,0.562765813953477,2.85341
45,22,0.5,300,0.5753676079734046,3.60805
45,23,0.5,300,0.5611967109634408,2.73517
45,24,0.5,300,0.5779259136212513,3.72031
45,25,0.5,300,0.5651586046511482,3.01882
45,26,0.5,300,0.5868617607973172,4.04483
45,27,0.5,300,0.5753479401993221,3.53466
45,28,0.5,300,0.5602248837209169,2.79718
45,29,0.5,300,0.5917988372092817,4.14647
45,30,0.5,300,0.577922790697659,3.70614
45,31,0.5,300,0.5686070764119419,3.15808
45,32,0.5,300,0.6016165448504714,4.47333
45,33,0.5,300,0.5935657142856939,4.18685
45,34,0.5,300,0.5815848172757346,3.8146
45,35,0.5,300,0.5731641860464937,3.37622
45,36,0.5,300,0.5612789036544783,2.75485
45,37,0.5,300,0.607588870431876,4.55053
45,38,0.5,300,0.5967388704318725,4.30592
45,39,0.5,300,0.5909495681062928,4.0423
45,40,0.5,300,0.5797626910298807,3.6871
45,41,0.5,300,0.5741473089700831,3.30661
45,42,0.5,300,0.5626186378737441,2.72066
45,43,0.5,300,0.6205876744185731,4.79448
45,44,0.5,300,0.6080408637873599,4.61118
45,45,0.5,300,0.6090258471760586,4.45825
46,1,0.5,300,1.0909889368770707,10.00002
46,2,0.5,300,0.6052645847175895,4.0838
46,3,0.5,300,0.6349681063122677,2.43173
46,4,0.5,300,0.5805505647840298,3.14794
46,5,0.5,300,0.6034154485049689,2.83691
46,6,0.5,300,0.5728139202657606,3.00285
46,7,0.5,300,0.5845718604651061,2.73112
46,8,0.5,300,0.5741952823920121,3.26769
46,9,0.5,300,0.5756650498338669,2.76422
46,10,0.5,300,0.568810963455135,3.07626
46,11,0.5,300,0.5690723255813757,2.69335
46,12,0.5,300,0.5638285049833764,2.84835
46,13,0.5,300,0.5739416943521504,3.21693
46,14,0.5,300,0.5623530232557941,2.82587
46,15,0.5,300,0.5814775747508121,3.68696
