w,s,p,T,avg_age,max_age
31,1,0.25,300,5.095037441860463,37.71097
31,2,0.25,300,2.9960681063123245,20.44177
31,3,0.25,300,2.279794784053135,15.25912
31,4,0.25,300,1.8335972425249216,10.77995
31,5,0.25,300,1.753092358803957,7.60324
31,6,0.25,300,1.7640892358803624,7.28082
31,7,0.25,300,1.7659042857142764,7.04554
31,8,0.25,300,1.7425282059800264,7.49948
31,9,0.25,300,1.7601325581395455,8.08352
31,10,0.25,300,1.7606892691029747,8.17447
31,11,0.25,300,1.7553597342192457,7.59631
31,12,0.25,300,1.7364093687707416,7.94108
31,13,0.25,300,1.7532896013288881,8.2004
31,14,0.25,300,1.7303828239202628,7.5834
31,15,0.25,300,1.7939681395348521,8.85554
31,16,0.25,300,1.7572121262458555,8.56206
31,17,0.25,300,1.7751587043189074,8.73445
31,18,0.25,300,1.7934421594683851,9.11221
31,19,0.25,300,1.7402766777408574,7.73942
31,20,0.25,300,1.7570732890365344,8.47381
31,21,0.25,300,1.7922060465116187,9.10444
31,22,0.25,300,1.7470448504983072,7.99542
31,23,0.25,300,1.8052752159468242,9.20401
31,24,0.25,300,1.7449500332225576,8.0775
31,25,0.25,300,1.8160929900332103,9.40579
31,26,0.25,300,1.7805265780730601,8.61461
31,27,0.25,300,1.8507232558139184,9.80123
31,28,0.25,300,1.8040287707641018,9.09686
31,29,0.25,300,1.781985581395315,8.50443
31,30,0.25,300,1.8950536212624183,10.29368
31,31,0.25,300,1.9032204983388206,10.05813
32,1,0.25,300,5.173669003322283,38.28959
32,2,0.25,300,3.0381551827242586,20.94614
32,3,0.25,300,2.2705964784053214,15.15998
32,4,0.25,300,1.8313453156146047,10.76847
32,5,0.25,300,1.7437954152823778,7.2708
32,6,0.25,300,1.7579128239202422,7.10506
32,7,0.25,300,1.7521944850498261,6.99323
32,8,0.25,300,1.7440197674418172,7.38259
32,9,0.25,300,1.7513148837208887,7.93583
32,10,0.25,300,1.7512540531561072,8.04271
32,11,0.25,300,1.7394951162790464,7.43703
32,12,0.25,300,1.7338904651162714,7.76282
32,13,0.25,300,1.7461875083056237,8.12453
32,14,0.25,300,1.72190099667774,7.43507
32,15,0.25,300,1.7741325913621337,8.69171
32,16,0.25,300,1.7665727906976338,8.64649
32,17,0.25,300,1.7611583056478262,8.48932
32,18,0.25,300,1.7845286046511384,8.97706
32,19,0.25,300,1.7265896013288802,7.73324
32,20,0.25,300,1.7527578737541312,8.23059
32,21,0.25,300,1.7842174086378721,9.05412
32,22,0.25,300,1.7323432225913382,7.79794
32,23,0.25,300,1.7843411295680833,8.9165
32,24,0.25,300,1.7436741528238777,8.00166
32,25,0.25,300,1.799493488372083,9.25589
32,26,0.25,300,1.7657331893687256,8.45478
32,27,0.25,300,1.8412381727574534,9.76311
32,28,0.25,300,1.8008142524916633,9.00759
32,29,0.25,300,1.757542691029901,8.09224
32,30,0.25,300,1.8560608970099295,10.02644
32,31,0.25,300,1.8502438538205754,9.6693
32,32,0.25,300,1.861633986710957,9.44556
33,1,0.25,300,5.373653887043149,39.86846
33,2,0.25,300,3.044433156146167,21.07179
33,3,0.25,300,2.268030099667797,15.15959
33,4,0.25,300,1.8395146179401662,10.7785
33,5,0.25,300,1.7398485049833525,7.1772
33,6,0.25,300,1.7558887043189026,6.93258
33,7,0.25,300,1.746158903654437,6.8957
33,8,0.25,300,1.7386629235880304,7.30431
33,9,0.25,300,1.7506492026577674,7.77901
33,10,0.25,300,1.7431778073089077,7.82798
33,11,0.25,300,1.7311608305647699,7.38752
33,12,0.25,300,1.7251539867109267,7.51641
33,13,0.25,300,1.7429929900332086,8.01457
33,14,0.25,300,1.7181420930232096,7.41579
33,15,0.25,300,1.7534470764119567,8.41497
33,16,0.25,300,1.760275149501658,8.54441
33,17,0.25,300,1.7524195681062855,8.39714
33,18,0.25,300,1.7764227906976546,8.75247
33,19,0.25,300,1.7151756478405118,7.70978
33,20,0.25,300,1.7369329235880575,8.04804
