w,s,p,T,avg_age,max_age
13,12,0.15,300,4.752091794019988,24.84326
13,13,0.15,300,4.750489833887006,24.7934
14,1,0.15,300,7.417119867109563,39.61794
14,2,0.15,300,5.933597242524994,30.34563
14,3,0.15,300,5.1452435215947165,26.35773
14,4,0.15,300,4.858815382059762,25.70045
14,5,0.15,300,4.309389136212634,23.49694
14,6,0.15,300,4.332599202657818,23.385
14,7,0.15,300,4.16662096345517,21.57217
14,8,0.15,300,3.9744013953488215,20.53374
14,9,0.15,300,3.9998962790697523,20.01879
14,10,0.15,300,4.346670166112991,23.33973
14,11,0.15,300,4.4494361461794325,23.91363
14,12,0.15,300,4.643179734219284,24.62777
14,13,0.15,300,4.628324385382121,24.53026
14,14,0.15,300,4.690375215946854,24.61344
15,1,0.15,300,7.915650000000038,42.99657
15,2,0.15,300,5.907135249169527,30.37981
15,3,0.15,300,5.304624485049892,27.40277
15,4,0.15,300,4.80131461794019,25.51084
15,5,0.15,300,4.264040996677743,22.98385
15,6,0.15,300,4.224574385382058,22.95072
15,7,0.15,300,4.154470730896933,22.27424
15,8,0.15,300,3.9393305315614673,20.28279
15,9,0.15,300,3.903123621262463,19.44643
15,10,0.15,300,4.059923023255828,20.82795
15,11,0.15,300,4.2406695681062985,22.68906
15,12,0.15,300,4.464768803986709,23.98945
15,13,0.15,300,4.562610730897016,24.32687
15,14,0.15,300,4.573245614617903,24.30789
15,15,0.15,300,4.600764518272459,24.30753
16,1,0.15,300,8.02865873754142,43.7557
16,2,0.15,300,5.969381926910289,30.84403
16,3,0.15,300,5.239356345514913,27.18448
16,4,0.15,300,4.707171960132932,25.09324
16,5,0.15,300,4.304628172757487,23.01957
16,6,0.15,300,4.1248347508305665,22.43764
16,7,0.15,300,4.0989871428572044,22.01495
16,8,0.15,300,4.029039634551479,20.68398
16,9,0.15,300,3.857202857142911,19.16872
16,10,0.15,300,3.8774293355481637,18.68324
16,11,0.15,300,4.114088936877077,21.48804
16,12,0.15,300,4.220339202657842,22.59317
16,13,0.15,300,4.41255591362128,23.77205
16,14,0.15,300,4.471172292358855,24.04836
16,15,0.15,300,4.554353488372105,24.19919
16,16,0.15,300,4.582563920265765,24.03842
17,1,0.15,300,8.579913953488326,47.32403
17,2,0.15,300,6.185664019933587,32.46692
17,3,0.15,300,5.234363787375327,27.17182
17,4,0.15,300,4.674221262458453,24.86375
17,5,0.15,300,4.4097609302326255,24.20473
17,6,0.15,300,4.021363122923648,21.85532
17,7,0.15,300,4.019723388704313,21.54866
17,8,0.15,300,4.08071186046508,21.75134
17,9,0.15,300,3.7849677076412127,18.49257
17,10,0.15,300,3.7858929235880123,18.07184
17,11,0.15,300,3.867166378737543,18.00447
17,12,0.15,300,4.078827840531524,21.74566
17,13,0.15,300,4.176811495016601,22.35759
17,14,0.15,300,4.294921893687689,23.29396
17,15,0.15,300,4.4358216611296095,23.81987
17,16,0.15,300,4.46799797342192,23.75286
17,17,0.15,300,4.506112790697716,23.59178
18,1,0.15,300,8.746002691030002,48.32411
18,2,0.15,300,6.194170033222591,32.63007
18,3,0.15,300,5.265617740863816,27.41613
18,4,0.15,300,4.709254318936831,25.03844
18,5,0.15,300,4.353755116279073,23.95686
18,6,0.15,300,3.9666052823920013,21.23514
18,7,0.15,300,3.9201012624584775,20.90758
18,8,0.15,300,3.9446591694352198,20.85362
18,9,0.15,300,3.9044296677740804,19.80511
18,10,0.15,300,3.726894651162823,17.80281
18,11,0.15,300,3.807607541528244,17.75791
18,12,0.15,300,3.9077980730896997,19.11524
18,13,0.15,300,4.014986910298978,21.03494
18,14,0.15,300,4.109589634551466,22.14528
18,15,0.15,300,4.29462059800659,23.2226
18,16,0.15,300,4.36958431893687,23.49953
18,17,0.15,300,4.407180066445133,23.3723
18,18,0.15,300,4.4557908305647675,23.21476
19,1,0.15,300,9.338374518272419,51.87335
19,2,0.15,300,6.270850265780698,33.30534
19,3,0.15,300,5.419468671096314,28.52586
19,4,0.15,300,4.850157441860492,26.07266
19,5,0.15,300,4.286999269102955,23.64064
19,6,0.15,300,4.011023189368734,21.44061
19,7,0.15,300,3.7173184385381393,19.27348
19,8,0.15,300,3.891820764119587,20.62875
19,9,0.15,300,3.85196139534883,19.67909
19,10,0.15,300,3.6706902657807223,17.54736
19,11,0.15,300,3.6897815614617744,16.89873
19,12,0.15,300,3.7944490365448464,17.32783
19,13,0.15,300,3.8980014617940353,19.58628
19,14,0.15,300,3.886025481727557,19.86916
19,15,0.15,300,4.108680431893696,22.0958
19,16,0.15,300,4.224631727574812,22.84843
19,17,0.15,300,4.297140332225912,23.01267
19,18,0.15,300,4.345534318936832,22.90665
19,19,0.15,300,4.4065229568106306,22.7786
20,1,0.15,300,9.515469401993345,52.88582
20,2,0.15,300,6.544039568106323,35.21227
20,3,0.15,300,5.400920299003351,28.43082
20,4,0.15,300,4.79255946843849,25.8362
20,5,0.15,300,4.206078504983381,23.10961
20,6,0.15,300,4.12981112956817,22.70817
20,7,0.15,300,3.6923780066445593,18.98079
20,8,0.15,300,3.7786541528239623,19.58093
20,9,0.15,300,3.8137211627906846,19.41874
20,10,0.15,300,3.7846129235880257,18.88184
20,11,0.15,300,3.656496146179382,16.74747
20,12,0.15,300,3.7059739534884093,16.65994
20,13,0.15,300,3.7963096013289137,16.94813
20,14,0.15,300,3.8208098338870182,19.6283
20,15,0.15,300,3.9379565448504965,20.19071
20,16,0.15,300,4.053776611295681,21.65905
20,17,0.15,300,4.1690121594684655,22.41737
20,18,0.15,300,4.247778139534897,22.64322
20,19,0.15,300,4.308987076411912,22.55197
20,20,0.15,300,4.2932630232557525,22.17621
21,1,0.15,300,10.1435659800666,56.47766
21,2,0.15,300,6.541340863787253,35.38205
21,3,0.15,300,5.3729511295682055,28.41463
21,4,0.15,300,4.742936245847193,25.53349
21,5,0.15,300,4.20659946843851,22.85877
21,6,0.15,300,4.0355940199334945,22.1708
21,7,0.15,300,3.7577007641196296,19.16141
21,8,0.15,300,3.7205571096345684,18.57746
21,9,0.15,300,3.75650096345514,19.03116
21,10,0.15,300,3.866276312292359,19.497
21,11,0.15,300,3.618459368770736,16.2656
21,12,0.15,300,3.636979767441815,16.20707
21,13,0.15,300,3.7262639202658208,16.58576
21,14,0.15,300,3.834076445182725,18.12129
21,15,0.15,300,3.84046086378737,19.1519
21,16,0.15,300,3.9000592358803976,19.88433
21,17,0.15,300,4.001644850498322,21.08335
21,18,0.15,300,4.1337644186046205,22.01423
21,19,0.15,300,4.209289767441891,22.21702
21,20,0.15,300,4.284644485049881,22.25617
21,21,0.15,300,4.271119202657786,21.64725
22,1,0.15,300,10.394929102990131,57.7142
22,2,0.15,300,6.646330232558102,36.11217
22,3,0.15,300,5.411628870431939,28.75609
22,4,0.15,300,4.739210797342166,25.54771
22,5,0.15,300,4.252842259136212,23.25696
22,6,0.15,300,3.95370418604653,21.69176
22,7,0.15,300,3.780139235880431,19.5806
22,8,0.15,300,3.633934916943551,17.56879
22,9,0.15,300,3.7234939867109444,18.39364
22,10,0.15,300,3.7360757475082766,18.09797
22,11,0.15,300,3.7227671428571942,17.95519
22,12,0.15,300,3.5800511295681274,15.99347
22,13,0.15,300,3.650636445182675,16.10592
22,14,0.15,300,3.7608398338870304,16.91621
22,15,0.15,300,3.7832507308969783,18.19582
22,16,0.15,300,3.7790827906976787,18.30799
22,17,0.15,300,3.878356312292341,19.80538
22,18,0.15,300,3.9686787707641176,20.77605
22,19,0.15,300,4.0949322259136505,21.69393
22,20,0.15,300,4.18567202657804,21.98937
22,21,0.15,300,4.171120232558212,21.46149
22,22,0.15,300,4.2654494684385496,21.53375
23,1,0.15,300,11.055670598006683,61.25243
23,2,0.15,300,6.901379401993384,38.05399
23,3,0.15,300,5.595620830564781,30.01051
23,4,0.15,300,4.788175548172751,25.82266
23,5,0.15,300,4.330001561461748,24.22935
23,6,0.15,300,3.8716619601328155,21.20753
23,7,0.15,300,3.7620010631228675,19.79035
23,8,0.15,300,3.5613864451826878,16.82721
23,9,0.15,300,3.626528471760786,17.218
23,10,0.15,300,3.676751893687742,17.78187
23,11,0.15,300,3.649258405315607,16.84642
23,12,0.15,300,3.5289547176079727,15.72488
23,13,0.15,300,3.5571046843854064,15.36396
23,14,0.15,300,3.679702524916911,16.35896
23,15,0.15,300,3.7114629900332297,16.27912
23,16,0.15,300,3.6961399003322715,17.82355
23,17,0.15,300,3.732277308970117,17.5107
23,18,0.15,300,3.8246223255813296,19.45357
23,19,0.15,300,3.935773056478373,20.4549
23,20,0.15,300,4.066910498338884,21.42543
23,21,0.15,300,4.049409269102998,20.97191
23,22,0.15,300,4.145239169435209,21.10081
23,23,0.15,300,4.13996332225918,20.69562
24,1,0.15,300,11.340236245847125,62.57098
24,2,0.15,300,6.960825880398689,38.39899
24,3,0.15,300,5.554176777408736,29.88188
24,4,0.15,300,4.884233056478397,26.64951
24,5,0.15,300,4.287259568106303,23.93416
24,6,0.15,300,3.8408962790696957,20.78404
24,7,0.15,300,3.7209525913621158,19.49129
24,8,0.15,300,3.5974102325581456,17.40007
24,9,0.15,300,3.5246380730897093,15.37674
24,10,0.15,300,3.6484526910298802,17.66978
24,11,0.15,300,3.6149376411960548,16.84872
24,12,0.15,300,3.6291144850498274,17.17021
24,13,0.15,300,3.529361495016598,15.45364
24,14,0.15,300,3.6070491694352027,15.64889
24,15,0.15,300,3.666514950166174,16.35814
24,16,0.15,300,3.6807023255814397,16.81405
24,17,0.15,300,3.670245415282403,17.34731
24,18,0.15,300,3.7346259800664248,17.77005
24,19,0.15,300,3.808859568106354,19.07077
24,20,0.15,300,3.9406530232557953,20.54688
24,21,0.15,300,3.9448530232558157,20.44192
24,22,0.15,300,4.057060265780666,20.877
24,23,0.15,300,4.033487940199259,20.47498
24,24,0.15,300,4.150723289036567,20.56997
25,1,0.15,300,12.109915282392052,66.33787
25,2,0.15,300,7.074763421926792,39.29002
25,3,0.15,300,5.554258106312275,30.04415
25,4,0.15,300,4.839367009966744,26.44213
25,5,0.15,300,4.233740631229279,23.52384
25,6,0.15,300,3.8581724916943823,20.62391
25,7,0.15,300,3.6819952491694217,19.10669
25,8,0.15,300,3.6352994019933824,17.96606
25,9,0.15,300,3.5014800332225544,15.15139
25,10,0.15,300,3.5784920930232436,16.41077
25,11,0.15,300,3.587214617940208,16.72245
25,12,0.15,300,3.7016730897010053,17.46576
25,13,0.15,300,3.4981096013288653,15.04057
25,14,0.15,300,3.5638036877076056,15.44965
25,15,0.15,300,3.5949548172756978,15.57536
25,16,0.15,300,3.642326710963415,16.18569
25,17,0.15,300,3.6363225249169364,16.73718
25,18,0.15,300,3.661157940199384,16.86735
25,19,0.15,300,3.7315920930233615,17.82725
25,20,0.15,300,3.8162568770763747,19.03749
25,21,0.15,300,3.809975083056445,19.32702
25,22,0.15,300,3.9588778405315614,20.3076
25,23,0.15,300,4.065819700996645,20.8044
25,24,0.15,300,4.053837541528262,20.2214
25,25,0.15,300,4.050262990033215,19.92665
26,1,0.15,300,12.359553056478484,67.42244
26,2,0.15,300,7.380236943521459,41.29776
26,3,0.15,300,5.6196911295681495,30.45775
26,4,0.15,300,4.820739999999984,26.31894
26,5,0.15,300,4.201946478405318,23.17411
26,6,0.15,300,3.8800041860464325,20.98957
26,7,0.15,300,3.619457308970094,18.48704
26,8,0.15,300,3.6694120598006488,18.54126
26,9,0.15,300,3.463909534883762,14.74104
26,10,0.15,300,3.5083074086378696,15.21258
26,11,0.15,300,3.5937192358803838,16.59346
26,12,0.15,300,3.623250830564769,16.37824
26,13,0.15,300,3.5845950830564632,16.36197
26,14,0.15,300,3.5196531229236157,15.19738
26,15,0.15,300,3.5377661461794085,15.05746
26,16,0.15,300,3.5825256810630806,15.73741
26,17,0.15,300,3.6333799999999736,16.1666
26,18,0.15,300,3.5894768106312265,16.39277
26,19,0.15,300,3.666092192691077,16.70198
26,20,0.15,300,3.7393446511627744,18.15739
26,21,0.15,300,3.696703122923583,18.01044
26,22,0.15,300,3.824897607973435,19.26833
26,23,0.15,300,3.9710704651162354,20.39014
26,24,0.15,300,3.9631181727574765,19.88288
26,25,0.15,300,4.080525182724243,20.41988
26,26,0.15,300,4.08211770764115,19.91166
27,1,0.15,300,13.132624850498365,70.96656
27,2,0.15,300,7.4059421594684895,41.63324
27,3,0.15,300,5.785522923588211,31.66818
27,4,0.15,300,4.837118538205983,26.42178
27,5,0.15,300,4.2128509302325785,23.28522
27,6,0.15,300,3.93895063122928,21.81647
27,7,0.15,300,3.53248571428571,17.4452
27,8,0.15,300,3.5986034551494814,17.76644
27,9,0.15,300,3.4929075415282322,15.63878
27,10,0.15,300,3.4531471096345783,14.42396
27,11,0.15,300,3.5328755813953765,15.73551
27,12,0.15,300,3.58178102990027,16.10377
27,13,0.15,300,3.5759396677740676,15.71888
27,14,0.15,300,3.4719979734218795,14.94931
27,15,0.15,300,3.46677328903648,14.63674
27,16,0.15,300,3.5266731561462286,15.26721
27,17,0.15,300,3.560704950166139,15.82281
27,18,0.15,300,3.5941047508305473,16.18917
27,19,0.15,300,3.5896268438538286,16.18403
27,20,0.15,300,3.6868004318937024,16.91887
27,21,0.15,300,3.6052687707641438,17.08341
27,22,0.15,300,3.7177757807308462,18.01281
27,23,0.15,300,3.8541709634551893,19.49481
27,24,0.15,300,3.861891229235867,19.30832
27,25,0.15,300,3.984568970099678,20.08069
27,26,0.15,300,3.977588671096324,19.54037
27,27,0.15,300,3.984317441860485,19.18406
28,1,0.15,300,13.463630730897021,72.32118
28,2,0.15,300,7.5577400996677895,42.56893
28,3,0.15,300,5.741170797342257,31.55615
28,4,0.15,300,4.8590906976744686,26.64928
28,5,0.15,300,4.250947342192711,23.63019
28,6,0.15,300,3.87573518272424,21.38334
28,7,0.15,300,3.5653888039866986,17.61788
28,8,0.15,300,3.528027441860473,16.8993
28,9,0.15,300,3.518844983388688,16.08918
28,10,0.15,300,3.419579468438515,13.98176
28,11,0.15,300,3.4956112956810284,14.88694
28,12,0.15,300,3.5285718936877366,15.77817
28,13,0.15,300,3.582390564784077,15.88538
28,14,0.15,300,3.556703255813947,15.86176
28,15,0.15,300,3.4329292358804437,14.59786
28,16,0.15,300,3.469640066445187,14.71885
28,17,0.15,300,3.520149900332165,15.52274
28,18,0.15,300,3.5637222923587837,15.89243
28,19,0.15,300,3.5793866777408008,16.1474
28,20,0.15,300,3.6210092691029905,16.5603
28,21,0.15,300,3.7088376079734253,17.48868
28,22,0.15,300,3.6394219933555205,16.98472
28,23,0.15,300,3.7565508305647857,18.49174
28,24,0.15,300,3.7511857807308773,18.3978
28,25,0.15,300,3.9059213289036525,19.75116
28,26,0.15,300,3.8889478073090276,19.20664
28,27,0.15,300,3.8825676411960206,18.81778
28,28,0.15,300,4.045388106312265,19.65426
29,1,0.15,300,14.274842724252588,75.80947
29,2,0.15,300,7.870142392026604,44.71117
29,3,0.15,300,5.77158787375414,31.76322
29,4,0.15,300,4.954896411960154,27.443
29,5,0.15,300,4.322830199335566,24.38251
29,6,0.15,300,3.822030531561468,20.97998
29,7,0.15,300,3.566679235880387,17.73759
29,8,0.15,300,3.5099410299003164,16.44101
29,9,0.15,300,3.490736877076398,15.49498
29,10,0.15,300,3.3854436544851016,13.81706
29,11,0.15,300,3.454197375415263,13.72382
29,12,0.15,300,3.4760852823920416,15.44786
29,13,0.15,300,3.530033421926887,15.62674
29,14,0.15,300,3.5330975747507862,15.30777
29,15,0.15,300,3.4105428571428167,14.48099
29,16,0.15,300,3.5213185382059646,15.45052
29,17,0.15,300,3.5764486378736917,15.64876
29,18,0.15,300,3.4979096013288764,15.6051
29,19,0.15,300,3.5742629900331866,15.79007
29,20,0.15,300,3.559375647840494,16.18498
29,21,0.15,300,3.6525187707641513,16.91187
29,22,0.15,300,3.5999586046511984,16.32499
29,23,0.15,300,3.6821387043189233,17.40794
29,24,0.15,300,3.645814950166156,17.2139
29,25,0.15,300,3.8039658139535226,18.99644
29,26,0.15,300,3.7949724252492203,18.62911
29,27,0.15,300,3.7835219269103737,18.33835
29,28,0.15,300,3.9376054485050433,19.20042
29,29,0.15,300,3.9488807641196284,18.75469
30,1,0.15,300,14.679914584717311,77.39505
30,2,0.15,300,7.933984717608013,45.08946
30,3,0.15,300,5.847829867109689,32.37376
30,4,0.15,300,4.924006976744227,27.28537
30,5,0.15,300,4.270228106312271,24.02434
30,6,0.15,300,3.782794983388699,20.55277
30,7,0.15,300,3.59448029900329,18.08849
30,8,0.15,300,3.4736589036545,15.8363
30,9,0.15,300,3.4621046511627664,15.2732
30,10,0.15,300,3.4211840863787644,14.61673
30,11,0.15,300,3.4248999999999827,13.55516
30,12,0.15,300,3.464828837209269,14.62546
30,13,0.15,300,3.501352458471784,15.41033
30,14,0.15,300,3.4943071428571524,14.84424
30,15,0.15,300,3.479590066445174,15.32491
30,16,0.15,300,3.483495415282336,15.32951
30,17,0.15,300,3.5324092026578087,15.4729
30,18,0.15,300,3.472719999999961,15.05181
30,19,0.15,300,3.5199418936876965,15.62208
30,20,0.15,300,3.577967109634583,16.12129
30,21,0.15,300,3.6013093687708144,16.6011
30,22,0.15,300,3.5642731229235918,15.71194
30,23,0.15,300,3.6459584385382247,17.11695
30,24,0.15,300,3.589690132890374,16.25373
30,25,0.15,300,3.715876279069775,18.07454
30,26,0.15,300,3.7087280730897527,17.94404
30,27,0.15,300,3.696605382059817,17.8776
30,28,0.15,300,3.8632391694352135,18.9388
30,29,0.15,300,3.8544911960132713,18.34521
30,30,0.15,300,3.8644879069767755,18.34969
